pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
280225,metasploit-framework,201,1330262320,1330289916,1330289916,459,459,31,1,1,1,32,444517,20,0,0,11.905056499526452,540,gregory-m,2,1.0,14
376784,metasploit-framework,200,1330258501,1330282330,1330282330,397,397,31,1,0,1,32,444517,1,0,1,11.905056499526452,539,swtornio,14,0.9285714285714286,7
280071,metasploit-framework,199,1330207812,1330305108,1330305108,1621,1621,31,1,4,2,32,444516,67,0,8,11.905083281591663,539,mandreko,1,0.0,2
279984,metasploit-framework,198,1330193364,1330282367,1330282368,1483,1483,31,2,0,5,32,444517,51,0,5,11.905056499526452,539,jduck,11,0.8181818181818182,39
279436,metasploit-framework,197,1330091351,1330120457,1330120457,485,485,30,1,2,1,32,444344,12,0,1,11.909691590299408,534,gregory-m,1,1.0,14
279148,metasploit-framework,196,1330033824,1330123349,1330123349,1492,1492,30,1,0,0,32,444301,0,0,0,11.910844224973609,534,mephos,2,0.0,0
376029,metasploit-framework,195,1330000881,1330008913,1330008913,133,133,29,1,0,1,32,444070,1,0,2,11.917040106289548,534,swtornio,13,0.9230769230769231,7
278725,metasploit-framework,194,1329980928,1330021916,1330021916,683,683,29,2,1,2,32,444070,337,0,0,11.917040106289548,534,jduck,10,0.9,37
278723,metasploit-framework,193,1329980902,1330021931,1330021931,683,683,29,1,1,1,32,444070,331,0,0,11.917040106289548,534,jduck,9,1.0,37
278248,metasploit-framework,192,1329913105,1329958484,1329958484,756,756,30,2,2,2,31,443855,4,0,2,11.92281263025087,533,gregory-m,0,0,14
277955,metasploit-framework,191,1329857051,1329957695,1329957695,1677,1677,30,1,3,1,31,443853,125,0,0,11.922866354401119,531,juanvazquez,2,1.0,1
277825,metasploit-framework,190,1329841967,1330103309,1330103309,4355,4355,30,2,12,2,31,443869,266,0,0,11.922436574755164,530,wireghoul,0,0,18
375436,metasploit-framework,189,1329839707,1329840696,1329840696,16,16,30,1,0,2,31,443849,0,0,10,11.922973804154115,530,rsmudge,10,0.8,12
277448,metasploit-framework,188,1329775188,1330298152,1330298152,8716,8716,30,3,8,2,32,443622,30,0,0,11.929074752830113,529,mandreko,0,0,2
276146,metasploit-framework,186,1329472215,1329519007,1329519007,779,779,30,1,1,1,33,441964,0,0,0,11.973825922473324,526,m-1-k-3,11,0.5454545454545454,4
275855,metasploit-framework,185,1329413835,1329447512,1329447512,561,561,30,1,0,1,33,441802,77,0,0,11.978216486118216,524,mubix,10,0.5,75
275742,metasploit-framework,183,1329399174,1329965680,1329965680,9441,9441,30,1,1,0,32,441802,0,0,0,11.978216486118216,524,mephos,1,0.0,0
275645,metasploit-framework,182,1329380375,1329433998,1329433998,893,893,30,1,0,2,32,441802,8,0,4,11.978216486118216,524,jduck,8,1.0,35
275648,metasploit-framework,181,1329380361,1329434046,1329434046,894,894,30,3,0,3,32,441802,110,0,4,11.978216486118216,524,jduck,7,1.0,35
275633,metasploit-framework,180,1329378671,1331581306,1331581306,36710,36710,30,3,1,2,32,441802,93,0,0,11.978216486118216,524,ToxicRoot,0,0,0
275586,metasploit-framework,179,1329360141,1329376279,1329376279,268,268,30,1,1,4,32,441650,1076,0,3,11.982338956187025,524,todb-r7,4,0.75,16
275519,metasploit-framework,178,1329342022,1329367877,1329367877,430,430,31,1,1,9,33,441649,296,0,0,11.982366087096315,524,juanvazquez,1,1.0,1
275185,metasploit-framework,177,1329302019,1329330689,1329330689,477,477,31,1,8,0,33,441650,0,0,0,11.982338956187025,523,m-1-k-3,10,0.6,4
373656,metasploit-framework,176,1329186281,1329191567,1329191567,88,88,31,1,0,2,33,441658,0,0,12,11.982121913335657,522,rsmudge,9,0.7777777777777778,11
274352,metasploit-framework,175,1329156032,1329237502,1329237502,1357,1357,31,1,0,2,33,441651,0,0,1,11.982311825400599,521,m-1-k-3,9,0.5555555555555556,3
273941,metasploit-framework,174,1329071324,1329086086,1329086086,246,246,31,1,0,1,33,441535,168,0,0,11.985459816322601,521,jhartftw,5,0.8,2
373185,metasploit-framework,173,1329000303,1332190515,1332190515,53170,53170,30,19,0,18,32,441536,667,0,0,11.985432671401652,518,corelanc0d3r,2,0.0,24
273206,metasploit-framework,172,1328882401,1329238306,1329238306,5931,5931,30,2,1,1,32,441533,1,0,0,11.985514106533373,516,threatagent,4,0.5,5
372866,metasploit-framework,171,1328875682,1328890791,1328890791,251,251,30,6,0,89,32,441533,2160,0,264,11.985514106533373,516,swtornio,12,0.9166666666666666,7
273144,metasploit-framework,170,1328872542,1331570756,1331570756,44970,44970,30,3,9,2,32,441533,177,0,0,11.985514106533373,516,ygoltsev,1,0.0,0
272872,metasploit-framework,169,1328816344,1328893292,1328893292,1282,1282,33,11,14,9,31,441242,574,0,0,11.993418577560613,516,sohilgarg,1,0.0,0
272655,metasploit-framework,168,1328789513,1330033978,1330033978,20741,20741,33,1,6,0,30,441242,0,0,0,11.993418577560613,516,mephos,0,0,0
272519,metasploit-framework,167,1328763281,1328764292,1328764292,16,16,33,1,0,1,30,441241,1,0,0,11.993445758667033,516,mubix,9,0.4444444444444444,71
272506,metasploit-framework,166,1328760270,1328860353,1328860353,1668,1668,33,1,1,10,30,441241,136,0,20,11.993445758667033,516,mubix,8,0.375,71
272096,metasploit-framework,165,1328708593,1328912342,1328912342,3395,3395,34,3,3,1,30,441235,132,0,0,11.993608847892846,515,cd1zz,1,0.0,0
271343,metasploit-framework,164,1328598277,1328814773,1328814773,3608,3608,34,1,2,0,30,441229,0,0,0,11.99377194155416,514,ygoltsev,0,0,0
271252,metasploit-framework,163,1328575829,1328861494,1328861494,4761,4761,34,1,0,1,29,441229,150,0,0,11.99377194155416,514,darkoperator,3,1.0,82
271008,metasploit-framework,162,1328546777,1328548048,1328548048,21,21,35,4,0,53,29,441229,417,0,141,11.99377194155416,514,jduck,6,1.0,35
271004,metasploit-framework,161,1328546272,1328548053,1328548054,29,29,35,1,0,1,29,441229,0,0,4,11.99377194155416,514,jduck,5,1.0,35
270885,metasploit-framework,160,1328536386,1328543102,1328543102,111,111,35,4,1,4,29,441445,30,0,10,11.98790336281983,513,argp,4,1.0,8
270872,metasploit-framework,159,1328535576,1328541826,1328541826,104,104,35,1,2,1,29,441445,61,0,0,11.98790336281983,513,sohilgarg,0,0,0
273085,metasploit-framework,158,1328511508,1328862397,1328862397,5848,5848,35,4,5,4,29,441445,35,0,2,11.98790336281983,509,m-1-k-3,8,0.5,3
271143,metasploit-framework,157,1328511191,1328557932,1328557932,779,779,35,1,3,1,29,441445,0,0,0,11.98790336281983,509,m-1-k-3,7,0.5714285714285714,3
498268,metasploit-framework,156,1328467152,1328471929,1328471929,79,79,35,2,0,2,29,441429,13,0,6,11.98833787540012,1018,sempervictus,3,0.3333333333333333,2
498648,metasploit-framework,155,1328391899,,1331568226,52938,,35,0,0,0,28,441171,0,0,0,11.995348742324405,1016,corelanc0d3r,1,0.0,46
498649,metasploit-framework,154,1328304823,,1330702087,39954,,34,0,0,0,28,441032,0,0,0,11.999129314879646,1014,efraintorres,0,0,0
498271,metasploit-framework,153,1328275858,1328424246,1328424246,2473,2473,34,2,1,3,28,441027,0,0,3,11.999265351100952,1012,m-1-k-3,6,0.5,6
498272,metasploit-framework,152,1328262279,1328282869,1328282869,343,343,34,1,0,1,28,441027,17,0,4,11.999265351100952,1012,argp,3,1.0,16
498273,metasploit-framework,151,1328196725,1328425262,1328425262,3808,3808,35,6,3,5,28,441109,927,0,6,11.997034746513899,1012,threatagent,3,0.3333333333333333,8
270201,metasploit-framework,150,1328132367,1328170295,1328170295,632,632,34,1,5,1,28,440711,109,0,0,12.007869102427668,505,juanvazquez,0,0,1
498274,metasploit-framework,149,1328037308,1328039014,1328039014,28,28,34,1,0,1,28,440365,4,0,0,12.017303827506728,1006,olliwolli,0,0,0
371173,metasploit-framework,148,1328011697,1328022013,1328022013,171,171,34,1,0,1,28,440364,3,0,3,12.017331116985039,1006,swtornio,11,0.9090909090909091,14
269821,metasploit-framework,147,1328002800,1328306603,1328306603,5063,5063,34,2,3,1,28,440364,78,0,0,12.017331116985039,1006,matugm,1,1.0,0
269608,metasploit-framework,145,1327960978,1327971524,1327971524,175,175,34,1,0,1,28,440202,13,0,4,12.02175364946093,501,darkoperator,2,1.0,76
269214,metasploit-framework,143,1327910831,1327944820,1327944820,566,566,34,1,3,1,28,439962,52,0,0,12.028311535996291,501,argp,2,1.0,7
498275,metasploit-framework,142,1327871237,1328075358,1328075358,3402,3402,34,3,2,4,28,439954,190,0,0,12.028530255435795,1002,jhartftw,4,0.75,4
269032,metasploit-framework,141,1327864291,1328199275,1328199275,5583,5583,34,3,10,2,28,439954,192,0,0,12.028530255435795,1002,jhartftw,3,0.6666666666666666,4
269008,metasploit-framework,140,1327860523,1327956596,1327956597,1601,1601,34,1,0,1,28,439954,30,0,6,12.028530255435795,501,darkoperator,1,1.0,74
268883,metasploit-framework,139,1327827090,1327938948,1327938948,1864,1864,34,2,1,2,28,439954,916,0,4,12.028530255435795,499,matugm,0,0,0
268853,metasploit-framework,138,1327809205,1327900046,1327900046,1514,1514,34,1,0,1,27,439954,113,0,0,12.028530255435795,499,claudijd,0,0,8
268847,metasploit-framework,137,1327808373,1327829329,1327829329,349,349,34,1,0,6,27,439954,18,0,15,12.028530255435795,499,scriptjunkie,14,0.8571428571428571,15
268828,metasploit-framework,136,1327804947,1327898833,1327898833,1564,1564,34,1,2,1,27,439954,132,0,0,12.028530255435795,499,cd1zz,0,0,0
268743,metasploit-framework,135,1327780162,1327801386,1327801386,353,353,34,1,0,1,27,440069,5,0,2,12.025386927959024,498,scriptjunkie,13,0.8461538461538461,15
368246,metasploit-framework,134,1327621359,1327648734,1327648734,456,456,34,1,0,3,28,439303,112,0,8,12.046355249110523,488,averagesecurityguy,3,0.3333333333333333,6
267864,metasploit-framework,133,1327609499,1331042020,1331042020,57208,57208,34,1,1,2,27,439190,41,0,0,12.049454677929825,488,Baldanos,0,0,0
267660,metasploit-framework,132,1327564222,1327594418,1327594418,503,503,34,1,2,0,27,439082,0,0,0,12.0524184548672,487,m-1-k-3,5,0.6,2
498276,metasploit-framework,131,1327533225,1330984904,1330984904,57527,57527,34,3,3,3,27,439082,104,0,3,12.0524184548672,486,mak,0,0,6
498277,metasploit-framework,130,1327521479,1327524898,1327524898,56,56,36,1,0,1,27,439077,11,0,2,12.052555702075034,970,jduck,4,1.0,64
368048,metasploit-framework,129,1327511123,1327595784,1327595784,1411,1411,36,1,0,1,27,439077,70,0,0,12.052555702075034,968,linuxgeek247,1,1.0,18
498278,metasploit-framework,128,1327510893,1327513892,1327513893,50,49,36,1,0,1,27,439077,5,0,1,12.052555702075034,968,davehull,0,0,4
498279,metasploit-framework,127,1327457384,1327525126,1327525126,1129,1129,36,1,0,1,26,439077,0,0,4,12.052555702075034,966,scriptjunkie,12,0.8333333333333334,28
498280,metasploit-framework,126,1327443385,1327588877,1327588877,2424,2424,36,9,1,14,26,439077,189,0,18,12.052555702075034,966,threatagent,2,0.5,8
498283,metasploit-framework,125,1327371847,1327374869,1327374869,50,50,36,1,0,1,25,438795,6,0,4,12.060301507537687,483,scriptjunkie,11,0.8181818181818182,14
498284,metasploit-framework,124,1327369110,1331566570,1331566570,69957,69957,36,11,3,0,25,441048,0,0,0,11.998694019698537,483,sempervictus,2,0.5,1
498285,metasploit-framework,123,1327337910,1327337994,1327337994,1,1,36,1,0,1,26,438760,15,0,3,12.056705260278967,483,scriptjunkie,10,0.8,14
498286,metasploit-framework,122,1327304482,1327330290,1327330290,430,430,36,1,0,1,25,438617,10,0,0,12.060636044658553,483,argp,1,1.0,6
498287,metasploit-framework,121,1327289634,1327337824,1327337824,803,803,36,1,2,1,25,438617,127,0,0,12.060636044658553,483,sempervictus,1,0.0,1
498289,metasploit-framework,120,1327231677,1327330482,1327330482,1646,1646,36,1,0,1,25,438528,58,0,2,12.063083771161704,482,scriptjunkie,9,0.7777777777777778,14
498290,metasploit-framework,119,1327111842,1327186657,1327186657,1246,1246,36,1,0,1,25,438525,4,0,0,12.063166296106264,962,scriptjunkie,8,0.75,28
498291,metasploit-framework,118,1326996677,1326996933,1326996933,4,4,36,1,0,1,24,438390,6,0,1,12.06688108761605,1440,jduck,3,1.0,93
498292,metasploit-framework,117,1326993759,1326997107,1326997107,55,55,36,3,1,3,24,438390,84,0,0,12.06688108761605,960,joernchen,0,0,6
498293,metasploit-framework,116,1326978858,1326997863,1326997863,316,316,36,1,0,1,24,438169,0,0,0,12.072967279748225,960,m-1-k-3,4,0.5,2
498656,metasploit-framework,115,1326953128,1326985277,1326985277,535,535,36,1,0,3,24,438169,0,0,19,12.072967279748225,960,rsmudge,8,0.75,22
498297,metasploit-framework,113,1326853047,1326856589,1326856589,59,59,36,1,2,2,24,437898,98,0,0,12.080438823652997,479,scriptjunkie,7,0.7142857142857143,14
498298,metasploit-framework,112,1326797290,1326820385,1326820385,384,384,35,2,0,2,24,437787,0,0,0,12.088070225931789,956,m-1-k-3,3,0.3333333333333333,2
498657,metasploit-framework,111,1326749748,1326760451,1326760451,178,178,35,1,0,1,24,437335,20,0,2,12.10056364114466,956,jhartftw,2,0.5,4
498658,metasploit-framework,110,1326742171,1326763173,1326763173,350,350,35,1,0,1,23,437335,160,0,1,12.10056364114466,956,jhartftw,1,0.0,4
498659,metasploit-framework,109,1326663253,1326754538,1326754538,1521,1521,35,9,0,28,23,437230,1183,0,0,12.103469569791644,952,brandonprry,3,0.3333333333333333,8
498302,metasploit-framework,108,1326623803,1326747733,1326747733,2065,2065,35,8,0,14,22,437230,450,0,16,12.103469569791644,950,m-1-k-3,2,0.0,2
498304,metasploit-framework,107,1326603035,1330973030,1330973030,72833,72833,34,1,1,0,22,437230,0,0,0,12.103469569791644,475,sempervictus,0,0,1
498660,metasploit-framework,106,1326595990,1327419331,1327419331,13722,13722,34,5,0,13,22,437230,600,0,0,12.103469569791644,948,jhartftw,0,0,4
279108,metasploit-framework,105,1326552057,1330029715,1330029715,57960,57960,34,5,5,1999,22,444301,14349,17,0,11.910844224973609,946,mcantoni,0,0,0
498661,metasploit-framework,104,1326478967,1326486385,1326486385,123,123,34,1,0,1,21,436577,1,0,9,12.116991962471683,944,swtornio,10,0.9,14
498307,metasploit-framework,103,1326464924,1326551480,1326551480,1442,1442,34,7,1,12,21,436578,450,0,16,12.116964207999487,944,m-1-k-3,1,0.0,2
498308,metasploit-framework,102,1326417332,1326738289,1326738289,5349,5349,34,2,4,2,21,436578,142,0,0,12.116964207999487,942,cbgabriel,0,0,0
498309,metasploit-framework,101,1326411802,1326551150,1326551150,2322,2322,34,3,6,69,20,436578,1368,17,148,12.116964207999487,940,chao-mu,2,1.0,12
498311,metasploit-framework,100,1326388792,1326410981,1326410981,369,369,34,8,2,8,20,436237,286,0,0,12.126435859406698,940,SamSharps,2,0.0,0
498312,metasploit-framework,99,1326382531,1326551505,1326551505,2816,2816,34,6,8,11,20,436578,450,0,6,12.116964207999487,940,m-1-k-3,0,0,2
498665,metasploit-framework,98,1326240228,1326498883,1326498883,4310,4310,34,0,0,0,19,436229,0,0,0,12.126658246012989,470,brandonprry,2,0.0,4
498314,metasploit-framework,97,1326101874,1326762265,1326762265,11006,11006,34,3,6,3,19,435735,209,0,0,12.14040643969385,934,argp,0,0,8
498315,metasploit-framework,96,1325994260,1326116582,1326116582,2038,2038,34,23,2,43,19,435557,1658,0,132,12.145367885259564,465,chao-mu,1,1.0,6
498666,metasploit-framework,95,1325886732,,1326408321,8693,,34,0,0,0,18,435128,0,0,0,12.15734220735048,464,averagesecurityguy,2,0.5,5
498317,metasploit-framework,94,1325808423,1325859460,1325859460,850,850,34,4,3,4,18,434663,219,0,0,12.170348062752064,460,SamSharps,1,0.0,0
498318,metasploit-framework,93,1325808056,1325808224,1325808224,2,2,34,3,0,3,18,434663,217,0,0,12.170348062752064,460,SamSharps,0,0,0
498667,metasploit-framework,92,1325755327,1325786735,1325786735,523,523,34,0,0,0,18,434649,0,0,0,12.170740068423028,460,rsmudge,7,0.7142857142857143,11
498320,metasploit-framework,91,1325494111,1325521565,1325521565,457,457,34,1,0,1,18,434080,1,0,2,12.186693697014375,916,jduck,2,1.0,62
498668,metasploit-framework,90,1325427169,1325438721,1325438721,192,192,34,0,0,0,18,434079,0,0,0,12.186721771843375,458,swtornio,9,0.8888888888888888,7
498670,metasploit-framework,89,1325230449,1325258465,1325258465,466,466,33,0,0,0,18,433549,0,0,0,12.199313111090095,456,rsmudge,6,0.6666666666666666,11
498323,metasploit-framework,88,1325221764,1325222015,1325222016,4,4,33,2,0,2,18,433549,4,0,2,12.199313111090095,456,andurin,7,0.5714285714285714,2
498324,metasploit-framework,87,1325217961,1325220723,1325220723,46,46,33,1,1,1,18,433549,2,0,1,12.199313111090095,456,andurin,6,0.6666666666666666,2
498671,metasploit-framework,86,1325163340,1325169514,1325169514,102,102,33,0,0,0,18,433529,0,0,0,12.199875902188781,455,swtornio,8,0.875,7
498328,metasploit-framework,85,1324934359,1325269009,1325269009,5577,5577,32,26,2,0,18,432627,0,0,0,12.225311873738809,453,mHarshal,0,0,0
498331,metasploit-framework,84,1324925200,1325276951,1325276951,5862,5862,32,2,3,0,18,432622,0,0,0,12.22545316696793,453,kernelsmith,6,0.5,7
498332,metasploit-framework,83,1324885530,1325105548,1325105548,3666,3666,32,1,0,1,18,432622,6,0,1,12.22545316696793,453,dirtyfilthy,1,1.0,7
498333,metasploit-framework,82,1324755313,1325011882,1325011882,4276,4276,32,1,6,0,17,432610,0,0,0,12.225792284043365,452,todb-r7,3,1.0,15
498674,metasploit-framework,81,1324727776,1324743739,1324743739,266,266,32,0,0,0,17,432609,0,0,0,12.225820544648862,452,swtornio,7,0.8571428571428571,7
498675,metasploit-framework,80,1324698594,,1325105228,6777,,32,0,0,0,17,432609,0,0,0,12.225820544648862,452,brandonprry,1,0.0,4
498676,metasploit-framework,79,1324689664,,1324689899,3,,32,0,0,0,17,432609,0,0,0,12.225820544648862,452,brandonprry,0,0,4
498337,metasploit-framework,78,1324595244,1324675878,1324675878,1343,1343,31,4,11,0,17,432309,0,0,0,12.234304629327633,452,steponequit,0,0,0
498338,metasploit-framework,76,1324531664,1324585271,1324585271,893,893,31,1,2,0,17,431975,0,0,0,12.160425950575842,450,kernelsmith,5,0.4,6
498339,metasploit-framework,75,1324510167,1324525822,1324525822,260,260,30,1,1,0,17,431975,0,0,0,12.160425950575842,449,kernelsmith,4,0.5,6
498340,metasploit-framework,74,1324508371,1324508434,1324508434,1,1,30,21,1,0,17,431975,0,0,0,12.160425950575842,449,kernelsmith,3,0.6666666666666666,6
498341,metasploit-framework,73,1324489157,1324498272,1324498272,151,151,30,1,1,0,17,431958,0,0,0,12.160904532385093,449,smorrison017,0,0,0
498343,metasploit-framework,72,1324422727,1324442895,1324442895,336,336,31,1,0,1,17,431954,4,0,3,12.16101714534418,449,mbevand-r7,0,0,1
498344,metasploit-framework,71,1324414395,1324414487,1324414487,1,1,31,2,0,2,16,431931,50,0,2,12.161664710335678,449,todb-r7,2,1.0,15
498345,metasploit-framework,70,1324395668,1324395762,1324395762,1,1,31,12,0,23,16,431465,1419,0,0,12.174799809949823,449,todb-r7,1,1.0,15
498346,metasploit-framework,69,1324360500,1324364979,1324364979,74,74,31,1,0,1,16,431382,4,0,0,12.17714230079141,449,dirtyfilthy,0,0,7
498679,metasploit-framework,68,1324253129,1324420629,1324420629,2791,2791,31,0,0,0,15,431382,0,0,0,12.17714230079141,448,averagesecurityguy,1,0.0,4
498348,metasploit-framework,67,1324183255,1324590204,1324590204,6782,6782,31,2,3,0,15,431382,0,0,0,12.17714230079141,448,kernelsmith,2,0.5,6
498680,metasploit-framework,66,1324162120,,1324225071,1049,,31,0,0,0,15,431382,0,0,0,12.17714230079141,448,averagesecurityguy,0,0,4
498350,metasploit-framework,65,1324155471,1324183145,1324183145,461,461,30,2,1,0,15,431382,0,0,0,12.17714230079141,448,kernelsmith,1,1.0,6
498351,metasploit-framework,63,1324055996,1324661183,1324661183,10086,10086,30,1,3,0,12,431385,0,0,0,12.177057616746062,447,scriptjunkie,6,0.8333333333333334,14
498352,metasploit-framework,62,1324047656,1324049213,1324049213,25,25,30,1,0,6,12,431302,29,0,22,12.179400976577897,447,scriptjunkie,5,0.8,14
498353,metasploit-framework,60,1324009155,1324050262,1324050262,685,685,30,1,0,1,12,431302,2,0,0,12.179400976577897,446,darkoperator,0,0,68
498354,metasploit-framework,59,1323986908,1324048946,1324048946,1033,1033,30,1,3,1,11,431164,58,0,2,12.183299162267721,445,kernelsmith,0,0,6
498686,metasploit-framework,58,1323865557,1324050242,1324050242,3078,3078,30,0,0,0,10,431031,0,0,0,12.187058471432449,442,swtornio,6,0.8333333333333334,7
498356,metasploit-framework,57,1323864320,1324675291,1324675291,13516,13516,30,8,0,0,10,431302,0,0,0,12.179400976577897,442,mboman,1,0.0,0
498687,metasploit-framework,56,1323861344,,1324052642,3188,,30,0,0,0,10,431031,0,0,0,12.187058471432449,442,aushack,1,1.0,3
498360,metasploit-framework,54,1323788277,1323841096,1323841096,880,880,27,1,1,0,9,430713,0,0,0,12.196056306635741,442,mboman,0,0,0
498689,metasploit-framework,52,1323661030,1323661052,1323661052,0,0,27,0,0,0,9,430480,0,0,0,12.202657498606207,442,rsmudge,5,0.6,9
498363,metasploit-framework,51,1323660982,1324591535,1324591535,15509,15509,27,3,8,0,9,430480,0,0,0,12.202657498606207,442,nullbind,1,0.0,2
498365,metasploit-framework,50,1323633103,1323652871,1323652871,329,329,27,1,0,9,9,430480,110,0,21,12.202657498606207,442,scriptjunkie,4,0.75,14
498366,metasploit-framework,49,1323545547,1323703588,1323703588,2634,2634,27,1,2,1,9,430284,0,0,0,12.208215968987924,440,mubix,7,0.2857142857142857,59
498690,metasploit-framework,48,1323522532,1323661063,1323661063,2308,2308,27,0,0,0,9,430240,0,0,0,12.20946448493864,440,swtornio,5,0.8,7
498368,metasploit-framework,47,1323503802,1323508153,1323508153,72,72,27,1,1,0,9,430238,0,0,0,12.20952124173132,440,snarez,1,0.0,2
498371,metasploit-framework,46,1323498394,1324590158,1324590158,18196,18196,27,2,3,0,9,430238,0,0,0,12.20952124173132,440,snarez,0,0,2
498372,metasploit-framework,45,1323160423,1323183022,1323183022,376,376,27,1,4,0,9,428214,0,0,0,12.267230870546035,438,andurin,5,0.8,2
498691,metasploit-framework,44,1323123592,1330723543,1330723543,126665,126665,27,0,0,0,9,433676,0,0,0,12.195740598972506,438,linuxgeek247,0,0,9
498374,metasploit-framework,43,1323063662,1323237713,1323237713,2900,2900,27,1,0,1,9,430205,3,0,1,12.210457804999942,438,jduck,1,1.0,28
498375,metasploit-framework,42,1323027661,1323237680,1323237680,3500,3500,27,1,0,1,9,430201,1,0,3,12.21057133758406,438,chao-mu,0,0,6
498693,metasploit-framework,41,1323003085,1323015663,1323015663,209,209,27,0,0,0,9,430150,0,0,0,12.212019063117518,438,swtornio,4,0.75,7
498694,metasploit-framework,40,1322862847,1322929858,1322929858,1116,1116,27,0,0,0,8,429732,0,0,0,12.223897685068835,437,swtornio,3,0.6666666666666666,7
498695,metasploit-framework,39,1322830150,,1322842275,202,,27,0,0,0,8,429635,0,0,0,12.22665751160869,437,swtornio,2,1.0,7
498379,metasploit-framework,38,1322681680,1322855507,1322855507,2897,2897,27,1,1,3,8,429165,116,0,0,12.240047534165182,436,XeroHawk,0,0,3
498380,metasploit-framework,37,1322613482,1322763707,1322763707,2503,2503,27,3,0,3,7,429162,115,0,0,12.240133096592896,436,dmaloney-r7,0,0,6
498381,metasploit-framework,36,1322594325,1322603519,1322603519,153,153,27,1,0,1,7,429065,15,0,2,12.242900259867385,436,mubix,6,0.16666666666666666,59
498382,metasploit-framework,35,1322452100,1323137539,1323137539,11423,11423,26,1,3,0,7,428729,0,0,0,12.252495165943989,435,mubix,5,0.2,59
498383,metasploit-framework,34,1322451978,1322519009,1322519009,1117,1117,26,1,4,0,7,428729,0,0,0,12.252495165943989,435,mubix,4,0.25,59
498385,metasploit-framework,33,1322440453,1322506748,1322506748,1104,1104,26,1,1,1,7,428729,2,0,0,12.252495165943989,435,jduck,0,0,28
498387,metasploit-framework,32,1322421903,1323545318,1323545318,18723,18723,26,9,4,13,7,429571,921,0,7,12.228479110554483,435,mubix,3,0.3333333333333333,59
498388,metasploit-framework,31,1322420791,1323291578,1323291578,14513,14513,26,10,2,13,7,429571,921,0,7,12.228479110554483,435,mubix,2,0.5,59
498390,metasploit-framework,30,1322381032,1322413498,1322413498,541,541,26,9,1,0,5,428729,0,0,0,12.252495165943989,435,mubix,1,1.0,59
498700,metasploit-framework,29,1322006905,1322061382,1322061382,907,907,26,0,0,0,5,428431,0,0,0,12.261017526742929,431,rsmudge,4,0.5,9
498392,metasploit-framework,28,1321827498,1323291395,1323291395,24398,24398,25,1,0,0,5,428310,0,0,0,12.264481333613503,429,nullbind,0,0,2
498701,metasploit-framework,27,1321639474,1321650824,1321650824,189,189,24,0,0,0,5,427849,0,0,0,12.277696103064399,427,rsmudge,3,0.3333333333333333,9
498702,metasploit-framework,26,1321637951,,1321638917,16,,24,0,0,0,5,427849,0,0,0,12.277696103064399,427,rsmudge,2,0.5,9
498396,metasploit-framework,25,1321623015,1321623040,1321623040,0,0,24,7,0,13,5,427726,260,0,0,12.28122676666838,425,todb-r7,0,0,14
498703,metasploit-framework,24,1321580822,,1321636320,924,,24,0,0,0,5,427726,0,0,0,12.28122676666838,425,rsmudge,1,1.0,9
498400,metasploit-framework,23,1321575232,1321591398,1321591398,269,269,24,1,1,1,5,427726,2,0,4,12.28122676666838,425,mubix,0,0,58
498401,metasploit-framework,22,1321542711,1322808212,1322808212,21091,21091,24,1,1,0,4,427720,0,0,0,12.281399046104928,424,scriptjunkie,3,0.6666666666666666,13
498402,metasploit-framework,21,1321457216,1321460154,1321460154,48,48,23,1,0,5,4,427558,8,0,2,12.286052418619228,424,scriptjunkie,2,0.5,13
498403,metasploit-framework,20,1321397218,1321398706,1321398706,24,24,23,1,0,1,3,427549,15,0,4,12.286311042710894,424,exarkun634,0,0,2
498405,metasploit-framework,19,1321392304,1321537946,1321537946,2427,2427,22,5,4,0,3,427549,0,0,0,12.286311042710894,424,d1n,0,0,2
498407,metasploit-framework,18,1321300533,1321407672,1321407672,1785,1785,22,6,3,0,2,428448,0,0,0,12.260531032937486,422,scriptjunkie,1,1.0,13
498704,metasploit-framework,17,1321285428,,1321407761,2038,,22,0,0,0,2,427539,0,0,0,12.286598415583141,422,neriberto,0,0,1
498409,metasploit-framework,16,1321265707,1321285289,1321285289,326,326,22,2,2,1,2,427530,9,0,1,12.28685706266227,421,andurin,4,0.75,2
498410,metasploit-framework,15,1321262596,1321263402,1321263402,13,13,22,1,0,1,2,427530,2,0,10,12.28685706266227,421,andurin,3,0.6666666666666666,2
498706,metasploit-framework,14,1321229418,1321239433,1321239433,166,166,22,0,0,0,2,427454,0,0,0,12.28904162787107,421,rsmudge,0,0,9
498707,metasploit-framework,13,1321211437,,1322813423,26699,,22,0,0,0,2,428423,0,0,0,12.261246478363674,421,corelanc0d3r,0,0,18
498414,metasploit-framework,12,1321189437,1321191097,1321191097,27,27,22,1,1,1,2,427447,1,0,1,12.28924287689468,419,andurin,2,0.5,2
498416,metasploit-framework,11,1321169041,1321169383,1321169383,5,5,22,1,0,1,1,427438,20,0,0,12.28950163532489,419,andurin,1,0.0,2
498417,metasploit-framework,10,1321151175,1321158074,1321158074,114,114,22,1,2,0,1,427438,0,0,0,12.28950163532489,419,rickyz,0,0,3
