pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
283905,infinispan,1005,1332144035,1332159850,1332159850,263,263,20,1,0,11,57,90006,100,84,0,713.0857942803814,153,galderz,280,0.17142857142857143,10
282749,infinispan,1004,1331889244,1332159770,1332159770,4508,4508,20,1,0,0,57,89995,0,0,0,713.172954053003,153,tristantarrant,52,0.19230769230769232,6
282698,infinispan,1003,1331879086,1332406917,1332406917,8797,8797,20,1,0,14,57,89957,378,1,0,714.6970219104684,153,maniksurtani,134,0.17164179104477612,18
282143,infinispan,1002,1331806871,1332154422,1332154422,5792,5792,20,1,0,2,57,89941,0,31,0,711.010551361448,153,mgencur,8,0.0,4
282138,infinispan,1001,1331806709,1332154406,1332154406,5794,5794,20,1,0,2,57,89998,0,31,0,713.1491810929132,153,mgencur,7,0.0,4
282137,infinispan,1000,1331806182,1332159665,1332159665,5891,5891,20,1,0,2,57,90006,0,0,0,713.0857942803814,153,galderz,279,0.17204301075268819,10
281537,infinispan,999,1331738796,1331828540,1331828540,1495,1495,20,3,0,0,57,89998,0,0,0,713.1491810929132,153,maniksurtani,133,0.17293233082706766,18
284830,infinispan,998,1331682113,1332253575,1332253575,9524,9524,20,1,0,13,57,90046,293,32,0,711.6918019678831,153,danberindei,85,0.1411764705882353,1
489461,infinispan,997,1331646768,1331720473,1331720474,1228,1228,20,1,0,5,57,89990,40,25,16,713.0570063340372,153,tristantarrant,51,0.17647058823529413,6
489462,infinispan,996,1331644046,1331720072,1331720072,1267,1267,20,1,0,1,57,89933,0,0,30,710.9181279396885,153,danberindei,84,0.13095238095238096,1
282135,infinispan,995,1331125844,1331806118,1331806118,11337,11337,20,1,0,1,57,89998,0,0,0,713.1491810929132,153,galderz,278,0.17266187050359713,10
284017,infinispan,994,1331120376,1332159599,1332159599,17320,17320,20,1,0,5,57,90006,218,35,0,713.0857942803814,153,galderz,277,0.17328519855595667,10
489463,infinispan,993,1331046691,1331223220,1331223220,2942,2942,20,4,0,0,57,89990,0,0,0,712.445827314146,153,kosch,4,0.0,1
489464,infinispan,992,1331044850,1331045717,1331045717,14,14,20,4,0,0,56,89990,0,0,0,712.445827314146,153,kosch,3,0.0,1
292711,infinispan,991,1330973542,1333432504,1333432504,41042,41042,20,1,0,0,56,89990,0,0,0,712.3791532392488,153,pruivo,0,0,2
489465,infinispan,990,1330964320,1331040375,1331040375,1267,1267,20,2,0,0,56,89990,0,0,0,712.3791532392488,153,Sanne,126,0.047619047619047616,27
489466,infinispan,989,1330699788,1330937497,1330937497,3961,3961,20,1,0,0,56,89990,0,0,0,712.3791532392488,153,tristantarrant,50,0.18,6
489467,infinispan,988,1330691518,1330692011,1330692011,8,8,20,2,0,0,56,89948,0,0,0,712.711789033664,153,danberindei,83,0.13253012048192772,1
489468,infinispan,987,1330683492,1330684436,1330684437,15,15,20,1,0,1,56,89948,0,0,1,712.711789033664,153,galderz,276,0.17028985507246377,10
489470,infinispan,986,1330677262,1330691683,1330691683,240,240,19,1,0,0,56,89948,0,0,0,712.711789033664,152,kosch,2,0.0,1
489471,infinispan,985,1330530261,1330597396,1330597396,1118,1118,19,1,0,0,56,89940,0,0,0,712.352679564154,152,maniksurtani,132,0.17424242424242425,18
489472,infinispan,984,1330529187,1330536119,1330536119,115,115,19,0,0,0,56,89882,0,0,0,710.8987338955519,152,danberindei,82,0.12195121951219512,1
489473,infinispan,983,1330465014,1330539420,1330539420,1240,1240,19,1,0,0,56,89940,0,0,0,712.352679564154,152,Sanne,125,0.048,27
280946,infinispan,982,1330391556,1334850729,1334850729,74379,74379,19,1,0,21,55,92067,542,319,0,704.1067917929334,151,vblagoje,51,0.17647058823529413,2
280660,infinispan,981,1330358312,1330607360,1330607360,4150,4150,19,1,0,3,55,89940,18,56,0,712.352679564154,151,vblagoje,50,0.18,2
280572,infinispan,980,1330345200,1330351759,1330351759,109,109,19,1,0,0,55,89883,0,0,0,710.9575781849738,151,danberindei,81,0.12345679012345678,1
280560,infinispan,979,1330342886,1330344123,1330344123,20,20,19,0,0,0,55,89940,0,0,0,712.4193907049143,150,galderz,275,0.16727272727272727,10
280534,infinispan,978,1330338773,1330340697,1330340697,32,32,19,1,0,0,55,89199,0,0,0,718.3488604132333,150,maniksurtani,131,0.17557251908396945,18
280532,infinispan,977,1330338593,1330343183,1330343183,76,76,19,3,0,0,55,89199,0,0,0,718.3488604132333,150,Sanne,124,0.04838709677419355,27
280486,infinispan,976,1330330475,1330336758,1330336758,104,104,19,1,0,2,55,89208,3,14,0,718.1418706842435,150,galderz,274,0.1678832116788321,10
280390,infinispan,975,1330299376,1330328952,1330328952,492,492,19,1,0,0,55,87264,0,0,0,734.1400806747341,150,danberindei,80,0.125,1
280185,infinispan,974,1330252519,1330328312,1330328312,1263,1263,19,1,0,10,55,87264,592,9,0,734.1400806747341,150,maniksurtani,130,0.17692307692307693,18
44332,infinispan,973,1330252444,1330335933,1330335933,1391,1391,19,1,0,10,55,89208,78,40,0,718.1418706842435,150,maniksurtani,129,0.17829457364341086,18
43426,infinispan,972,1330166320,1330339131,1330339131,2880,2880,19,2,0,71,55,89197,966,407,0,718.2304337589828,150,maniksurtani,128,0.1796875,18
43419,infinispan,971,1330165727,1330324495,1330324495,2646,2646,19,1,0,30,55,87098,3385,0,0,734.1959631679258,150,maniksurtani,127,0.18110236220472442,18
42680,infinispan,970,1330104230,1330161143,1330161143,948,948,19,1,0,0,55,87028,0,0,0,732.8216206278439,150,pferraro,10,0.3,2
42476,infinispan,969,1330095733,1330330612,1330330612,3914,3914,19,1,0,9,55,89092,307,0,0,719.0769092623356,150,tristantarrant,49,0.1836734693877551,6
41050,infinispan,968,1330012170,1330013183,1330013183,16,16,20,1,0,0,55,87028,0,0,0,732.4654134301603,150,pmuir,68,0.07352941176470588,54
40976,infinispan,967,1330008957,1333096457,1333096457,51518,51518,20,1,0,0,55,87084,0,0,0,733.9580175462772,150,cloudtm,1,0.0,0
40695,infinispan,966,1329994440,1330003515,1330003515,151,151,20,1,0,23,55,87042,141,5,0,734.3006824291721,150,galderz,273,0.1684981684981685,10
40519,infinispan,965,1329985136,1330013340,1330013340,470,470,20,1,0,2,55,87042,5,35,0,734.3006824291721,150,tristantarrant,48,0.1875,6
40518,infinispan,964,1329985109,1330013379,1330013379,471,471,20,1,0,2,55,86986,5,35,0,732.8075782309797,150,tristantarrant,47,0.19148936170212766,6
39496,infinispan,963,1329926464,1329988470,1329988470,1033,1033,20,1,0,0,55,87042,0,0,0,734.3006824291721,150,maniksurtani,126,0.18253968253968253,18
39405,infinispan,962,1329919245,1329922931,1329922931,61,61,20,1,0,0,55,87042,0,0,0,734.3006824291721,150,galderz,272,0.16911764705882354,10
37847,infinispan,961,1329831951,1329915910,1329915910,1399,1399,20,1,0,0,54,87035,0,0,0,733.7507899121043,150,galderz,271,0.16974169741697417,10
37744,infinispan,960,1329825865,1329989053,1329989053,2719,2719,20,2,0,13,54,87042,84,0,0,734.3006824291721,150,galderz,270,0.17037037037037037,10
37572,infinispan,959,1329817317,1329916014,1329916014,1644,1644,20,1,0,0,54,87035,0,0,0,733.7507899121043,150,galderz,269,0.17100371747211895,10
37528,infinispan,958,1329814966,1329916093,1329916093,1685,1685,20,1,0,0,54,87035,0,0,0,733.7507899121043,150,tristantarrant,46,0.1956521739130435,6
37525,infinispan,957,1329814883,1329916176,1329916176,1688,1688,20,1,0,0,54,86979,0,0,0,732.2572115108245,150,tristantarrant,45,0.2,6
35907,infinispan,956,1329722851,1329916404,1329916404,3225,3225,20,1,0,3,54,87035,8,182,0,733.7507899121043,150,galderz,268,0.17164179104477612,10
18370,infinispan,955,1329494384,1329584382,1329584382,1499,1499,20,1,0,0,54,86367,0,0,0,739.3680456655899,149,galderz,267,0.17228464419475656,10
18372,infinispan,954,1329491918,1329584298,1329584298,1539,1539,20,1,0,0,54,86367,0,0,0,739.3680456655899,149,galderz,266,0.17293233082706766,10
18371,infinispan,953,1329485556,1329584177,1329584177,1643,1643,20,1,0,0,54,86367,0,0,0,739.3680456655899,148,galderz,265,0.17358490566037735,10
32611,infinispan,952,1329407714,1329481218,1329481218,1225,1225,20,2,0,0,54,86301,0,0,0,737.5349068956327,147,maniksurtani,125,0.184,18
32610,infinispan,951,1329407655,1329481157,1329481157,1225,1225,20,2,0,0,54,86357,0,0,0,739.0020496311822,147,maniksurtani,124,0.18548387096774194,18
18367,infinispan,950,1329386866,1329584023,1329584023,3285,3285,20,1,0,2,54,86367,18,0,0,739.3680456655899,147,galderz,264,0.17424242424242425,10
32080,infinispan,949,1329378901,1329480309,1329480309,1690,1690,20,1,0,0,54,86357,0,0,0,738.9904697939947,147,galderz,263,0.17490494296577946,10
31448,infinispan,948,1329321822,1330293119,1330293119,16188,16188,20,1,0,21,54,87084,306,154,0,733.9580175462772,147,mmarkus,90,0.15555555555555556,7
30166,infinispan,947,1329186863,1329407632,1329407632,3679,3679,20,1,0,0,54,86301,0,0,0,737.5233195443853,147,wburns,2,0.5,0
27648,infinispan,946,1328889176,1329156405,1329156405,4453,4453,20,1,0,1,54,86246,33,0,0,737.9936460821372,147,galderz,262,0.17557251908396945,10
27620,infinispan,945,1328887405,1329156059,1329156059,4477,4477,20,1,0,7,54,86246,186,0,0,737.9936460821372,147,galderz,261,0.17624521072796934,10
372714,infinispan,944,1328817695,1328876080,1328876080,973,973,20,2,0,4,54,86272,23,10,0,737.5394102373887,147,kosch,1,0.0,1
26843,infinispan,943,1328807583,1329402402,1329402402,9913,9913,20,1,0,10,54,86357,0,16,0,738.9904697939947,147,vblagoje,49,0.1836734693877551,2
26683,infinispan,942,1328792172,1328860305,1328860305,1135,1135,20,1,0,0,53,86279,0,0,0,737.4795720859073,147,tristantarrant,44,0.20454545454545456,6
26679,infinispan,941,1328791963,1328860311,1328860311,1139,1139,20,1,0,0,53,86272,0,0,0,737.5394102373887,147,tristantarrant,43,0.20930232558139536,6
372624,infinispan,940,1328787655,1328788830,1328788830,19,19,20,1,0,1,53,86264,6,0,0,737.5498469813595,147,kosch,0,0,1
26607,infinispan,939,1328784123,1328788599,1328788599,74,74,19,1,0,0,53,86264,0,0,0,737.5498469813595,147,danberindei,79,0.12658227848101267,1
25795,infinispan,938,1328713347,1328713830,1328713830,8,8,19,1,0,1,53,86271,0,0,41,737.4900024341899,145,maniksurtani,123,0.17886178861788618,18
25785,infinispan,937,1328713257,1328713299,1328713299,0,0,19,55,0,191,53,86264,1864,917,814,737.5498469813595,145,maniksurtani,122,0.18032786885245902,18
25779,infinispan,936,1328712885,1328712975,1328712975,1,1,19,1,0,0,53,86271,0,0,0,737.4900024341899,145,tristantarrant,42,0.21428571428571427,6
25562,infinispan,935,1328696724,1328876393,1328876393,2994,2994,19,1,0,7,53,86280,95,2,0,737.6332869726472,145,galderz,260,0.17692307692307693,10
25560,infinispan,934,1328696670,1328876538,1328876538,2997,2997,19,1,0,31,53,86273,110,7,0,737.6931369026231,145,galderz,259,0.1776061776061776,10
271604,infinispan,933,1328632457,1328642035,1328642035,159,159,19,1,0,0,53,86274,0,0,0,737.4643577439322,145,maniksurtani,121,0.18181818181818182,18
271582,infinispan,932,1328630719,1328630865,1328630866,2,2,19,1,0,1,53,86046,30,0,2,739.4184505961927,145,maniksurtani,120,0.175,18
271561,infinispan,931,1328628398,1328631332,1328631332,48,48,19,1,0,0,53,86046,0,0,0,739.4184505961927,145,Sanne,123,0.04878048780487805,25
271477,infinispan,930,1328620328,1328714782,1328714782,1574,1574,19,1,0,35,53,86051,0,0,0,739.3754866300218,145,tristantarrant,41,0.21951219512195122,6
270878,infinispan,929,1328535935,1328600892,1328600892,1082,1082,19,2,0,1,53,86056,4,0,0,739.3325276564098,144,Sanne,122,0.04918032786885246,24
271349,infinispan,928,1328447822,1328600932,1328600932,2551,2551,19,1,0,0,53,86056,0,0,0,739.3325276564098,144,maniksurtani,119,0.17647058823529413,18
489474,infinispan,927,1328224920,1328258131,1328258131,553,553,19,1,0,0,53,86021,0,0,0,737.9477104427988,144,Sanne,121,0.049586776859504134,24
489475,infinispan,926,1328221986,1328254973,1328254973,549,549,19,1,0,0,53,86021,0,0,0,737.9477104427988,144,danberindei,78,0.1282051282051282,1
274928,infinispan,925,1328202560,1329248415,1329248415,17430,17430,18,1,0,3,53,86301,209,225,34,737.5233195443853,144,wburns,1,0.0,0
489476,infinispan,924,1328201931,1328205614,1328205614,61,61,18,1,0,3,53,86019,26,0,35,737.9648682267871,144,galderz,258,0.1744186046511628,10
489477,infinispan,923,1328192764,1328260096,1328260096,1122,1122,18,2,0,13,53,86049,179,0,19,739.3926716173344,144,galderz,257,0.17120622568093385,10
270510,infinispan,922,1328181004,1328194321,1328194321,221,221,18,2,0,2,53,86019,0,0,0,737.9648682267871,144,Sanne,120,0.05,24
269949,infinispan,921,1328112525,1328114514,1328114514,33,33,18,1,0,1,52,86005,2,0,1,737.9803499796524,144,mmarkus,89,0.14606741573033707,7
269927,infinispan,920,1328111077,1328173523,1328173523,1040,1040,18,3,0,4,52,86005,54,12,0,737.9803499796524,144,Sanne,119,0.05042016806722689,24
489478,infinispan,919,1328021436,1328022879,1328022879,24,24,18,1,0,0,52,86018,0,0,0,736.2063754097979,144,mgencur,6,0.0,4
269855,infinispan,918,1328008169,1328013318,1328013318,85,85,18,9,0,32,52,86147,552,27,0,732.9332420165531,144,Sanne,118,0.05084745762711865,24
269854,infinispan,917,1328007955,1328010356,1328010356,40,40,18,1,0,0,52,85920,0,0,0,734.578677839851,144,maniksurtani,118,0.17796610169491525,18
269846,infinispan,916,1328006214,1328013228,1328013228,116,116,18,10,0,33,52,85934,565,27,0,734.7499243605557,144,Sanne,117,0.05128205128205128,24
269841,infinispan,915,1328005416,1328009744,1328009744,72,72,18,1,0,0,52,85920,0,0,0,734.578677839851,144,maniksurtani,117,0.1794871794871795,18
269836,infinispan,914,1328004772,1328009423,1328009423,77,77,18,0,0,0,52,85934,0,0,0,734.6335559848256,144,galderz,256,0.16796875,10
269800,infinispan,913,1328000458,1328004921,1328004921,74,74,18,1,0,0,52,85916,0,0,0,734.484845663206,144,danberindei,77,0.12987012987012986,1
269763,infinispan,912,1327994769,1328008950,1328008950,236,236,18,1,0,0,52,85916,0,0,0,734.484845663206,144,danberindei,76,0.13157894736842105,1
269605,infinispan,911,1327960549,1328012668,1328012668,868,868,18,1,0,7,52,85934,83,273,0,734.7499243605557,144,danberindei,75,0.13333333333333333,1
269509,infinispan,910,1327951106,1328008402,1328008402,954,954,18,2,0,4,52,85920,0,18,0,734.578677839851,144,pmuir,67,0.07462686567164178,46
269507,infinispan,909,1327951100,1328008398,1328008398,954,954,18,2,0,4,52,85920,0,18,0,734.578677839851,144,pmuir,66,0.07575757575757576,46
269486,infinispan,908,1327948318,1328004291,1328004291,932,932,18,1,0,0,52,85916,0,0,0,734.484845663206,144,pmuir,65,0.07692307692307693,46
269487,infinispan,907,1327948315,1328004134,1328004134,930,930,18,1,0,0,52,85916,0,0,0,734.484845663206,144,pmuir,64,0.078125,46
269485,infinispan,906,1327948235,1327948255,1327948255,0,0,18,13,0,32,52,85916,439,367,127,734.484845663206,144,pmuir,63,0.07936507936507936,46
269484,infinispan,905,1327948220,1327948266,1327948266,0,0,18,13,0,32,52,85916,439,367,127,734.484845663206,144,pmuir,62,0.08064516129032258,46
269406,infinispan,904,1327940209,1328004296,1328004296,1068,1068,18,1,0,0,52,85916,0,0,0,734.484845663206,144,pmuir,61,0.08196721311475409,46
269392,infinispan,903,1327939177,1328004131,1328004131,1082,1082,18,1,0,0,52,85916,0,0,0,734.484845663206,144,pmuir,60,0.08333333333333333,46
269343,infinispan,902,1327934335,1328003163,1328003163,1147,1147,18,1,0,0,52,85916,0,0,0,734.484845663206,144,Sanne,116,0.05172413793103448,24
269339,infinispan,901,1327934219,1328003161,1328003161,1149,1149,18,1,0,0,52,85916,0,0,0,734.484845663206,144,Sanne,115,0.05217391304347826,24
268777,infinispan,900,1327786731,1327930319,1327930319,2393,2393,17,3,0,4,51,85861,211,0,0,732.9986839193581,144,maniksurtani,116,0.1810344827586207,18
268673,infinispan,899,1327757189,1327778124,1327778124,348,348,17,3,0,39,51,85861,571,13,0,732.9986839193581,144,cloudtm,0,0,0
268358,infinispan,898,1327684543,1327909106,1327909106,3742,3742,17,4,0,7,51,85861,71,0,18,732.9986839193581,144,Sanne,114,0.043859649122807015,24
268353,infinispan,897,1327684325,1327908846,1327908846,3742,3742,17,5,0,8,51,85861,74,0,27,732.9986839193581,144,Sanne,113,0.035398230088495575,24
268338,infinispan,896,1327682556,1327930094,1327930094,4125,4125,17,1,0,0,51,85861,0,0,0,732.9986839193581,144,maniksurtani,115,0.1826086956521739,18
268337,infinispan,895,1327682324,1327928904,1327928904,4109,4109,17,1,0,0,51,85861,0,0,0,732.9986839193581,144,maniksurtani,114,0.18421052631578946,18
268314,infinispan,894,1327679937,1327928709,1327928709,4146,4146,17,1,0,0,51,85861,0,0,0,732.9986839193581,144,maniksurtani,113,0.18584070796460178,18
267702,infinispan,893,1327599121,1327600304,1327600304,19,19,17,1,0,0,50,85751,0,0,0,733.9389628109293,144,danberindei,74,0.13513513513513514,1
267577,infinispan,892,1327589034,1327593286,1327593286,70,70,17,1,0,1,50,85733,37,0,0,734.0930563493637,143,maniksurtani,112,0.1875,18
267574,infinispan,891,1327589002,1327609541,1327609541,342,342,17,1,0,17,50,85751,153,0,0,733.9389628109293,143,maniksurtani,111,0.1891891891891892,18
267568,infinispan,890,1327588424,1327600172,1327600172,195,195,17,8,0,2,50,85733,11,0,0,734.0930563493637,143,Sanne,112,0.03571428571428571,23
269606,infinispan,889,1327450821,1327960677,1327960677,8497,8497,17,2,0,9,51,85851,126,0,0,733.0840642508533,143,Sanne,111,0.036036036036036036,23
267710,infinispan,888,1327418462,1327599937,1327599937,3024,3024,17,1,0,0,51,85733,0,0,0,734.0930563493637,142,Sanne,110,0.03636363636363636,23
489479,infinispan,887,1327400695,1327401655,1327401655,16,16,17,1,0,0,51,85700,0,0,0,734.3757292882148,142,danberindei,73,0.136986301369863,1
489480,infinispan,886,1327400227,1327401539,1327401539,21,21,17,1,0,0,51,85700,0,0,0,734.3757292882148,142,Sanne,109,0.03669724770642202,23
489481,infinispan,885,1327389985,1327390362,1327390362,6,6,17,1,0,1,51,85700,0,21,0,734.3057176196032,142,danberindei,72,0.125,1
489482,infinispan,884,1327362233,1327404682,1327404682,707,707,17,1,0,0,51,85699,0,0,0,734.3842985332384,142,mmarkus,88,0.14772727272727273,7
489483,infinispan,883,1327354146,1327401210,1327401210,784,784,17,1,0,0,51,85700,0,0,0,734.3757292882148,142,danberindei,71,0.1267605633802817,1
489484,infinispan,882,1327329854,1327387502,1327387502,960,960,17,1,0,0,51,85674,0,0,0,734.4935452996242,142,Sanne,108,0.037037037037037035,23
489485,infinispan,881,1327329388,1327331507,1327331507,35,35,17,1,0,3,51,85674,2,7,45,734.4935452996242,142,galderz,255,0.16470588235294117,9
489486,infinispan,880,1327327869,1327328390,1327328390,8,8,17,1,0,0,51,85674,0,0,0,734.4935452996242,142,Sanne,107,0.037383177570093455,23
489487,infinispan,879,1327322584,1327389320,1327389320,1112,1112,17,5,0,0,51,85680,0,0,0,734.4771241830066,142,Sanne,106,0.03773584905660377,23
489488,infinispan,878,1327320850,1327322474,1327322474,27,27,17,1,0,0,51,85716,0,0,0,733.9353212935741,142,mgencur,5,0.0,4
489489,infinispan,877,1327320210,1327323896,1327323896,61,61,17,3,0,0,51,85716,0,0,0,733.9353212935741,142,Sanne,105,0.0380952380952381,23
489490,infinispan,876,1327317417,1327334691,1327334691,287,287,17,2,0,0,51,85716,0,0,0,733.9353212935741,142,danberindei,70,0.12857142857142856,1
489491,infinispan,875,1327317002,1327317333,1327317333,5,5,17,2,0,0,51,85716,0,0,0,733.9353212935741,142,danberindei,69,0.13043478260869565,1
489492,infinispan,874,1327291092,1327305212,1327305212,235,235,17,2,0,0,51,85802,0,0,0,733.1996923148645,142,pferraro,9,0.3333333333333333,2
489493,infinispan,873,1327204895,1327226657,1327226657,362,362,17,1,0,0,51,85805,0,0,0,733.1740574558592,142,maniksurtani,110,0.19090909090909092,18
489494,infinispan,872,1327187075,1327226616,1327226616,659,659,17,1,0,3,51,85805,19,0,7,733.1740574558592,142,Sanne,104,0.028846153846153848,23
489495,infinispan,871,1327093264,1327119023,1327119023,429,429,17,10,0,0,51,85750,0,0,0,733.6443148688047,142,Sanne,103,0.02912621359223301,23
