pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
485492,sanger/sequencescape,222,1318405287,1318594745,1318594745,3157,3157,2,5,0,4,95,44150,6,0,9,381.9932049830125,18,seandunn,12,0.8333333333333334,3,false,true
485493,sanger/sequencescape,221,1318404557,1318404563,1318404563,0,0,2,1,0,2,95,44069,2,0,6,382.69531870475845,18,mattdenner,116,0.9741379310344828,4,false,true
485494,sanger/sequencescape,220,1318338618,1318338632,1318338632,0,0,2,1,0,5,95,44048,51,11,21,382.67344714856523,18,mattdenner,115,0.9739130434782609,4,false,true
485495,sanger/sequencescape,219,1318332654,1318583704,1318583704,4184,4184,2,11,0,27,95,44150,309,0,3,381.9932049830125,18,jensraaby,1,1.0,0,false,false
485496,sanger/sequencescape,218,1318318249,1318318285,1318318285,0,0,2,1,0,1,95,44039,29,0,0,382.75165194486704,18,mattdenner,114,0.9736842105263158,4,false,true
485497,sanger/sequencescape,217,1318253249,1318416989,1318416989,2729,2729,2,3,0,20,95,44069,225,0,75,382.69531870475845,18,mattdenner,113,0.9734513274336283,4,false,true
485498,sanger/sequencescape,216,1318249308,,1318253043,62,,2,1,0,12,95,44039,134,0,0,382.75165194486704,18,mattdenner,112,0.9821428571428571,4,false,true
485500,sanger/sequencescape,215,1318237926,1318318357,1318318357,1340,1340,2,1,0,2,95,44039,56,0,2,382.75165194486704,18,mattdenner,111,0.9819819819819819,4,false,true
485501,sanger/sequencescape,214,1318236130,1318238512,1318238512,39,39,2,1,0,1,95,44039,0,0,0,382.75165194486704,18,jensraaby,0,0,0,false,false
485502,sanger/sequencescape,213,1318235317,1318235324,1318235324,0,0,2,1,0,2,95,44039,0,0,4,382.75165194486704,18,mattdenner,110,0.9818181818181818,4,false,true
485503,sanger/sequencescape,212,1318229306,1318316302,1318316302,1449,1449,2,1,0,1,95,44039,0,0,0,382.75165194486704,18,mattdenner,109,0.981651376146789,4,false,true
485504,sanger/sequencescape,211,1317993442,1318334618,1318334618,5686,5686,2,5,0,13,95,44039,108,0,13,382.75165194486704,18,mattdenner,108,0.9814814814814815,4,false,true
485505,sanger/sequencescape,210,1317981173,1318235414,1318235414,4237,4237,2,1,0,45,95,44039,17,0,22,382.75165194486704,18,mattdenner,107,0.9813084112149533,4,false,true
485506,sanger/sequencescape,209,1317887997,1319610720,1319610720,28712,28712,2,6,0,17,95,44392,3769,198,2,380.22616687691476,18,mattdenner,106,0.9811320754716981,4,false,true
485507,sanger/sequencescape,208,1317881978,1317882074,1317882074,1,1,2,2,0,1,95,44037,4,0,7,382.7690351295501,18,mattdenner,105,0.9809523809523809,4,true,true
485508,sanger/sequencescape,207,1317819621,1317821578,1317821578,32,32,2,2,0,1,95,44037,4,0,7,382.7690351295501,18,larsgt,23,0.9565217391304348,5,false,false
485509,sanger/sequencescape,206,1317818731,1317818739,1317818739,0,0,2,12,0,34,95,43955,446,27,137,383.0053463769765,18,mattdenner,104,0.9807692307692307,4,true,true
485511,sanger/sequencescape,205,1317818682,1317818688,1317818688,0,0,2,1,0,0,95,44037,0,0,0,382.7690351295501,18,mattdenner,103,0.9805825242718447,4,true,true
485512,sanger/sequencescape,204,1317736679,1317736686,1317736686,0,0,2,1,0,4,95,44033,21,0,17,382.8038062362319,18,mattdenner,102,0.9803921568627451,4,false,true
485513,sanger/sequencescape,203,1317728327,1317728364,1317728364,0,0,2,2,0,2,95,43962,18,0,9,382.9443610390792,18,maxigit,30,0.7666666666666667,1,false,true
485515,sanger/sequencescape,202,1317727917,1317728217,1317728217,5,5,2,3,0,2,95,44040,18,0,9,382.74296094459584,18,maxigit,29,0.7586206896551724,1,false,true
485516,sanger/sequencescape,201,1317648451,1317648457,1317648457,0,0,2,1,0,2,95,44040,4,0,5,382.74296094459584,18,mattdenner,101,0.9801980198019802,4,false,true
485517,sanger/sequencescape,200,1317646087,1317646643,1317646643,9,9,2,1,0,6,95,44034,41,0,31,382.7951128673298,18,mattdenner,100,0.98,4,false,true
485518,sanger/sequencescape,199,1317633728,1317643512,1317643512,163,163,2,1,0,26,95,43998,297,27,70,382.631028683122,18,mattdenner,99,0.9797979797979798,4,false,true
485519,sanger/sequencescape,198,1317381726,1317381733,1317381733,0,0,2,1,0,8,95,43962,83,0,42,382.9443610390792,18,mattdenner,98,0.9795918367346939,4,false,true
485520,sanger/sequencescape,197,1317213765,1317213771,1317213771,0,0,2,31,0,51,95,43815,730,31,130,384.09220586557115,18,mattdenner,97,0.979381443298969,4,true,true
485521,sanger/sequencescape,196,1317213727,1317213732,1317213732,0,0,2,3,0,1,95,43959,4,0,1,382.97049523419554,18,mattdenner,96,0.9791666666666666,4,true,true
485522,sanger/sequencescape,195,1317197189,1317197194,1317197194,0,0,2,1,0,1,95,43959,2,0,1,382.97049523419554,18,mattdenner,95,0.9789473684210527,4,false,true
485523,sanger/sequencescape,194,1317195158,1317196419,1317196419,21,21,2,1,0,9,95,43861,129,31,39,383.6893823670231,18,mattdenner,94,0.9787234042553191,4,false,true
485524,sanger/sequencescape,193,1317120959,1317120964,1317120964,0,0,2,1,0,2,95,43861,0,0,2,383.6893823670231,18,mattdenner,93,0.978494623655914,4,false,true
485525,sanger/sequencescape,192,1317118766,1317118773,1317118773,0,0,2,1,0,1,95,43861,0,0,0,383.6893823670231,18,mattdenner,92,0.9782608695652174,4,false,true
485526,sanger/sequencescape,191,1317114023,1317114051,1317114051,0,0,2,1,0,18,95,43861,138,0,14,383.6893823670231,18,mattdenner,91,0.978021978021978,4,false,true
485169,sanger/sequencescape,190,1317045446,1317045451,1317045451,0,0,2,1,0,1,94,43861,0,0,1,383.6893823670231,18,mattdenner,90,0.9777777777777777,4,false,true
485170,sanger/sequencescape,189,1317038003,1317038765,1317038765,12,12,2,1,0,2,94,43859,78,0,1,383.7068788618071,18,mattdenner,89,0.9775280898876404,4,false,true
485172,sanger/sequencescape,188,1317033545,1317038756,1317038756,86,86,2,1,0,2,94,43859,83,0,8,383.7068788618071,18,mattdenner,88,0.9772727272727273,4,false,true
485173,sanger/sequencescape,187,1316605068,1317040643,1317040643,7259,7259,2,1,0,4,94,43859,13,0,10,383.7068788618071,18,maxigit,28,0.75,1,false,true
485174,sanger/sequencescape,186,1316527706,1317041949,1317041949,8570,8570,2,3,0,3,94,43859,0,0,22,383.7068788618071,18,seandunn,11,0.8181818181818182,3,false,true
485175,sanger/sequencescape,185,1316500920,1316500925,1316500925,0,0,2,1,0,1,94,43812,4,0,1,384.11850634529355,18,mattdenner,87,0.9770114942528736,4,false,true
485176,sanger/sequencescape,184,1316166314,1316166327,1316166327,0,0,2,1,0,11,94,43808,156,0,50,384.1535792549306,18,mattdenner,86,0.9767441860465116,4,false,true
485177,sanger/sequencescape,183,1316157027,1316157033,1316157033,0,0,2,1,0,1,94,43803,19,0,2,384.1974293998128,18,mattdenner,85,0.9764705882352941,4,false,true
485178,sanger/sequencescape,182,1316087556,1317041919,1317041919,15906,15906,3,1,0,0,94,43914,62,0,0,383.2263059616523,18,mattdenner,84,0.9761904761904762,4,false,true
485179,sanger/sequencescape,181,1316073387,1316073395,1316073395,0,0,3,1,0,1,94,43812,50,0,0,384.11850634529355,18,mattdenner,83,0.9759036144578314,4,false,true
485527,sanger/sequencescape,180,1316006842,1316006849,1316006849,0,0,3,16,0,20,94,43707,212,4,147,384.94977921156794,18,mattdenner,82,0.975609756097561,4,true,true
485528,sanger/sequencescape,179,1316006557,1316006729,1316006729,2,2,3,7,0,2,94,43647,319,0,66,385.5706004994616,18,mattdenner,81,0.9753086419753086,4,true,true
485531,sanger/sequencescape,178,1315994539,1315994544,1315994544,0,0,3,1,0,1,94,43647,2,0,1,385.5706004994616,18,mattdenner,80,0.975,4,false,true
485532,sanger/sequencescape,177,1315912611,1315912679,1315912679,1,1,3,2,0,7,94,43635,49,0,39,385.6766357281998,18,maxigit,27,0.7407407407407407,1,false,true
485533,sanger/sequencescape,176,1315821789,1315821795,1315821795,0,0,3,1,0,2,94,43614,28,0,29,385.86233778144634,18,mattdenner,79,0.9746835443037974,4,false,true
485534,sanger/sequencescape,175,1315812262,1315812269,1315812269,0,0,3,1,0,5,94,43571,72,4,29,386.15133919350023,18,mattdenner,78,0.9743589743589743,4,false,true
485535,sanger/sequencescape,174,1315811527,1315811592,1315811592,1,1,3,1,0,1,94,43565,8,0,1,386.20452197865256,18,mattdenner,77,0.974025974025974,4,false,true
485536,sanger/sequencescape,173,1315572754,1315572765,1315572761,0,0,3,2,0,1,94,43707,6,0,14,384.94977921156794,18,larsgt,22,0.9545454545454546,5,false,false
485538,sanger/sequencescape,172,1315556600,1315556773,1315556773,2,2,3,1,0,6,94,43542,51,0,40,386.4085251022002,18,mattdenner,76,0.9736842105263158,4,false,true
485539,sanger/sequencescape,171,1315482137,1315747843,1315747843,4428,4428,3,1,0,1,94,43542,2,0,15,386.4085251022002,18,mattdenner,75,0.9733333333333334,4,false,true
485540,sanger/sequencescape,170,1315405248,1315405257,1315405257,0,0,3,15,0,15,94,43569,68,14,36,386.05430466616167,18,larsgt,21,0.9523809523809523,5,true,false
485548,sanger/sequencescape,169,1315401404,1315405311,1315405311,65,65,3,2,0,1,93,43569,313,0,56,386.05430466616167,18,brjones,17,1.0,3,false,true
485549,sanger/sequencescape,168,1315396865,1315404325,1315404326,124,124,3,1,0,2,93,43578,3,0,3,386.08931112029006,18,maxigit,26,0.7307692307692307,1,false,true
485550,sanger/sequencescape,167,1315314291,1315404311,1315404311,1500,1500,3,2,0,4,93,43578,47,0,24,386.08931112029006,18,larsgt,20,0.95,5,false,false
485551,sanger/sequencescape,166,1315314212,1315404299,1315404299,1501,1501,3,1,0,3,93,43578,46,0,20,386.08931112029006,18,larsgt,19,0.9473684210526315,5,false,false
485552,sanger/sequencescape,165,1315205596,1315206505,1315206505,15,15,3,1,0,1,93,43578,2,0,1,386.08931112029006,18,larsgt,18,0.9444444444444444,5,false,false
485553,sanger/sequencescape,164,1315205260,1315205275,1315205275,0,0,3,25,0,20,93,43444,616,5,35,387.372249332474,18,mattdenner,74,0.972972972972973,4,true,true
485558,sanger/sequencescape,163,1315204512,1315204518,1315204518,0,0,3,9,0,14,93,43396,101,2,53,387.6855009678311,18,mattdenner,73,0.9726027397260274,4,true,true
485559,sanger/sequencescape,162,1314973217,1315205143,1315205143,3865,3865,3,1,0,2,93,43435,11,14,4,387.33740071371017,18,maxigit,25,0.72,1,false,true
485561,sanger/sequencescape,161,1314955181,1314955214,1314955214,0,0,3,23,0,20,93,43435,616,5,35,387.33740071371017,18,seandunn,10,0.9,3,false,true
485563,sanger/sequencescape,160,1314955052,1315204564,1315204564,4158,4158,3,22,0,20,93,43396,616,5,35,387.6855009678311,18,seandunn,9,0.8888888888888888,3,false,true
485568,sanger/sequencescape,159,1314882699,1315205099,1315205099,5373,5373,3,1,0,1,93,43435,5,0,4,387.33740071371017,18,maxigit,24,0.7083333333333334,1,false,true
485569,sanger/sequencescape,158,1314858756,1314858768,1314858768,0,0,3,1,0,2,93,43435,0,0,2,387.33740071371017,18,mattdenner,72,0.9722222222222222,4,false,true
485570,sanger/sequencescape,157,1314788791,1314793251,1314793251,74,74,3,1,0,8,93,43396,66,2,42,387.6855009678311,18,mattdenner,71,0.971830985915493,4,false,true
485572,sanger/sequencescape,156,1314786115,1314786129,1314786129,0,0,3,1,0,1,93,43380,20,0,0,387.82849239280773,18,larsgt,17,0.9411764705882353,5,false,false
485573,sanger/sequencescape,155,1314785618,1314785827,1314785827,3,3,3,6,0,7,93,43382,57,0,6,387.8106126965101,18,larsgt,16,0.9375,5,false,false
485574,sanger/sequencescape,154,1314689200,1314714498,1314714498,421,421,3,3,0,6,93,43382,37,0,6,387.8106126965101,18,maxigit,23,0.6956521739130435,1,false,true
485575,sanger/sequencescape,153,1314279510,1315204405,1315204405,15414,15414,3,1,0,3,93,43382,33,0,14,387.8106126965101,18,mattdenner,70,0.9714285714285714,4,false,true
485577,sanger/sequencescape,152,1314270521,1315205114,1315205114,15576,15576,3,1,0,5,93,43382,0,0,4,387.8106126965101,18,mattdenner,69,0.9710144927536232,4,false,true
472553,sanger/sequencescape,151,1314193091,,1359465249,754475,,3,1,0,4,93,43382,68,0,0,387.8106126965101,18,maxigit,22,0.7272727272727273,1,false,true
485578,sanger/sequencescape,150,1314118444,1314118716,1314118716,4,4,3,23,0,50,93,43313,338,0,146,388.42841641077734,18,larsgt,15,0.9333333333333333,5,true,false
301831,sanger/sequencescape,149,1314107070,,1335084407,349622,,3,5,0,10,93,43382,105,0,0,387.8106126965101,36,maxigit,21,0.7619047619047619,2,false,true
352544,sanger/sequencescape,148,1314102038,,1346757294,544254,,3,2,0,5,93,43382,37,0,0,387.8106126965101,18,maxigit,20,0.8,1,false,true
485586,sanger/sequencescape,147,1314101729,,1314101766,0,,3,12,0,26,93,43382,204,14,0,387.8106126965101,18,maxigit,19,0.8421052631578947,1,false,true
485592,sanger/sequencescape,146,1314101313,1314101320,1314101320,0,0,3,2,0,7,93,43325,95,0,19,388.3208309290248,18,larsgt,14,0.9285714285714286,5,false,false
485593,sanger/sequencescape,145,1314019116,1314782376,1314782376,12721,12721,3,1,0,1,93,43382,2,0,2,387.8106126965101,18,mattdenner,68,0.9705882352941176,4,false,true
485594,sanger/sequencescape,144,1313672480,1313672498,1313672498,0,0,3,1,0,4,93,43325,2,0,2,388.3208309290248,18,larsgt,13,0.9230769230769231,5,false,false
485595,sanger/sequencescape,143,1313589278,1313589283,1313589283,0,0,3,2,0,2,93,43328,77,0,14,388.29394387001474,18,mattdenner,67,0.9701492537313433,4,true,true
485596,sanger/sequencescape,142,1313585470,1313585553,1313585553,1,1,3,1,0,2,93,43316,77,0,14,388.4015144519346,18,mattdenner,66,0.9696969696969697,4,false,true
485597,sanger/sequencescape,141,1313585368,1313585432,1313585432,1,1,3,1,0,3,93,43327,5,0,28,388.3029058093106,18,mattdenner,65,0.9692307692307692,4,false,true
485598,sanger/sequencescape,140,1313584812,1313587361,1313587361,42,42,3,1,0,2,92,43327,0,0,2,388.3029058093106,18,larsgt,12,0.9166666666666666,5,false,false
485599,sanger/sequencescape,139,1313567978,1313567983,1313567983,0,0,3,2,0,7,92,43315,186,0,46,388.4104813574974,18,mattdenner,64,0.96875,4,true,true
485601,sanger/sequencescape,138,1313566373,1313566693,1313566693,5,5,3,1,0,7,92,43304,186,0,46,388.5091446517643,18,mattdenner,63,0.9682539682539683,4,false,true
485602,sanger/sequencescape,137,1313483714,1313483720,1313483720,0,0,3,2,0,30,91,43303,151,0,100,388.5181165277233,18,mattdenner,62,0.967741935483871,4,false,true
485603,sanger/sequencescape,136,1313410669,1313483742,1313483742,1217,1217,3,2,0,6,91,43303,17,0,4,388.5181165277233,18,larsgt,11,0.9090909090909091,5,false,false
485604,sanger/sequencescape,135,1313151017,1313151028,1313151028,0,0,3,1,0,1,90,43304,9,0,5,388.5091446517643,18,mattdenner,61,0.9672131147540983,4,false,true
485605,sanger/sequencescape,134,1313144408,1313144419,1313144419,0,0,3,1,0,1,90,43304,53,0,7,388.5091446517643,18,mattdenner,60,0.9666666666666667,4,false,true
485606,sanger/sequencescape,133,1313143150,1313143156,1313143156,0,0,3,5,0,8,90,43266,69,0,79,388.85036749410625,18,mattdenner,59,0.9661016949152542,4,true,true
485607,sanger/sequencescape,132,1313140849,1313140855,1313140855,0,0,3,2,0,1,90,43298,10,0,1,388.5629821238856,18,mattdenner,58,0.9655172413793104,4,true,true
485609,sanger/sequencescape,131,1313140516,1313140520,1313140520,0,0,3,1,0,1,90,43260,10,0,1,388.90429958391127,18,mattdenner,57,0.9649122807017544,4,false,true
485610,sanger/sequencescape,130,1313139980,1313139984,1313139984,0,0,3,2,0,1,90,43297,2,0,1,388.57195648659257,18,mattdenner,56,0.9642857142857143,4,true,true
485611,sanger/sequencescape,129,1313139649,1313139654,1313139654,0,0,3,1,0,1,90,43259,2,0,1,388.91328972005823,18,mattdenner,55,0.9636363636363636,4,false,true
485613,sanger/sequencescape,128,1313139227,1313139235,1313139235,0,0,3,13,0,7,90,43291,116,0,48,388.62581136956874,18,mattdenner,54,0.9629629629629629,4,true,true
485618,sanger/sequencescape,127,1313138800,1313138806,1313138806,0,0,3,1,0,6,90,43253,114,0,46,388.96723926664043,18,mattdenner,53,0.9622641509433962,4,false,true
485619,sanger/sequencescape,126,1313071612,1313071621,1313071621,0,0,3,1,0,8,89,43253,69,0,80,388.96723926664043,18,mattdenner,52,0.9615384615384616,4,false,true
485620,sanger/sequencescape,125,1313063870,1313063875,1313063875,0,0,3,5,0,18,88,43211,148,33,79,388.74360695193354,18,mattdenner,51,0.9607843137254902,4,true,true
485621,sanger/sequencescape,124,1313062843,1313062851,1313062851,0,0,3,1,0,9,88,43211,40,0,56,388.74360695193354,18,mattdenner,50,0.96,4,false,true
485622,sanger/sequencescape,123,1312983814,1313062942,1313062942,1318,1318,3,2,0,10,88,43211,108,33,23,388.74360695193354,18,maxigit,18,0.8333333333333334,1,false,true
485623,sanger/sequencescape,122,1312982450,1312982456,1312982456,0,0,3,2,0,1,88,43211,2,0,3,388.74360695193354,18,mattdenner,49,0.9591836734693877,4,true,true
485624,sanger/sequencescape,121,1312981897,1312981901,1312981902,0,0,3,1,0,1,88,43211,2,0,3,388.74360695193354,18,mattdenner,48,0.9583333333333334,4,false,true
485625,sanger/sequencescape,120,1312978456,1312978554,1312978554,1,1,3,8,0,3,88,43206,17,0,37,388.7885941767347,18,mattdenner,47,0.9574468085106383,4,true,true
485627,sanger/sequencescape,119,1312978325,1312978333,1312978333,0,0,3,1,0,1,88,43207,10,0,29,388.77959589881266,18,mattdenner,46,0.9565217391304348,4,false,true
485628,sanger/sequencescape,118,1312907811,1312907816,1312907816,0,0,3,1,0,1,88,43207,2,0,4,388.77959589881266,18,larsgt,10,0.9,5,false,false
485629,sanger/sequencescape,117,1312907403,1312907457,1312907457,0,0,3,1,0,1,88,43206,3,0,3,388.7885941767347,18,larsgt,9,0.8888888888888888,5,false,false
485630,sanger/sequencescape,116,1312902303,1312902326,1312902326,0,0,3,1,0,1,88,43206,2,0,2,388.7885941767347,18,larsgt,8,0.875,5,false,false
485631,sanger/sequencescape,115,1312902262,1312903037,1312903037,12,12,3,1,0,1,88,43206,2,0,2,388.7885941767347,18,larsgt,7,0.8571428571428571,5,false,false
485632,sanger/sequencescape,114,1312871873,1312871878,1312871878,0,0,3,2,0,2,87,43197,12,0,33,388.86959742574714,18,mattdenner,45,0.9555555555555556,4,true,true
485633,sanger/sequencescape,113,1312871845,1312871851,1312871851,0,0,3,1,0,2,87,43197,12,0,33,388.86959742574714,18,mattdenner,44,0.9545454545454546,4,false,true
485634,sanger/sequencescape,112,1312805708,1312805714,1312805714,0,0,3,4,0,5,86,43197,12,0,28,388.86959742574714,18,mattdenner,43,0.9534883720930233,4,true,true
485635,sanger/sequencescape,111,1312805659,1312805678,1312805678,0,0,3,3,0,5,86,43197,12,0,28,388.86959742574714,18,mattdenner,42,0.9523809523809523,4,false,true
485636,sanger/sequencescape,110,1312795179,1312795183,1312795183,0,0,3,3,0,2,86,43197,10,0,33,388.86959742574714,18,mattdenner,41,0.9512195121951219,4,true,true
485637,sanger/sequencescape,109,1312795141,1312795146,1312795146,0,0,3,2,0,2,86,43197,10,0,33,388.86959742574714,18,mattdenner,40,0.95,4,false,true
485638,sanger/sequencescape,108,1312717456,1312717464,1312717464,0,0,3,8,0,15,86,43087,289,0,112,389.86237148095717,18,mattdenner,39,0.9487179487179487,4,true,true
485642,sanger/sequencescape,107,1312717312,1312717320,1312717320,0,0,3,1,0,8,86,43189,26,0,20,388.9416286554447,18,mattdenner,38,0.9473684210526315,4,false,true
485645,sanger/sequencescape,106,1312716796,1312716804,1312716804,0,0,3,5,0,7,86,43087,263,0,92,389.86237148095717,18,mattdenner,37,0.9459459459459459,4,false,true
485647,sanger/sequencescape,105,1312550950,1312550957,1312550958,0,0,3,1,0,1,86,43079,11,0,8,389.93477100211237,18,mattdenner,36,0.9444444444444444,4,false,true
485648,sanger/sequencescape,104,1312542410,1312542416,1312542416,0,0,4,1,0,8,85,43073,35,2,40,390.03552109209943,18,mattdenner,35,0.9428571428571428,4,false,true
485649,sanger/sequencescape,103,1312524807,1312524812,1312524812,0,0,4,1,0,1,86,43066,9,0,0,390.0989179399062,18,mattdenner,34,0.9411764705882353,4,false,true
485651,sanger/sequencescape,102,1312524779,1312524785,1312524785,0,0,4,1,0,9,86,43055,39,0,46,390.19858320752525,18,mattdenner,33,0.9393939393939394,4,false,true
485653,sanger/sequencescape,101,1312375012,1312375018,1312375018,0,0,4,2,0,5,86,42887,297,0,9,391.72709678923684,18,mattdenner,32,0.9375,4,false,true
485654,sanger/sequencescape,100,1312369025,1312369035,1312369035,0,0,4,1,0,1,86,42887,8,0,3,391.72709678923684,18,mattdenner,31,0.9354838709677419,4,false,true
485655,sanger/sequencescape,99,1312362029,1312551503,1312551503,3157,3157,4,3,0,8,86,43081,35,2,40,389.96309277871916,18,mattdenner,30,0.9333333333333333,4,true,true
485657,sanger/sequencescape,98,1312361674,1312361684,1312361684,0,0,4,1,0,0,87,42887,0,0,0,391.72709678923684,18,mattdenner,29,0.9310344827586207,4,true,true
485658,sanger/sequencescape,97,1312361451,1312361724,1312361724,4,4,4,1,0,1,87,42887,0,0,0,391.72709678923684,18,seandunn,8,0.875,3,false,true
485659,sanger/sequencescape,96,1312361326,1312529150,1312529150,2797,2797,4,44,0,12,87,38559,1398,0,64,440.1307087839415,18,mattdenner,28,0.9285714285714286,4,true,true
485666,sanger/sequencescape,95,1312355579,1312355587,1312355587,0,0,4,1,0,4,87,42886,26,0,19,391.7362309378352,18,mattdenner,27,0.9259259259259259,4,false,true
485667,sanger/sequencescape,94,1312188812,1312188818,1312188818,0,0,4,2,0,58,88,42845,217,100,173,393.48815497724354,18,mattdenner,26,0.9230769230769231,4,false,true
485669,sanger/sequencescape,93,1311941901,1311941934,1311941934,0,0,4,6,0,28,87,42706,547,0,125,394.76888493420125,18,mattdenner,25,0.92,4,false,true
485673,sanger/sequencescape,92,1311838734,1311838762,1311838762,0,0,4,5,0,18,87,42625,153,0,53,395.5190615835777,18,maxigit,17,0.8235294117647058,1,false,true
485675,sanger/sequencescape,91,1311773859,1311773884,1311773884,0,0,4,1,0,2,88,42625,4,0,6,395.5190615835777,18,maxigit,16,0.8125,1,false,true
485676,sanger/sequencescape,90,1311770550,1311770557,1311770557,0,0,4,1,0,0,88,42646,23,0,1,395.3242977067017,18,mattdenner,24,0.9166666666666666,4,false,true
485677,sanger/sequencescape,89,1311756079,1311756086,1311756086,0,0,4,1,0,1,88,42645,3,0,29,395.33356782741237,18,mattdenner,23,0.9130434782608695,4,false,true
485678,sanger/sequencescape,88,1311747849,1311747931,1311747931,1,1,4,1,0,1,88,38559,4,0,2,440.1307087839415,18,larsgt,6,0.8333333333333334,5,false,false
485680,sanger/sequencescape,87,1311680728,1311681309,1311681309,9,9,4,106,0,552,88,39143,11544,1198,917,433.5641110798866,18,mattdenner,22,0.9090909090909091,4,false,true
485721,sanger/sequencescape,86,1311605249,1311664921,1311664921,994,994,4,6,0,7,87,39033,154,0,46,434.7859503497041,18,maxigit,15,0.8,1,false,true
485723,sanger/sequencescape,85,1311054187,1311156433,1311156433,1704,1704,4,1,0,1,86,39016,0,0,2,434.97539470986266,18,larsgt,5,0.8,5,false,false
485725,sanger/sequencescape,84,1310985688,1310998566,1310998566,214,214,4,2,0,1,86,38559,4,0,6,440.1307087839415,18,larsgt,4,0.75,5,false,false
485727,sanger/sequencescape,83,1310985627,1310998440,1310998440,213,213,4,10,0,13,86,38559,102,31,77,439.61202313338,18,larsgt,3,0.6666666666666666,5,true,false
485732,sanger/sequencescape,82,1310718153,1310718327,1310718327,2,2,4,3,0,9,85,38564,22,0,67,440.0736438128825,18,maxigit,14,0.7857142857142857,1,false,true
485733,sanger/sequencescape,81,1310644441,1311156348,1311156348,8531,8531,5,1,0,2,85,39016,19,0,1,434.97539470986266,18,maxigit,13,0.7692307692307693,1,false,true
485734,sanger/sequencescape,80,1310567980,1310998482,1310998482,7175,7175,5,30,0,3,85,38559,1225,0,271,439.61202313338,18,maxigit,12,0.75,1,false,true
485735,sanger/sequencescape,79,1310562384,1310562403,1310562403,0,0,5,2,0,2,85,38564,2,0,28,440.0736438128825,18,brjones,16,1.0,3,true,true
485736,sanger/sequencescape,78,1310562321,1310562331,1310562331,0,0,5,1,0,2,85,38559,2,0,28,439.61202313338,18,brjones,15,1.0,3,false,true
485738,sanger/sequencescape,77,1310561745,1310561767,1310561767,0,0,5,4,0,2,85,38564,4,0,52,440.0736438128825,18,brjones,14,1.0,3,true,true
485741,sanger/sequencescape,76,1310561573,1310561621,1310561621,0,0,5,1,0,2,85,38559,2,0,26,439.61202313338,18,brjones,13,1.0,3,false,true
485744,sanger/sequencescape,75,1310554879,1310557835,1310557835,49,49,5,21,0,35,85,38653,550,80,145,438.82751662225445,18,brjones,12,1.0,3,true,true
485759,sanger/sequencescape,74,1310027858,1310059594,1310059595,528,528,5,1,0,1,84,38559,0,37,4,440.2603801965819,18,maxigit,11,0.7272727272727273,1,false,true
485762,sanger/sequencescape,73,1310018156,1310018204,1310018204,0,0,5,1,0,4,84,38648,80,31,27,438.366797764438,18,mattdenner,21,0.9047619047619048,4,false,true
485765,sanger/sequencescape,72,1309951548,1309973064,1309973064,358,358,5,1,0,4,83,38648,0,0,4,438.366797764438,18,mattdenner,20,0.9,4,false,true
485768,sanger/sequencescape,71,1309950762,1310019574,1310019574,1146,1146,5,1,0,4,83,38549,16,20,14,439.959532024177,18,mattdenner,19,0.8947368421052632,4,false,true
485770,sanger/sequencescape,70,1309347739,1309350216,1309350216,41,41,7,17,0,19,81,38575,280,0,44,439.1963707064161,18,brjones,11,1.0,3,true,true
485775,sanger/sequencescape,69,1309347256,1309347690,1309347690,7,7,7,2,0,11,81,38648,16,12,24,438.366797764438,18,brjones,10,1.0,3,true,true
485778,sanger/sequencescape,68,1309347048,1309347093,1309347093,0,0,7,1,0,1,81,38648,0,0,9,438.366797764438,18,mattdenner,18,0.8888888888888888,4,false,true
485779,sanger/sequencescape,67,1309265532,1309266637,1309266637,18,18,7,1,0,11,81,38575,16,12,24,439.1963707064161,18,mattdenner,17,0.8823529411764706,4,false,true
485787,sanger/sequencescape,65,1309160739,1309160780,1309160780,0,0,7,7,0,29,81,38615,219,14,0,438.7414217273081,17,maxigit,9,0.6666666666666666,1,false,true
485790,sanger/sequencescape,64,1308815889,1309972656,1309972656,19279,19279,7,14,0,26,81,38615,534,23,128,438.7414217273081,17,maxigit,8,0.625,1,false,true
485792,sanger/sequencescape,63,1308759850,1309181078,1309181079,7020,7020,7,1,0,0,81,38575,0,0,0,439.1963707064161,17,mattdenner,16,0.875,4,true,true
485794,sanger/sequencescape,62,1308749886,1308750260,1308750260,6,6,7,1,0,5,81,38542,57,0,11,439.5724145088475,17,mattdenner,15,0.8666666666666667,4,false,true
485796,sanger/sequencescape,61,1308733051,1308744351,1308744351,188,188,7,1,0,6,80,38569,79,0,10,439.26469444372424,17,mattdenner,14,0.8571428571428571,4,false,true
485797,sanger/sequencescape,60,1308644570,1308744278,1308744278,1661,1661,7,4,0,2,80,38569,10,0,13,439.26469444372424,17,brjones,9,1.0,3,false,true
485799,sanger/sequencescape,59,1308489387,1308744256,1308744256,4247,4247,7,1,0,3,79,38569,63,0,14,439.26469444372424,17,mattdenner,13,0.8461538461538461,4,false,true
