pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
252141,scala,1160,1345278310,1346320968,1346320969,17377,17377,12,2,5,2,71,244879,131,0,4,3.850881455739365,1650,rklaehn,9,0.5555555555555556,2,false,false
94672,scala,1159,1345223484,1345369406,1345369407,2432,2432,12,7,66,21,71,244875,677,0,234,3.850944359367024,825,xeno-by,194,0.7371134020618557,28,false,true
120376,scala,1158,1345220179,,1345462755,4042,,12,31,41,115,71,244875,6237,0,0,3.850944359367024,1650,odersky,57,0.5964912280701754,156,false,true
90321,scala,1157,1345216642,,1345219849,53,,12,50,8,84,71,244875,5827,0,0,3.850944359367024,1650,odersky,56,0.6071428571428571,156,false,true
250822,scala,1156,1345214065,1345243755,1345243755,494,494,12,1,3,1,71,244875,18,0,0,3.850944359367024,1650,paulp,62,0.8064516129032258,248,false,true
250785,scala,1155,1345212926,1345243777,1345243778,514,514,12,27,7,442,71,245307,6604,0,3688,3.8441626207160824,1650,paulp,61,0.8032786885245902,248,false,true
250710,scala,1154,1345210927,1345243806,1345243807,548,547,12,1,8,2,71,244953,4,0,47,3.8497181091882933,1650,hubertp,43,0.9069767441860465,22,false,false
88575,scala,1153,1345208175,1345375043,1345375044,2781,2781,12,1,24,9,70,187301,685,0,3,8.921468652062723,1650,lrytz,45,0.8222222222222222,34,false,true
250272,scala,1152,1345198151,1345203363,1345203363,86,86,12,1,4,4,70,244885,16,0,6,3.850787104150928,1650,paulp,60,0.8,248,false,true
78955,scala,1151,1345154172,1345212282,1345212286,968,968,12,3,32,28,70,244885,1028,0,272,3.850787104150928,1650,xeno-by,193,0.7357512953367875,56,false,true
249422,scala,1150,1345153988,1345322893,1345322893,2815,2815,12,3,10,15,70,245307,191,0,9,3.8441626207160824,1650,paulp,59,0.7966101694915254,248,false,true
249200,scala,1149,1345146245,1345210354,1345210355,1068,1068,12,1,10,1,70,244872,16,0,32,3.8509915384364075,1650,paulp,58,0.7931034482758621,248,false,true
247479,scala,1148,1345099086,1345119163,1345119167,334,334,12,17,10,103,70,245097,2628,0,1406,3.847456313214768,824,lrytz,44,0.8181818181818182,17,false,true
247288,scala,1147,1345088362,1345090693,1345090693,38,38,12,8,1,80,70,244893,751,0,774,3.850661309224845,824,xeno-by,192,0.7395833333333334,28,false,true
247038,scala,1146,1345071731,1345207927,1345207929,2269,2269,12,1,15,36,70,244891,373,0,458,3.85069275718585,824,paulp,57,0.7894736842105263,124,false,true
70233,scala,1145,1345066919,1345098637,1345098640,528,528,12,9,13,81,70,244891,753,0,793,3.85069275718585,1648,xeno-by,191,0.7382198952879581,56,false,true
245864,scala,1144,1345036952,,1347898055,47685,,12,1,10,2,69,244891,87,0,0,3.85069275718585,823,magarciaEPFL,31,0.7096774193548387,5,false,false
245776,scala,1143,1345034626,,1345167043,2206,,12,1,7,5,69,245097,71,0,3,3.847456313214768,1642,axel22,82,0.7926829268292683,46,false,false
245102,scala,1142,1345010490,,1345036893,440,,13,1,5,2,69,244891,87,0,0,3.85069275718585,821,magarciaEPFL,30,0.7333333333333333,5,false,false
69649,scala,1141,1344971498,1345100244,1345100244,2145,2145,12,1,18,4,69,244891,170,0,4,3.85069275718585,1642,VladUreche,51,0.6666666666666666,18,false,true
244148,scala,1140,1344969838,1345073091,1345073091,1720,1720,12,1,6,1,69,244891,2,0,2,3.85069275718585,1642,soc,37,0.5135135135135135,8,false,false
243997,scala,1139,1344965981,,1345010513,742,,12,1,7,2,69,244891,72,0,0,3.85069275718585,1642,magarciaEPFL,29,0.7586206896551724,10,false,false
70242,scala,1138,1344953662,,1345203696,4167,,12,2,14,11,68,245097,88,0,0,3.847456313214768,1642,axel22,81,0.8024691358024691,46,false,false
243517,scala,1137,1344953291,1344956133,1344956134,47,47,12,1,7,2,68,244874,0,0,0,3.8509600855950405,1642,xeno-by,190,0.7368421052631579,56,false,true
243189,scala,1136,1344945739,1344953403,1344953408,127,127,12,1,5,7,68,244874,56,0,90,3.8509600855950405,1640,ingoem,0,0,50,false,false
242838,scala,1135,1344935201,,1346162590,20456,,12,3,9,44,68,245097,224,0,0,3.847456313214768,1640,axel22,80,0.8125,46,false,false
242735,scala,1134,1344930522,1344950834,1344950835,338,338,12,2,11,3,68,244824,50,0,130,3.8517465607946932,820,adriaanm,93,0.8172043010752689,31,false,true
69369,scala,1133,1344922520,,1344946282,396,,12,1,15,1,68,244824,51,0,0,3.8517465607946932,820,magarciaEPFL,28,0.7857142857142857,5,false,false
241470,scala,1132,1344883462,,1344886138,44,,12,2,6,2,68,244799,30,0,0,3.8521399188722176,1640,magarciaEPFL,27,0.8148148148148148,10,false,false
241390,scala,1131,1344881435,1344907491,1344907492,434,434,12,1,6,8,68,244799,56,0,21,3.8521399188722176,1640,paulp,56,0.7857142857142857,248,false,true
241302,scala,1130,1344879207,1344887260,1344887262,134,134,12,1,6,3,68,244798,18,0,15,3.8521556548664613,1638,non,9,0.5555555555555556,90,false,false
241116,scala,1129,1344875225,,1344878570,55,,12,1,9,1,68,244798,44,0,0,3.8521556548664613,1638,paulp,55,0.8,248,false,true
240779,scala,1128,1344867009,,1344879227,203,,12,2,17,3,68,244383,18,0,0,3.8586972088893257,1638,non,8,0.625,90,false,false
239309,scala,1127,1344799398,,1344840303,681,,12,2,17,4,68,244766,93,0,0,3.8526592745724484,1636,magarciaEPFL,26,0.8461538461538461,10,false,false
239291,scala,1126,1344798593,1345146671,1345146675,5801,5801,12,2,20,2,68,244383,131,0,1,3.8586972088893257,1636,rklaehn,8,0.5,2,false,false
238903,scala,1125,1344777861,1344869578,1344869579,1528,1528,12,1,8,3,68,244766,17,0,94,3.8526592745724484,1636,hubertp,42,0.9047619047619048,22,false,false
156999,scala,1124,1344719144,,1344877407,2637,,12,1,8,29,68,244765,543,0,0,3.852675014810124,818,VladUreche,50,0.68,9,false,true
144987,scala,1123,1344713845,1344849328,1344849330,2258,2258,12,1,14,6,68,244766,97,0,83,3.8526592745724484,1636,paulp,54,0.7962962962962963,246,false,true
41393,scala,1122,1344701482,1345146625,1345146626,7419,7419,12,1,10,8,68,244383,208,0,34,3.8586972088893257,817,paulp,53,0.7924528301886793,123,false,true
18814,scala,1121,1344699228,1344881302,1344881304,3034,3034,12,1,9,1,68,244765,5,0,11,3.852675014810124,816,odersky,55,0.6,77,false,true
172219,scala,1120,1344694666,1344725671,1344725671,516,516,12,2,5,3,68,244765,45,0,112,3.852675014810124,1632,paulp,52,0.7884615384615384,246,false,true
69103,scala,1119,1344691122,,1345146263,7585,,12,1,15,1,68,244383,16,0,0,3.8586972088893257,1632,paulp,51,0.803921568627451,246,false,true
237675,scala,1118,1344629324,1344679452,1344679452,835,835,12,1,6,3,67,244728,18,0,17,3.853257494034193,1626,xeno-by,189,0.7354497354497355,54,false,true
237374,scala,1117,1344620818,1344679397,1344679397,976,976,12,2,6,52,67,244370,40,0,86,3.8589024839382904,1626,paulp,50,0.8,246,false,true
172214,scala,1116,1344617810,1344725598,1344725598,1796,1796,12,1,6,6,67,244728,20,0,79,3.853257494034193,812,xeno-by,188,0.7340425531914894,27,false,true
236634,scala,1115,1344602208,,1344872581,4506,,12,1,4,1,67,244735,28,0,0,3.8531472817537336,1622,magarciaEPFL,25,0.88,10,false,false
69085,scala,1114,1344589312,1345072888,1345072888,8059,8059,12,1,28,10,67,244666,104,0,203,3.8542339352423305,1622,xeno-by,187,0.732620320855615,54,false,true
455053,scala,1113,1344583356,1344593610,1344593610,170,170,12,1,5,4,67,244666,4,0,39,3.8542339352423305,811,adriaanm,92,0.8152173913043478,31,false,true
241540,scala,1112,1344582478,1344930449,1344930449,5799,5799,12,12,8,26,67,244666,730,0,315,3.8542339352423305,811,adriaanm,91,0.8241758241758241,31,false,true
237137,scala,1111,1344547238,1344614435,1344614436,1119,1119,12,1,18,6,67,244666,102,0,43,3.8542339352423305,1622,xeno-by,186,0.7311827956989247,54,false,true
249208,scala,1110,1344544631,1346161482,1346161496,26947,26947,12,1,9,3,67,244336,4,0,7,3.859439460415166,1622,julienrf,0,0,64,false,false
236399,scala,1109,1344540871,1344607529,1344607532,1111,1110,12,1,7,20,66,244336,177,0,157,3.859439460415166,811,paulp,49,0.7959183673469388,123,false,true
17065,scala,1108,1344536801,1344597311,1344597311,1008,1008,12,1,7,1,66,244672,32,0,2,3.8541394193042113,811,rklaehn,7,0.42857142857142855,1,false,false
17061,scala,1107,1344536705,1344693660,1344693665,2616,2615,12,1,5,1,66,244672,16,0,36,3.8541394193042113,811,odersky,54,0.5925925925925926,77,false,true
16988,scala,1106,1344534928,,1344883601,5811,,12,1,6,3,66,244672,65,0,0,3.8541394193042113,811,odersky,53,0.6037735849056604,77,false,true
16888,scala,1105,1344532231,1344678708,1344678708,2441,2441,12,2,16,3,66,244672,28,0,1,3.8541394193042113,811,rklaehn,6,0.3333333333333333,1,false,false
16723,scala,1104,1344528440,1344575814,1344575814,789,789,12,1,16,1,66,244672,8,0,8,3.8541394193042113,811,odersky,52,0.5961538461538461,77,false,true
16593,scala,1103,1344525647,1344592313,1344592314,1111,1111,12,1,5,1,66,244672,2,0,2,3.8541394193042113,811,dcsobral,30,0.6,27,false,false
16087,scala,1102,1344513940,1344884618,1344884620,6178,6177,12,1,12,1,66,244649,13,0,2,3.8545017555763565,809,phaller,30,0.8,6,false,false
15949,scala,1101,1344510905,1344936210,1344936211,7088,7088,12,5,57,14,66,244649,1260,0,90,3.8545017555763565,809,xeno-by,185,0.7297297297297297,27,false,true
15840,scala,1100,1344508147,1344885606,1344885607,6291,6290,12,4,9,6,66,244637,628,0,112,3.854690827634413,809,adriaanm,90,0.8222222222222222,31,false,true
15806,scala,1099,1344506849,1344516025,1344516025,152,152,12,1,12,1,66,244637,0,0,2,3.854690827634413,809,lrytz,43,0.813953488372093,17,false,true
15503,scala,1098,1344496840,,1344510911,234,,12,2,12,6,66,244637,954,0,0,3.854690827634413,809,xeno-by,184,0.7336956521739131,27,false,true
14942,scala,1097,1344470852,1344678561,1344678562,3461,3461,12,3,13,4,66,244637,50,0,2,3.854690827634413,807,rklaehn,5,0.2,0,false,false
14879,scala,1096,1344468124,,1345150043,11365,,12,1,10,1,66,244637,73,0,0,3.854690827634413,807,rklaehn,4,0.25,0,false,false
14491,scala,1095,1344456634,1344509850,1344509850,886,886,12,1,11,6,66,244637,178,0,21,3.854690827634413,807,gkossakowski,13,0.7692307692307693,16,false,true
14404,scala,1094,1344454380,1344516193,1344516193,1030,1030,12,7,16,15,66,244637,148,0,7,3.854690827634413,807,xeno-by,183,0.73224043715847,27,false,true
14256,scala,1093,1344450848,1345149907,1345149908,11651,11650,12,1,12,2,66,244637,16,0,1,3.854690827634413,807,jsuereth,55,0.9272727272727272,143,false,true
13715,scala,1092,1344438901,,1344714939,4600,,12,2,18,4,66,244637,57,0,56,3.854690827634413,807,adriaanm,89,0.8314606741573034,31,false,true
13642,scala,1091,1344437106,1344590485,1344590485,2556,2556,12,1,17,10,66,244589,119,0,65,3.8554473013913135,807,paulp,48,0.7916666666666666,123,false,true
13609,scala,1090,1344436013,,1344447053,184,,12,4,5,34,66,244589,499,0,0,3.8554473013913135,807,xeno-by,182,0.7362637362637363,26,false,true
13518,scala,1089,1344434139,,1344491612,957,,12,2,6,7,66,244589,202,0,0,3.8554473013913135,807,odersky,51,0.6078431372549019,77,false,true
12995,scala,1088,1344419112,1344437825,1344437825,311,311,12,1,5,2,67,244496,25,0,97,3.856913814540933,806,adriaanm,88,0.8295454545454546,31,false,true
12680,scala,1087,1344408847,1344433413,1344433413,409,409,12,1,5,3,67,244134,65,0,25,3.8626328164041057,806,hubertp,41,0.9024390243902439,11,false,false
12488,scala,1086,1344401718,1344412516,1344412516,179,179,12,67,4,1684,67,240779,11075,0,5679,3.91645450807587,805,adriaanm,87,0.8275862068965517,31,false,true
11546,scala,1085,1344368503,1344401359,1344401359,547,547,12,1,10,6,67,244087,37,0,7,3.8633765829396896,803,gkossakowski,12,0.75,16,false,true
11193,scala,1084,1344361207,1344402291,1344402291,684,684,12,2,5,3,67,244095,47,0,94,3.863249964153301,803,VladUreche,49,0.673469387755102,9,false,true
10677,scala,1083,1344350842,1344402038,1344402038,853,853,12,1,5,1,66,240779,2,0,2,3.91645450807587,802,dcsobral,29,0.5862068965517241,25,false,false
10569,scala,1082,1344348177,1344361275,1344361275,218,218,12,1,7,10,66,244095,42,0,16,3.863249964153301,802,VladUreche,48,0.6666666666666666,9,false,true
10514,scala,1081,1344347249,1344401392,1344401392,902,902,12,49,8,259,66,240779,11122,0,1676,3.91645450807587,802,paulp,47,0.8085106382978723,123,false,true
10510,scala,1080,1344347148,1344370044,1344370044,381,381,12,2,14,67,66,243736,248,0,95,3.868940164768438,802,xeno-by,181,0.7348066298342542,26,false,true
10447,scala,1079,1344345743,1344412545,1344412545,1113,1113,12,11,19,82,66,243736,1479,0,200,3.868940164768438,802,xeno-by,180,0.7333333333333333,26,false,true
10442,scala,1078,1344345534,,1344345566,0,,12,2,1,24,66,243728,450,0,0,3.8690671568305652,802,xeno-by,179,0.7374301675977654,26,false,true
9953,scala,1077,1344336106,1344347660,1344347660,192,192,12,1,8,1,66,243728,18,0,7,3.8690671568305652,802,odersky,50,0.6,77,false,true
9840,scala,1076,1344333263,,1345150369,13618,,12,2,10,5,66,240779,59,0,0,3.91645450807587,802,dgruntz,17,1.0,2,false,false
9823,scala,1075,1344332581,1344412462,1344412462,1331,1331,12,2,9,14,66,243692,43,0,94,3.8696387242913186,802,adriaanm,86,0.8255813953488372,31,false,true
9795,scala,1074,1344331332,,1344439175,1797,,12,1,9,4,66,243692,52,0,0,3.8696387242913186,802,adriaanm,85,0.8352941176470589,31,false,true
9569,scala,1073,1344324474,1344433380,1344433380,1815,1815,12,1,8,1,66,243692,5,0,49,3.8696387242913186,801,adriaanm,84,0.8333333333333334,31,false,true
9377,scala,1072,1344319133,1344347400,1344347400,471,471,12,1,7,409,66,243692,598,0,1126,3.8696387242913186,801,adriaanm,83,0.8313253012048193,31,false,true
8515,scala,1071,1344284539,,1344465422,3014,,12,1,12,1,66,187301,9,0,0,8.921468652062723,801,rklaehn,3,0.3333333333333333,0,false,false
8470,scala,1070,1344283536,1344334816,1344334816,854,854,12,3,5,18,66,243692,168,0,59,3.8696387242913186,800,paulp,46,0.8043478260869565,123,false,true
8468,scala,1069,1344283481,,1344465272,3029,,12,1,10,1,66,187301,5,0,0,8.921468652062723,800,rklaehn,2,0.5,0,false,false
8114,scala,1068,1344276168,,1344465362,3153,,12,4,17,4,66,187301,83,0,0,8.921468652062723,799,rklaehn,1,1.0,0,false,false
8084,scala,1067,1344275717,1344347576,1344347576,1197,1197,12,13,20,63,66,243640,1124,0,157,3.8704646199310457,799,xeno-by,178,0.7359550561797753,26,false,true
8050,scala,1066,1344275191,1344334632,1344334632,990,990,12,2,6,4,66,243640,26,0,30,3.8704646199310457,799,magarciaEPFL,24,0.875,4,false,false
7855,scala,1065,1344271108,,1344334696,1059,,12,3,24,233,66,243640,3488,0,0,3.8704646199310457,798,soc,36,0.5277777777777778,4,false,false
7834,scala,1064,1344270621,1344437790,1344437791,2786,2786,12,2,9,6,66,243640,91,0,143,3.8704646199310457,798,adriaanm,82,0.8292682926829268,31,false,true
7776,scala,1063,1344269492,1344345587,1344345589,1268,1268,12,1,12,2,66,243640,35,0,6,3.8704646199310457,798,VladUreche,47,0.6595744680851063,9,false,true
7704,scala,1062,1344267873,1344345271,1344345272,1289,1289,12,1,16,1,66,243623,0,0,33,3.8707347007466453,798,jsuereth,54,0.9259259259259259,143,false,true
7446,scala,1061,1344262461,1344268015,1344268019,92,92,12,1,6,1,66,243623,3,0,4,3.8707347007466453,798,xeno-by,177,0.7344632768361582,26,false,true
13679,scala,1060,1344246236,1344437851,1344437852,3193,3193,12,1,10,4,66,243618,41,0,55,3.870814143454096,797,adriaanm,81,0.8271604938271605,31,false,true
8184,scala,1059,1344241276,1344277893,1344277896,610,610,12,2,14,11,66,243618,68,0,19,3.870814143454096,797,magarciaEPFL,23,0.8695652173913043,4,false,false
12520,scala,1058,1344205402,,1344403200,3296,,12,1,4,8,66,243618,14,0,0,3.870814143454096,795,soc,35,0.5428571428571428,4,false,false
234808,scala,1057,1344192606,,1344256518,1065,,12,2,9,14,66,243618,420,0,0,3.870814143454096,795,xeno-by,176,0.7386363636363636,26,false,true
66658,scala,1056,1344114095,1344423675,1344423676,5159,5159,12,7,72,29,65,243599,809,0,130,3.8711160554846287,791,heathermiller,17,0.8823529411764706,38,false,true
7710,scala,1055,1344094299,1344267976,1344267979,2894,2894,12,1,15,1,65,243618,3,0,9,3.870814143454096,790,xeno-by,175,0.7371428571428571,26,false,true
66612,scala,1054,1344092043,,1344256522,2741,,12,3,27,16,65,243599,291,0,0,3.8711160554846287,790,xeno-by,174,0.7413793103448276,26,false,true
12505,scala,1053,1344087253,,1344713893,10444,,12,2,25,5,65,243599,49,0,0,3.8711160554846287,790,paulp,45,0.8222222222222222,123,false,true
66510,scala,1052,1344086912,,1344256528,2826,,12,3,31,9,65,243599,240,0,0,3.8711160554846287,790,xeno-by,173,0.7456647398843931,26,false,true
66604,scala,1051,1344086393,1344146492,1344146492,1001,1001,12,1,6,3,65,243599,10,0,90,3.8711160554846287,790,lrytz,42,0.8095238095238095,16,false,true
8192,scala,1050,1344085683,1344278070,1344278071,3206,3206,12,1,12,2,65,243623,41,0,18,3.8707347007466453,790,xeno-by,172,0.7441860465116279,26,false,true
233107,scala,1049,1344085558,1344148139,1344148139,1043,1043,12,1,6,2,65,243599,3,0,28,3.8711160554846287,790,paulp,44,0.8181818181818182,123,false,true
233078,scala,1048,1344083375,,1344256533,2885,,12,1,9,5,65,240567,167,0,0,3.9199058890038954,790,xeno-by,171,0.7485380116959064,26,false,true
7706,scala,1047,1344062206,1344267932,1344267933,3428,3428,12,1,37,2,65,243623,46,0,48,3.8707347007466453,790,xeno-by,170,0.7470588235294118,26,false,true
232734,scala,1046,1344059003,1344077650,1344077650,310,310,12,1,5,3,65,240567,14,0,6,3.9199058890038954,790,xeno-by,169,0.7455621301775148,26,false,true
231438,scala,1045,1344004806,1344253244,1344253244,4140,4140,12,1,6,2,64,240555,16,0,15,3.9201014321049246,789,xeno-by,168,0.7440476190476191,26,false,true
9907,scala,1044,1343999649,,1344334946,5588,,12,1,13,2,64,240555,431,0,0,3.9201014321049246,788,xeno-by,167,0.7485029940119761,26,false,true
11550,scala,1043,1343991475,1344402429,1344402430,6849,6849,12,1,15,1,64,240555,9,0,1,3.9201014321049246,787,magarciaEPFL,22,0.8636363636363636,4,false,false
230064,scala,1042,1343948887,1344046460,1344046462,1626,1626,13,72,11,1116,63,240658,11249,0,3696,3.918423655145476,786,paulp,43,0.813953488372093,123,false,true
229413,scala,1041,1343929031,,1345146769,20295,,13,2,15,9,63,240658,236,0,0,3.918423655145476,786,bhuber,0,0,3,false,false
229002,scala,1040,1343919232,1344083749,1344083750,2741,2741,13,1,7,2,63,240319,3013,0,30,3.923951081687257,786,hubertp,40,0.9,11,false,false
228585,scala,1039,1343908482,1343947193,1343947193,645,645,13,16,13,342,63,240319,2352,0,1167,3.923951081687257,786,xeno-by,166,0.7469879518072289,26,false,true
228580,scala,1038,1343908420,1343908440,1343908440,0,0,13,69,1,509,63,240658,6218,0,2213,3.918423655145476,786,xeno-by,165,0.7515151515151515,26,false,true
227099,scala,1037,1343851574,,1344969666,18634,,13,1,13,1,63,240658,2,0,0,3.918423655145476,785,soc,34,0.5588235294117647,4,false,false
226972,scala,1036,1343848629,,1344881590,17216,,13,1,5,1,63,240658,2,0,0,3.918423655145476,785,soc,33,0.5757575757575758,4,false,false
226764,scala,1035,1343844369,,1343907675,1055,,13,8,13,236,63,240282,891,0,0,3.924555314172514,785,xeno-by,164,0.7560975609756098,26,false,true
232578,scala,1034,1343819858,1344046586,1344046586,3778,3778,13,1,14,4,63,240271,10,0,8,3.9247349867441343,1570,xuwei-k,2,1.0,180,false,false
233087,scala,1033,1343809550,1344083715,1344083716,4569,4569,13,1,21,1,63,240658,30,0,2,3.918423655145476,785,VladUreche,46,0.6521739130434783,9,false,true
226776,scala,1032,1343743055,1343844529,1343844529,1691,1691,13,1,5,1,62,240271,9,0,29,3.9247349867441343,1570,hubertp,39,0.8974358974358975,22,false,false
228547,scala,1031,1343742748,,1343907665,2748,,13,8,8,106,62,240271,1461,0,0,3.9247349867441343,1570,xeno-by,163,0.7607361963190185,52,false,true
228470,scala,1030,1343742745,1343905859,1343905862,2718,2718,13,1,14,9,62,240271,265,0,13,3.9247349867441343,1570,xeno-by,162,0.7592592592592593,52,false,true
226763,scala,1029,1343736601,1343844322,1343844322,1795,1795,13,1,5,1,62,240266,19,0,6,3.924816661533467,1568,odersky,49,0.5918367346938775,146,false,true
233082,scala,1028,1343735301,1344083436,1344083437,5802,5802,13,2,19,6,62,240266,79,0,14,3.924816661533467,1568,odersky,48,0.5833333333333334,146,false,true
455054,scala,1027,1343731561,,1343738567,116,,13,1,11,2,62,240266,24,0,0,3.924816661533467,1568,xeno-by,161,0.7639751552795031,52,false,true
12704,scala,1026,1343685428,,1344409921,12074,,13,2,38,14,62,240271,87,0,0,3.9247349867441343,1566,soc,32,0.59375,8,false,false
9424,scala,1025,1343678056,,1344320461,10706,,13,1,13,30,62,240210,156,0,0,3.9257316514716294,1566,VladUreche,45,0.6666666666666666,18,false,true
455055,scala,1024,1343671731,1343738084,1343738084,1105,1105,13,2,11,2,62,240210,10,0,26,3.9257316514716294,1566,paulp,42,0.8095238095238095,246,false,true
233092,scala,1023,1343658319,1344084098,1344084099,7096,7096,13,1,15,2,61,240677,17,0,87,3.9181143191912815,1566,paulp,41,0.8048780487804879,246,false,true
232580,scala,1022,1343656953,1344046679,1344046680,6495,6495,13,1,11,1,61,240677,2,0,87,3.9181143191912815,1566,odersky,47,0.574468085106383,146,false,true
455056,scala,1021,1343653140,1343687844,1343687844,578,578,13,1,2,3,61,240638,18,0,18,3.9187493247118077,1566,paulp,40,0.8,246,false,true
455057,scala,1020,1343644793,1343687811,1343687811,716,716,13,1,6,3,61,240531,23,0,12,3.9204925768404073,1566,odersky,46,0.5652173913043478,146,false,true
241206,scala,1019,1343639194,,1344877294,20635,,13,1,10,1,61,240557,0,0,0,3.9200688402332924,1566,VladUreche,44,0.6818181818181818,18,false,true
455058,scala,1018,1343638537,1343687661,1343687661,818,818,13,1,5,2,61,240531,9,0,11,3.9204925768404073,1566,xeno-by,160,0.7625,52,false,true
228545,scala,1017,1343637449,,1343907659,4503,,13,5,14,208,61,240673,594,0,0,3.918179438491231,1566,xeno-by,159,0.7672955974842768,52,false,true
455059,scala,1016,1343629653,1343687573,1343687573,965,965,13,1,5,8,61,240531,28,0,25,3.9204925768404073,782,hubertp,38,0.8947368421052632,11,false,false
455060,scala,1015,1343629501,1343662257,1343662258,545,545,13,1,5,5,61,240531,117,0,10,3.9204925768404073,782,hubertp,37,0.8918918918918919,11,false,false
455061,scala,1014,1343578676,1343650970,1343650970,1204,1204,13,1,3,2,61,240585,2,0,94,3.919612610927531,1564,soc,31,0.5806451612903226,8,false,false
455062,scala,1013,1343557151,1343644909,1343644909,1462,1462,14,1,3,3,61,240482,19,0,5,3.9212914064254294,1558,odersky,45,0.5555555555555556,144,false,true
234049,scala,1012,1343495072,1344146166,1344146167,10851,10851,14,1,8,12,60,240446,86,0,178,3.9218785091039154,777,paulp,39,0.7948717948717948,123,false,true
455063,scala,1011,1343486214,1343687528,1343687528,3355,3355,14,2,11,6,60,240438,28,0,178,3.9220090002412262,1554,odersky,44,0.5454545454545454,144,false,true
455064,scala,1010,1343485014,1343494648,1343494648,160,160,14,1,3,2,60,240438,67,0,89,3.9220090002412262,1554,odersky,43,0.5348837209302325,144,false,true
455065,scala,1009,1343470092,1343566954,1343566954,1614,1614,14,1,4,2,60,240443,23,0,0,3.921927442262823,1554,soc,30,0.5666666666666667,8,false,false
249219,scala,1008,1343468998,,1345146850,27964,,14,1,12,1,60,240443,14,0,0,3.921927442262823,1554,soc,29,0.5862068965517241,8,false,false
455066,scala,1007,1343468643,1343687470,1343687470,3647,3647,14,1,13,2,60,240585,18,0,2,3.919612610927531,1554,soc,28,0.5714285714285714,8,false,false
455067,scala,1006,1343456931,1343523792,1343523792,1114,1114,14,41,3,331,60,240443,3421,0,2104,3.921927442262823,777,adriaanm,80,0.825,30,false,true
455068,scala,1005,1343395966,1343644857,1343644857,4148,4148,14,5,3,14,60,240321,421,0,19,3.923918425772196,1550,odersky,42,0.5238095238095238,144,false,true
455069,scala,1004,1343386955,1343425255,1343425255,638,638,14,6,3,69,60,240321,431,0,398,3.923918425772196,1550,paulp,38,0.7894736842105263,246,false,true
455070,scala,1003,1343386891,,1343425294,640,,14,6,6,71,60,240443,436,0,0,3.921927442262823,1550,paulp,37,0.8108108108108109,246,false,true
455071,scala,1002,1343329793,1343524056,1343524056,3237,3237,14,1,6,5,59,240321,36,0,8,3.923918425772196,1550,magarciaEPFL,21,0.8571428571428571,6,false,false
455072,scala,1001,1343316019,1343650721,1343650721,5578,5578,14,1,9,4,59,240443,22,0,108,3.921927442262823,1550,paulp,36,0.8055555555555556,240,false,true
455073,scala,1000,1343315244,1343650554,1343650554,5588,5588,14,1,8,7,59,240443,71,0,26,3.921927442262823,1550,paulp,35,0.8,240,false,true
455074,scala,999,1343306655,,1343322977,272,,14,2,6,16,59,240321,143,0,0,3.923918425772196,1548,VladUreche,43,0.6976744186046512,16,false,true
455075,scala,998,1343304341,1343650370,1343650370,5767,5767,14,1,6,1,59,240321,14,0,4,3.923918425772196,1546,odersky,41,0.5121951219512195,138,false,true
455076,scala,997,1343304220,1343564302,1343564302,4334,4334,14,1,3,1,59,240321,2,0,1,3.923918425772196,1546,dragos,37,0.9459459459459459,54,false,true
455077,scala,996,1343289433,1343564281,1343564281,4580,4580,14,2,3,5,59,240321,34,0,5,3.923918425772196,773,gkossakowski,11,0.7272727272727273,16,false,true
67711,scala,994,1343246172,1348820719,1348820721,92909,92909,14,6,46,41,59,244550,573,0,369,3.8560621549785323,773,phaller,29,0.7931034482758621,5,false,false
455078,scala,993,1343242512,1343253536,1343253536,183,183,14,1,4,2,59,240321,0,0,33,3.923918425772196,1546,jsuereth,53,0.9245283018867925,270,false,true
455079,scala,992,1343238773,1343564223,1343564223,5424,5424,14,1,12,1,59,240443,18,0,3,3.921927442262823,1546,paulp,34,0.7941176470588235,240,false,true
455080,scala,991,1343222358,1343523722,1343523722,5022,5022,14,1,4,2,58,240321,17,0,1,3.923918425772196,1546,adriaanm,79,0.8227848101265823,60,false,true
455081,scala,990,1343212357,1343564201,1343564201,5864,5864,14,1,10,3,58,240321,20,0,11,3.923918425772196,1546,VladUreche,42,0.6904761904761905,16,false,true
226046,scala,989,1343188271,1343188514,1343188515,4,4,14,1,0,1,58,240426,6,0,2,3.9222047532296838,773,xeno-by,158,0.7658227848101266,26,false,true
225956,scala,988,1343182074,1343564183,1343564183,6368,6368,14,5,3,9,58,240426,190,0,41,3.9222047532296838,772,paulp,33,0.7878787878787878,120,false,true
225117,scala,987,1343148860,,1343237206,1472,,14,1,4,17,58,240417,257,0,0,3.9223515807950355,771,phaller,28,0.8214285714285714,5,false,false
224721,scala,986,1343137601,1343209019,1343209019,1190,1190,14,1,7,5,58,240417,194,0,14,3.9223515807950355,771,xeno-by,157,0.7643312101910829,26,false,true
224461,scala,985,1343130537,1343208748,1343208748,1303,1303,14,1,10,2,58,240426,12,0,25,3.9222047532296838,771,xeno-by,156,0.7628205128205128,26,false,true
