pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
360190,spree,1931,1347016531,1347109734,1347109734,1553,1553,55,2,0,0,32,10890,0,0,0,915.702479338843,3496,wans,0,0,0
358459,spree,1928,1346952659,1347001227,1347001227,809,809,54,1,1,0,32,10891,0,0,0,913.690202919842,3493,cwise,3,0.0,6
357574,spree,1927,1346929378,1347000793,1347000793,1190,1190,53,1,1,2,32,10891,6,0,0,913.690202919842,3493,nickfrandsen,0,0,0
356837,spree,1926,1346900161,1347263615,1347263615,6057,6057,53,1,1,0,32,10891,0,0,0,913.690202919842,3492,camelmasa,1,0.0,23
356322,spree,1923,1346874301,1347522256,1347522256,10799,10799,52,2,8,0,33,12266,0,0,0,815.913908364585,3492,greinacker,4,0.0,3
356014,spree,1920,1346866506,1347001308,1347001308,2246,2246,52,1,2,0,33,10901,0,0,0,912.8520319236767,3492,GeekOnCoffee,29,0.0,21
355344,spree,1919,1346849261,1347279696,1347279696,7173,7173,51,6,7,0,32,10876,0,0,0,919.3637366678926,3491,yanicklandry,0,0,1
353028,spree,1916,1346769301,1347919433,1347919433,19168,19168,52,1,19,0,34,10876,0,0,0,919.5476278043399,3483,javiercr,0,0,3
351991,spree,1914,1346738019,1347282041,1347282041,9067,9067,52,1,4,0,34,10873,0,0,0,915.9385634139612,3483,fabien,1,0.0,16
351124,spree,1912,1346691783,1346764571,1346764571,1213,1213,51,1,3,0,34,10873,0,0,0,915.9385634139612,3482,shaicoleman,0,0,0
348706,spree,1905,1346545108,1346831614,1346831614,4775,4775,50,1,1,0,35,10910,0,0,0,912.557286892759,3478,alininja,1,0.0,1
347677,spree,1904,1346458668,1346849327,1346849327,6510,6510,49,1,4,0,36,10910,0,0,0,912.557286892759,3476,fbuenemann,0,0,3
411811,spree,1903,1346387719,1346393595,1346393595,97,97,49,1,1,0,38,12266,0,0,0,813.3865970976684,3471,sailtsao,0,0,0
344776,spree,1902,1346341217,1346851012,1346851012,8496,8496,49,1,2,0,38,12260,0,0,0,813.5399673735726,3469,peterberkenbosch,16,0.0,20
343978,spree,1901,1346317871,1346323192,1346323192,88,88,48,1,3,0,39,12253,0,0,0,814.0047335346445,3468,camelmasa,0,0,23
341371,spree,1897,1346226009,1346232191,1346232191,103,103,49,1,2,0,41,12182,0,0,0,801.8387785256937,3466,peterberkenbosch,15,0.0,20
335160,spree,1892,1346124520,1346124537,1346124537,0,0,49,19,0,72,42,12181,269,0,0,801.6583203349479,3464,yeeguy,4,0.0,0
333757,spree,1891,1346086320,1346104347,1346104347,300,300,49,1,1,0,42,12181,0,0,0,801.6583203349479,3464,peterberkenbosch,14,0.0,20
330312,spree,1886,1346020407,1346308789,1346308789,4806,4806,49,1,3,0,43,12181,0,0,0,797.3072818323619,3462,steveh,3,0.0,10
325551,spree,1885,1345991235,1346230099,1346230099,3981,3981,48,1,14,0,43,12195,0,0,0,797.3759737597376,3462,clemens,0,0,44
323885,spree,1884,1345985856,1346309336,1346309336,5391,5391,48,4,4,0,42,12685,0,0,0,866.6141111549074,3461,rodrigopinto,0,0,31
322069,spree,1883,1345977858,1346322827,1346322827,5749,5749,46,3,7,0,43,12195,0,0,0,797.3759737597376,3461,hazg,0,0,1
266475,spree,1881,1345834106,1345977271,1345977271,2386,2386,47,2,3,0,44,12180,0,0,0,797.3727422003284,3460,iloveitaly,17,0.0,15
265227,spree,1877,1345771790,1345784193,1345784193,206,206,46,1,3,0,44,12191,0,0,0,796.6532688048561,3458,zlx,0,0,3
264472,spree,1876,1345735093,1346312646,1346312646,9625,9625,48,1,4,0,44,12180,0,0,0,797.3727422003284,3458,iloveitaly,16,0.0,15
337024,spree,1875,1345712815,1345724091,1345724091,187,187,48,1,1,0,44,12191,0,0,0,796.6532688048561,3457,GeekOnCoffee,28,0.0,21
336451,spree,1873,1345650131,1345705222,1345705222,918,918,48,1,3,0,45,12191,0,0,0,796.6532688048561,3455,buddhi-desilva,4,0.0,2
259783,spree,1872,1345648553,1346310853,1346310853,11038,11038,48,1,2,0,45,12180,0,0,0,797.3727422003284,3455,iloveitaly,15,0.0,15
336056,spree,1869,1345594324,1345594734,1345594734,6,6,49,1,2,0,46,12186,0,0,0,795.9954045626129,3454,markj9,1,0.0,2
335848,spree,1867,1345565316,1345760051,1345760051,3245,3245,50,1,1,0,47,12175,0,0,0,796.7145790554415,3451,iloveitaly,14,0.0,15
335372,spree,1865,1345491160,1345514542,1345514542,389,389,49,1,2,0,47,12183,0,0,0,794.1393745382911,3449,markj9,0,0,2
253615,spree,1861,1345387849,1345412552,1345412552,411,411,48,1,7,0,47,12183,0,0,0,794.1393745382911,3446,alininja,0,0,1
250294,spree,1859,1345198954,1345532796,1345532796,5564,5564,47,1,5,0,49,12185,0,0,0,794.009027492819,3441,loki,0,0,12
246060,spree,1856,1345043011,1345064500,1345064500,358,358,46,1,4,0,51,12200,0,0,0,793.032786885246,3439,oldtinroof,0,0,0
241148,spree,1853,1344875835,1344915991,1344915991,669,669,50,1,1,0,52,12197,0,0,0,793.2278429121915,3432,jdutil,61,0.09836065573770492,9
239418,spree,1852,1344807332,1345070162,1345070162,4380,4380,50,1,2,0,52,12703,0,0,0,862.4734314728805,3430,mez,0,0,2
144283,spree,1851,1344713639,1352842488,1352842488,135420,135420,50,1,17,0,52,12197,0,0,0,793.2278429121915,3427,kunalchaudhari,6,0.0,3
238408,spree,1849,1344686513,1344776959,1344776959,1507,1507,51,1,1,0,52,12197,0,0,0,793.2278429121915,3427,peterberkenbosch,13,0.0,19
238401,spree,1848,1344686321,1344686388,1344686388,1,1,51,8,2,0,52,12197,0,0,0,793.2278429121915,3427,peterberkenbosch,12,0.0,19
236714,spree,1846,1344604202,1345528341,1345528341,15402,15402,52,1,2,0,52,12197,0,0,0,793.2278429121915,3426,laurens,6,0.0,2
235566,spree,1835,1344240698,1344313041,1344313041,1205,1205,54,1,2,0,53,12086,0,0,0,790.7496276683767,3398,kei-s,0,0,49
233248,spree,1834,1344092228,1344204000,1344204000,1862,1862,56,4,1,244,53,12086,2008,1674,0,790.1704451431408,3397,laurens,5,0.0,2
231602,spree,1833,1344008841,1344024222,1344024222,256,256,56,2,1,2,53,12692,2,0,0,863.2209265679169,3393,ethier,7,0.0,2
231593,spree,1832,1344008714,1344024210,1344024210,258,258,56,2,1,2,53,12084,2,0,0,790.3012247600132,3393,ethier,6,0.0,2
231500,spree,1831,1344006920,1344008083,1344008083,19,19,56,1,0,1,53,12692,1,0,0,863.2209265679169,3393,ethier,5,0.0,2
231497,spree,1830,1344006822,1344008092,1344008092,21,21,56,1,0,1,53,12084,1,0,0,790.3012247600132,3393,ethier,4,0.0,2
65979,spree,1829,1343961632,1346308930,1346308930,39121,39121,56,20,8,53,53,12084,113,80,0,790.3012247600132,3390,radar,10,0.0,596
230084,spree,1823,1343818733,1343949943,1343949943,2186,2186,56,2,1,2,53,12081,8,0,0,788.7592086747785,3384,jgadbois,1,0.0,4
470745,spree,1819,1343761279,1343774818,1343774818,225,225,55,1,1,0,54,12073,0,0,0,790.0273337198707,3383,chadmetcalf,0,0,1
470747,spree,1817,1343738641,1343774984,1343774984,605,605,56,2,3,0,53,12686,0,0,0,861.8950023648116,3383,iloveitaly,13,0.0,15
399925,spree,1812,1343400289,1347532955,1347532955,68877,68877,58,2,5,0,54,12070,0,0,0,794.5318972659486,3369,scudco,0,0,28
470749,spree,1811,1343399401,1343614037,1343614037,3577,3577,58,1,3,0,54,12675,0,0,0,862.6429980276134,3369,iloveitaly,12,0.0,15
264186,spree,1809,1343383384,1345725403,1345725403,39033,39033,60,3,3,0,54,12675,0,0,0,862.6429980276134,3366,iloveitaly,11,0.0,15
470750,spree,1806,1343320437,1343341591,1343341591,352,352,60,1,0,0,55,12690,0,0,0,861.5445232466509,3361,iloveitaly,10,0.0,15
470751,spree,1805,1343248699,1343271575,1343271575,381,381,61,1,1,0,54,12138,0,0,0,790.7398253419015,3359,jdutil,60,0.1,9
224030,spree,1800,1343112964,1343164164,1343164164,853,853,61,1,3,1,55,12678,0,0,0,858.573907556397,3351,devilcoders,2,0.0,22
64303,spree,1799,1343062633,1343082674,1343082674,334,334,62,1,1,0,55,12661,0,0,0,859.1738409288365,3351,GeekOnCoffee,27,0.0,21
222574,spree,1798,1343050437,1343081146,1343081146,511,511,62,1,1,1,55,12125,2,0,0,786.4742268041238,3350,jeebster,6,0.0,1
222565,spree,1797,1343050192,1343082523,1343082523,538,538,62,1,1,2,55,12661,0,24,0,859.1738409288365,3350,LBRapid,53,0.18867924528301888,6
218498,spree,1791,1342786432,1342993598,1342993598,3452,3452,63,1,0,1,56,12126,2,0,0,786.4093682995217,3340,dru,1,0.0,21
216609,spree,1789,1342705702,1342738874,1342738874,552,552,63,1,1,1,57,12127,0,0,0,786.3445204914653,3338,lilleyt,4,0.0,2
214861,spree,1784,1342631020,1342672070,1342672070,684,684,63,1,1,0,57,12653,0,0,0,858.9267367422746,3332,iloveitaly,9,0.0,15
214613,spree,1783,1342624475,1342636201,1342636201,195,195,63,1,0,1,57,12653,0,0,0,858.9267367422746,3331,GeekOnCoffee,26,0.0,21
62038,spree,1781,1342603284,1342658383,1342658383,918,918,63,1,4,0,58,12131,0,0,0,784.8487346467728,3328,peterberkenbosch,11,0.0,19
212072,spree,1779,1342534042,1342666456,1342666456,2206,2206,63,5,4,31,58,12131,245,103,0,784.8487346467728,3323,jeebster,5,0.0,1
62122,spree,1775,1342456813,1342666826,1342666826,3500,3500,63,4,3,31,59,12131,245,103,0,784.8487346467728,3321,jeebster,4,0.0,1
209683,spree,1774,1342446729,1342447206,1342447206,7,7,63,1,1,0,59,12100,0,0,0,784.297520661157,3321,GeekOnCoffee,25,0.0,21
209641,spree,1773,1342445832,1342446634,1342446634,13,13,63,1,1,0,59,12663,0,0,0,858.2484403379925,3321,GeekOnCoffee,24,0.0,21
208906,spree,1771,1342414793,1348462233,1348462233,100790,100790,63,51,10,27,59,12100,388,276,0,784.297520661157,3321,radar,9,0.0,588
204361,spree,1766,1342155440,1342390568,1342390568,3918,3918,63,1,6,0,60,12055,0,0,0,783.3264205723766,3315,jdutil,59,0.1016949152542373,8
200043,spree,1761,1341958420,1342128560,1342128560,2835,2835,63,2,10,1,62,12181,2,0,0,827.9287414826368,3308,robinboening,3,0.0,5
199235,spree,1759,1341932770,1341957592,1341957592,413,413,63,2,1,1,62,12181,2,0,0,827.9287414826368,3308,robinboening,2,0.0,5
197867,spree,1756,1341871107,1347535482,1347535482,94406,94406,64,1,3,0,62,12041,0,0,0,780.9982559588075,3306,yeeguy,3,0.0,0
197582,spree,1755,1341860930,1342673275,1342673275,13539,13539,63,2,1,2,62,12041,1,75,0,780.9982559588075,3304,Snoothy,0,0,0
197254,spree,1754,1341850177,1341958027,1341958027,1797,1797,63,1,1,0,62,12041,0,0,0,780.9982559588075,3304,tneems,2,0.0,3
190442,spree,1746,1341492342,1341518412,1341518412,434,434,64,1,3,0,61,12016,0,0,0,782.6231691078563,3293,jgadbois,0,0,3
11942,spree,1743,1341895697,1344377997,1344377997,41371,41371,64,12,14,21,62,12041,353,161,0,780.9982559588075,3307,radar,8,0.0,586
187447,spree,1741,1341333812,1341353294,1341353294,324,324,63,1,2,0,60,12014,0,0,0,781.8378558348593,3287,georges,0,0,2
187075,spree,1740,1341321209,1341374451,1341374451,887,887,63,1,3,0,60,12014,0,0,0,781.8378558348593,3286,tneems,1,0.0,3
53669,spree,1737,1341276613,1341958292,1341958292,11361,11361,63,1,12,0,60,12647,0,0,0,856.4877045939749,3283,steveh,2,0.0,10
203913,spree,1736,1341257963,1342128538,1342128538,14509,14509,63,1,4,1,60,12016,3,0,0,782.6231691078563,3283,marcelofraga,0,0,11
182587,spree,1733,1341018515,1341025664,1341025664,119,119,64,1,1,0,59,12014,0,0,0,781.8378558348593,3273,radar,7,0.0,583
181736,spree,1732,1340975438,1341264120,1341264120,4811,4811,64,1,1,0,59,12646,0,0,0,856.5554325478412,3268,iloveitaly,8,0.0,12
181710,spree,1731,1340974461,1341014923,1341014923,674,674,64,3,2,0,59,11846,0,0,0,839.6083066013844,3268,tvdeyen,19,0.0,14
181412,spree,1729,1340961711,1341014753,1341014753,884,884,65,1,0,0,59,11846,0,0,0,839.6083066013844,3268,tvdeyen,18,0.0,14
180054,spree,1725,1340892088,1341266603,1341266603,6241,6241,65,1,2,1,59,12011,11,0,0,782.0331362917325,3266,anthonybatchelor-examtime,0,0,0
179287,spree,1722,1340862303,1342490098,1342490098,27129,27129,65,3,25,5,59,12016,16,0,0,782.6231691078563,3266,yeeguy,2,0.0,0
400451,spree,1721,1340836407,1340852798,1340852798,273,273,64,7,7,7,59,12013,129,0,0,781.9029384833098,3265,yeeguy,1,0.0,0
178885,spree,1720,1340833471,1340943267,1340943267,1829,1829,64,1,1,0,59,12013,0,0,0,781.9029384833098,3265,GeekOnCoffee,23,0.0,21
400366,spree,1719,1340809865,1340809873,1340809873,0,0,64,1,0,1,59,12013,6,0,0,781.9029384833098,3262,yeeguy,0,0,0
174754,spree,1715,1340651274,1340665770,1340665770,241,241,64,2,1,2,60,12012,6,0,0,779.3040293040293,3254,beneggett,3,0.0,1
174098,spree,1713,1340630360,1340660483,1340660483,502,502,64,1,1,1,60,12012,0,0,0,779.3040293040293,3252,iloveitaly,7,0.0,12
173228,spree,1711,1340577996,1340579329,1340579329,22,22,64,1,1,1,60,12003,0,0,0,779.3051737065733,3248,GeekOnCoffee,22,0.0,21
169788,spree,1707,1340323345,1340323808,1340323808,7,7,63,2,1,5,60,12626,12,0,0,856.0114050372247,3241,sbeam,8,0.0,2
168746,spree,1705,1340280444,1340584192,1340584192,5062,5062,62,1,1,0,61,12005,0,0,0,779.0087463556852,3239,ramkalari,0,0,3
49328,spree,1704,1340278531,1347533196,1347533196,120911,120911,62,19,18,15,61,12016,5,0,0,782.6231691078563,3239,reinaris,1,0.0,0
168391,spree,1703,1340265272,1340276532,1340276532,187,187,63,1,0,0,61,12022,0,0,0,778.7389785393444,3239,laurens,4,0.0,2
168148,spree,1701,1340252659,1340668926,1340668926,6937,6937,62,1,1,4,61,12012,0,0,0,779.5537795537796,3238,brunocoelho,0,0,0
167124,spree,1699,1340203409,1340231284,1340231284,464,464,62,1,1,0,61,12003,0,0,0,783.0542364408898,3236,ademidov,9,0.0,5
12534,spree,1696,1340186185,1344403783,1344403783,70293,70293,62,11,14,11,61,12016,5,0,0,782.6231691078563,3236,reinaris,0,0,0
165860,spree,1692,1340138883,1340250108,1340250108,1853,1853,62,1,0,0,62,12583,0,0,0,849.9562902328538,3233,laurens,3,0.0,2
167834,spree,1691,1340130744,1340228453,1340228453,1628,1628,62,1,2,1,62,12583,2,0,0,849.9562902328538,3233,bryanmtl,1,0.0,11
327498,spree,1689,1340122810,1340123868,1340123868,17,17,62,1,3,0,62,12583,0,0,0,849.9562902328538,3232,iloveitaly,6,0.0,12
327449,spree,1688,1340115530,1340134328,1340134328,313,313,62,250,3,597,62,12583,2248,2325,1532,849.9562902328538,3231,laurens,2,0.0,2
327028,spree,1684,1340029183,1340051055,1340051055,364,364,62,69,1,49,62,12581,240,270,0,850.9657419918925,3227,MaslovAnton,0,0,0
165908,spree,1683,1340013931,1340141359,1340141359,2123,2123,61,1,1,3,62,12581,10,0,0,850.9657419918925,3226,ugisozols,1,0.0,40
168090,spree,1675,1339720201,1340248435,1340248435,8803,8803,61,1,1,1,63,12588,6,0,0,850.4130918334922,3219,bryanmtl,0,0,11
168110,spree,1674,1339707093,1340249804,1340249804,9045,9045,61,2,11,0,63,11823,0,0,0,841.2416476359638,3218,tvdeyen,17,0.0,11
168132,spree,1673,1339706796,1340251119,1340251119,9072,9072,61,2,1,0,63,11823,0,0,0,841.2416476359638,3218,tvdeyen,16,0.0,11
168116,spree,1671,1339701471,1340254350,1340254350,9214,9214,61,1,5,0,63,11823,0,0,0,841.2416476359638,3218,tvdeyen,15,0.0,11
397644,spree,1670,1339680322,1340143118,1340143118,7713,7713,61,1,1,0,63,12601,0,0,0,854.8527894611539,3218,wandtasie,5,0.0,0
168117,spree,1669,1339672259,1340250202,1340250202,9632,9632,60,1,3,0,63,12601,0,0,0,854.8527894611539,3218,msevestre,0,0,3
168130,spree,1660,1339480545,1340251026,1340251026,12841,12841,62,1,1,0,63,12596,0,0,0,849.9523658304223,3208,daniely,1,0.0,5
324442,spree,1659,1339470978,1339471279,1339471279,5,5,62,1,2,0,63,12619,0,0,0,853.5541643553372,3208,lilleyt,3,0.0,2
324292,spree,1657,1339441074,1339451349,1339451349,171,171,61,1,2,2,63,12586,2,0,0,850.5482281900524,3207,kasperbn,0,0,4
323894,spree,1654,1339352238,1339386723,1339386723,574,574,61,1,1,0,63,12586,0,0,0,850.5482281900524,3202,laurens,1,0.0,2
322812,spree,1650,1339100828,1339475126,1339475126,6238,6238,61,1,1,1,63,12586,4,0,0,850.5482281900524,3193,laspluviosillas,0,0,2
169990,spree,1639,1338924722,1340337222,1340337222,23541,23541,63,2,6,2,63,12580,17,0,0,850.556438791733,3188,davidnorth,0,0,20
168170,spree,1638,1338881265,1340254302,1340254302,22883,22883,63,2,5,2,63,12580,0,0,0,850.556438791733,3186,peterberkenbosch,10,0.0,19
210944,spree,1636,1338847637,1342493602,1342493602,60766,60766,63,6,5,6,63,12016,5,11,0,782.6231691078563,3184,citrus,6,0.0,21
146856,spree,1634,1338832146,1346850420,1346850420,133637,133637,63,1,4,0,63,12016,0,0,0,782.6231691078563,3182,citrus,5,0.0,21
321303,spree,1633,1338831884,1338849645,1338849645,296,296,63,1,0,0,63,12575,0,0,0,850.8151093439363,3182,jdutil,58,0.10344827586206896,8
321170,spree,1630,1338810479,1338845228,1338845228,579,579,63,1,2,0,63,12607,0,0,0,853.8113746331403,3180,cwise,2,0.0,3
395586,spree,1627,1338747985,1339020901,1339020901,4548,4548,63,1,4,1,63,12559,4,0,0,850.1473047217136,3179,dancinglightning,0,0,9
320527,spree,1623,1338575257,1338760004,1338760004,3079,3079,67,1,1,0,63,12550,0,0,0,852.3505976095618,3172,GeekOnCoffee,21,0.0,15
395342,spree,1622,1338573043,1338587261,1338587261,236,236,67,1,1,1,63,12518,4,0,0,849.3369547851094,3172,ethier,3,0.0,1
320505,spree,1621,1338570910,1338760997,1338760997,3168,3168,67,1,1,1,63,12550,0,0,0,852.3505976095618,3172,lilleyt,2,0.0,2
320387,spree,1620,1338555178,1338560550,1338560550,89,89,67,1,0,0,63,12518,0,0,0,849.3369547851094,3171,GeekOnCoffee,20,0.0,15
320254,spree,1618,1338534954,1338535020,1338535020,1,1,67,225,3,268,63,12518,1486,762,0,849.3369547851094,3171,tvdeyen,12,0.0,11
319984,spree,1615,1338482452,1338760365,1338760365,4631,4631,67,1,1,0,63,12550,0,0,0,852.3505976095618,3170,cmar,57,0.0,11
394943,spree,1613,1338362572,1338411188,1338411188,810,810,67,7,3,0,63,12528,0,0,0,850.2554278416347,3164,devilcoders,1,0.0,21
176837,spree,1612,1338320418,1340747595,1340747595,40452,40452,67,5,5,0,63,12486,0,0,0,847.8295691174114,3163,sbounmy,7,0.0,15
318719,spree,1610,1338246945,1338310678,1338310678,1062,1062,68,1,3,1,64,12486,2,0,0,847.8295691174114,3160,patrickmcelwee,0,0,0
317684,spree,1601,1337943649,1337993158,1337993158,825,825,68,1,1,0,64,12479,0,0,0,843.8977482170046,3149,laurens,0,0,2
317615,spree,1599,1337930471,1338037468,1338037468,1783,1783,68,2,0,0,64,12479,0,0,0,843.8977482170046,3149,joahking,5,0.0,8
317609,spree,1598,1337929324,1337930241,1337930241,15,15,68,1,0,0,64,12479,0,0,0,843.8977482170046,3148,joahking,4,0.0,8
317483,spree,1597,1337894192,1337896038,1337896038,30,30,69,2,0,1,64,12522,58,0,0,847.1490177287974,3146,GeekOnCoffee,19,0.0,15
317361,spree,1595,1337879242,1337989195,1337989195,1832,1832,69,2,7,1,64,12521,0,8,0,846.3381519047999,3146,mscottford,3,0.0,7
316959,spree,1592,1337815418,1337816842,1337816842,23,23,68,1,1,1,64,12442,6,0,0,844.0765150297381,3145,pirj,0,0,13
316925,spree,1591,1337807852,1337828833,1337828833,349,349,68,1,1,0,64,11805,0,0,0,841.5078356628547,3145,parndt,25,0.32,156
316863,spree,1589,1337801214,1337804959,1337804959,62,62,68,1,2,0,64,12497,0,0,0,843.8825318076339,3145,mscottford,2,0.0,7
316718,spree,1587,1337787165,1337804651,1337804651,291,291,69,1,1,0,64,12497,0,0,0,843.8825318076339,3144,mscottford,1,0.0,7
316679,spree,1586,1337783208,1337806328,1337806328,385,385,69,1,2,0,64,12497,0,0,0,843.8825318076339,3144,kennyadsl,3,0.0,5
316907,spree,1585,1337782994,1337805376,1337805376,373,373,69,1,0,1,64,11797,9,0,0,842.0784945325082,3144,lilleyt,1,0.0,2
316253,spree,1582,1337713294,1337723005,1337723005,161,161,68,1,1,0,63,12488,0,0,0,844.4907110826393,3141,GeekOnCoffee,18,0.0,15
315765,spree,1579,1337642148,1337642530,1337642530,6,6,67,5,0,0,63,12420,0,0,0,841.304347826087,3137,parndt,24,0.3333333333333333,156
315757,spree,1578,1337641361,1337641478,1337641478,1,1,67,1,0,1,63,12413,22,0,0,841.7787803109643,3137,parndt,23,0.34782608695652173,156
315744,spree,1577,1337639005,1337640819,1337640819,30,30,67,1,0,0,63,12434,0,0,0,847.3540292745697,3137,GeekOnCoffee,17,0.0,15
315732,spree,1576,1337637076,1337646954,1337646954,164,164,67,1,2,1,63,12385,10,0,0,843.3589018974566,3137,parndt,22,0.36363636363636365,156
315599,spree,1575,1337619567,1337634424,1337634424,247,247,67,1,1,0,63,12393,0,0,0,842.8144920519647,3137,sbounmy,6,0.0,15
315517,spree,1573,1337610804,1337634778,1337634778,399,399,67,1,4,0,63,12393,0,0,0,842.8144920519647,3137,jeebster,3,0.0,1
315504,spree,1572,1337609786,1337610006,1337610006,3,3,67,179,1,479,63,12393,1991,2990,1529,842.8144920519647,3136,jeebster,2,0.0,1
316994,spree,1570,1337654222,1337821891,1337821891,2794,2794,68,1,10,0,63,12443,0,0,0,839.7492566101422,3137,radar,6,0.0,553
315357,spree,1569,1337596029,1337636657,1337636657,677,677,67,1,0,0,63,12434,0,0,0,847.0323307061284,3135,GeekOnCoffee,16,0.0,15
315100,spree,1568,1337534615,1337638628,1337638628,1733,1733,68,4,5,4,62,12376,3,18,0,835.6496444731739,3134,jeebster,1,0.0,1
314227,spree,1561,1337321864,1337325090,1337325090,53,53,67,2,1,0,62,12375,0,0,0,835.7171717171717,3128,peterberkenbosch,9,0.0,18
314164,spree,1560,1337300503,1337300854,1337300854,5,5,67,1,3,1,62,12375,0,0,0,835.7171717171717,3127,parndt,21,0.38095238095238093,156
314163,spree,1559,1337300415,1337324894,1337324894,407,407,67,1,1,0,62,12375,0,0,0,835.7171717171717,3127,jdutil,57,0.10526315789473684,8
314104,spree,1557,1337285243,1337299861,1337299861,243,243,66,2,0,0,62,12421,0,0,0,841.3171242251026,3127,mscottford,0,0,7
314041,spree,1556,1337278357,1337299861,1337299861,358,358,66,1,0,0,62,12375,0,0,0,835.7171717171717,3125,jdutil,56,0.10714285714285714,8
314040,spree,1555,1337278256,1337558241,1337558241,4666,4666,66,1,12,0,62,12421,0,0,0,841.3171242251026,3125,greinacker,3,0.0,3
313874,spree,1550,1337259116,1337325184,1337325184,1101,1101,66,1,2,0,61,12375,0,0,0,835.7171717171717,3122,citrus,4,0.0,20
313865,spree,1549,1337258294,1337559629,1337559629,5022,5022,66,1,2,0,61,12375,0,0,0,835.7171717171717,3122,citrus,3,0.0,20
313595,spree,1548,1337201954,1337653769,1337653769,7530,7530,66,1,2,0,61,12375,0,0,0,835.7171717171717,3121,jdutil,55,0.10909090909090909,8
314228,spree,1547,1337181573,1337322014,1337322014,2340,2340,67,2,5,2,61,12421,4,0,0,841.3171242251026,3121,ehoch,0,0,2
393224,spree,1546,1337173695,1337654477,1337654477,8013,8013,66,1,3,2,61,12375,9,17,0,835.7171717171717,3121,tneems,0,0,3
313075,spree,1545,1337130033,1337132959,1337132959,48,48,66,1,2,1,61,12373,2,0,0,835.8522589509416,3118,GeekOnCoffee,15,0.0,14
392117,spree,1544,1337118325,1337147658,1337147658,488,488,66,1,4,0,61,12373,0,0,0,835.8522589509416,3117,beneggett,1,0.0,1
124619,spree,1543,1337086599,1337634304,1337634304,9128,9128,65,1,15,1,61,12373,0,0,0,833.5084458094237,3116,talanoa,0,0,0
36558,spree,1541,1337060629,1337149774,1337149774,1485,1485,64,2,8,1,61,12373,2,0,0,833.5084458094237,3116,alexdowad,3,0.0,1
124190,spree,1540,1337057415,1337211962,1337211962,2575,2575,64,1,1,2,61,12373,2,18,0,833.5084458094237,3115,maximkulkin,0,0,1
124170,spree,1539,1337055368,1337116511,1337116511,1019,1019,64,1,0,0,61,12373,0,0,0,833.5084458094237,3115,jdutil,54,0.1111111111111111,8
391876,spree,1538,1337025681,1337117151,1337117151,1524,1524,64,1,0,1,61,12373,0,0,0,833.5084458094237,3113,wandtasie,4,0.0,0
123860,spree,1537,1337024765,1337148319,1337148319,2059,2059,64,2,2,1,61,12421,1,0,0,841.3171242251026,3113,GeekOnCoffee,14,0.0,13
391563,spree,1533,1336892084,1337811285,1337811285,15320,15320,63,1,5,1,61,12393,25,0,0,842.8144920519647,3112,daniely,0,0,5
122190,spree,1532,1336881612,1337654658,1337654658,12884,12884,63,1,7,0,61,12372,0,0,0,833.010022631749,3112,ademidov,8,0.0,5
121551,spree,1530,1336802102,1336909147,1336909147,1784,1784,63,1,0,0,61,12372,0,0,0,833.010022631749,3111,jdutil,53,0.11320754716981132,8
120414,spree,1528,1336720430,1336987358,1336987358,4448,4448,62,5,2,6,61,12372,2,8,0,833.010022631749,3108,shadchnev,0,0,6
35395,spree,1526,1336636719,1337573601,1337573601,15614,15614,62,4,9,8,60,12424,31,182,0,838.0553766902768,3104,metalelf0,3,0.0,4
117959,spree,1525,1336575191,1337575927,1337575927,16678,16678,62,1,1,2,61,12424,7,25,0,838.0553766902768,3100,cyu,8,0.0,16
390563,spree,1522,1336542115,1336623959,1336623959,1364,1364,63,1,1,0,61,12424,0,0,0,838.0553766902768,3100,doktorj,2,0.0,4
117255,spree,1520,1336522548,1336623677,1336623677,1685,1685,61,1,0,0,61,12382,0,0,0,831.5296397997092,3100,jumph4x,5,0.0,9
117250,spree,1519,1336522271,1336623670,1336623670,1689,1689,61,1,0,0,61,11797,0,0,0,842.0784945325082,3100,jumph4x,4,0.0,9
117249,spree,1518,1336522217,1336623855,1336623855,1693,1693,61,1,3,0,61,12424,0,0,0,838.0553766902768,3100,jumph4x,3,0.0,9
116864,spree,1515,1336500720,1336512905,1336512905,203,203,61,1,1,2,60,12382,2,16,0,830.3182038442901,3099,jdutil,52,0.11538461538461539,7
35067,spree,1512,1336448687,1340154892,1340154892,61770,61770,61,250,99,332,61,12382,1419,778,0,830.3182038442901,3097,radar,5,0.0,543
115428,spree,1510,1336404752,1336415843,1336415843,184,184,61,1,1,1,61,12382,2,0,0,829.9951542561784,3092,ElliotGage,0,0,0
34423,spree,1509,1336403019,1336425042,1336425042,367,367,61,1,2,0,61,12424,0,0,0,836.5260785576304,3092,cyu,7,0.0,16
115315,spree,1507,1336398291,1336399175,1336399175,14,14,61,1,1,1,61,12382,11,0,0,829.9951542561784,3091,dru,0,0,19
114974,spree,1504,1336380380,1336693902,1336693902,5225,5225,60,1,4,1,61,12382,23,0,0,829.9951542561784,3091,alexdowad,2,0.0,1
