pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size_at_merge,num_commits,num_commit_comments,num_issue_comments,num_comments,files_changed,total_commits_last_month,main_team_commits_last_month,sloc,churn,commits_on_files_touched,test_lines_per_1000_lines,test_cases_per_1000_lines,assertions_per_1000_lines
430918,xbmc,1467,1348355729,1349076836,1349076836,12018,12018,41,2,0,1,1,16,1363,275,1313111,127,80,0.0,0.0,0.0
440017,xbmc,1483,1348686312,1349075992,1349075992,6494,6494,41,4,0,0,0,12,1363,275,1313144,61,6,0.0,0.0,0.0
418948,xbmc,1435,1347860837,1349075093,1349075093,20237,20237,41,1,0,0,0,1,1361,275,1312982,4,6,0.0,0.0,0.0
430028,xbmc,1462,1348303661,1349073186,1349073186,12825,12825,41,2,0,0,0,4,1360,275,1313100,186,12,0.0,0.0,0.0
425152,xbmc,1446,1348084288,1349070223,1349070223,16432,16432,41,13,0,4,4,16,1359,275,1313098,75,40,0.0,0.0,0.0
426986,xbmc,1452,1348167520,1349070087,1349070088,15042,15042,41,10,3,20,23,14,1360,276,1313097,200,44,0.0,0.0,0.0
416630,xbmc,1431,1347722699,1349070067,1349070067,22456,22456,41,2,0,5,5,4,1360,276,1312956,26,24,0.0,0.0,0.0
400379,xbmc,1419,1347536869,1349069925,1349069925,25550,25550,41,7,0,2,2,7,1360,276,1312919,80,9,0.0,0.0,0.0
364698,xbmc,1404,1347259338,1349068751,1349068751,30156,30156,41,3,0,0,0,10,1361,277,1313116,113,24,0.0,0.0,0.0
430663,xbmc,1465,1348337797,1349068064,1349068064,12171,12171,41,1,0,0,0,8,1361,277,1313111,61,31,0.0,0.0,0.0
425193,xbmc,1447,1348086210,1349066531,1349066531,16338,16338,41,1,0,1,1,3,1361,277,1313098,59,15,0.0,0.0,0.0
448428,xbmc,1513,1349034130,1349065580,1349065580,524,524,41,1,0,0,0,7,1361,277,1313184,18,38,0.0,0.0,0.0
434138,xbmc,1472,1348506401,1349038005,1349038005,8860,8860,41,5,0,10,10,15,1441,279,1313116,1282,55,0.0,0.0,0.0
428493,xbmc,1458,1348240946,1349032655,1349032655,13195,13195,41,12,14,8,22,31,1437,279,1313099,346,127,0.0,0.0,0.0
447897,xbmc,1510,1349008082,,1349010838,45,,41,22,0,3,3,160,0,0,1313166,3229,0,0.0,0.0,0.0
308533,xbmc,941,1336324481,,1349010244,211429,,41,1,0,0,0,10,0,0,1280026,372,0,0.0,0.0,0.0
445994,xbmc,1502,1348877468,,1348937579,1001,,41,37,1,0,1,0,0,0,1313154,0,0,0.0,0.0,0.0
443864,xbmc,1495,1348814504,1348862281,1348862281,796,796,41,1,0,3,3,1,1429,279,1313151,18,18,0.0,0.0,0.0
444158,xbmc,1499,1348823002,1348829719,1348829719,111,111,41,1,0,0,0,1,1442,279,1313152,4,7,0.0,0.0,0.0
444147,xbmc,1498,1348822647,,1348822875,3,,41,1,0,3,3,3,0,0,1313152,13,0,0.0,0.0,0.0
443943,xbmc,1496,1348816518,1348816765,1348816765,4,4,41,2,0,0,0,2,1435,279,1313152,20,6,0.0,0.0,0.0
436943,xbmc,1478,1348593035,1348805700,1348805700,3544,3544,41,3,1,3,4,3,1431,279,1313131,24,18,0.0,0.0,0.0
436221,xbmc,1477,1348576329,1348782201,1348782201,3431,3431,41,1,0,0,0,2,1413,279,1313129,35,6,0.0,0.0,0.0
253373,xbmc,1306,1345370044,1348780162,1348780162,56835,56835,41,1,0,0,0,1,1413,279,1286708,3,0,0.0,0.0,0.0
407925,xbmc,1424,1347620606,1348779296,1348779296,19311,19311,41,1,0,1,1,1,1415,279,1312951,1,3,0.0,0.0,0.0
430070,xbmc,1463,1348306211,1348778877,1348778877,7877,7877,41,1,0,0,0,2,1415,279,1313100,3,7,0.0,0.0,0.0
428227,xbmc,1456,1348224133,1348778702,1348778702,9242,9242,41,1,0,3,3,1,1415,279,1313097,2,8,0.0,0.0,0.0
442567,xbmc,1491,1348766557,1348767095,1348767095,8,8,41,1,0,10,10,1,1414,279,1313147,9,3,0.0,0.0,0.0
441075,xbmc,1486,1348730582,1348761972,1348761972,523,523,41,1,0,1,1,1,1414,279,1313147,16,4,0.0,0.0,0.0
440196,xbmc,1484,1348692129,,1348761004,1147,,41,2,0,0,0,0,0,0,1313145,0,0,0.0,0.0,0.0
434227,xbmc,1473,1348508259,1348718121,1348718121,3497,3497,41,3,0,0,0,9,1412,279,1313107,2079,30,0.0,0.0,0.0
253164,xbmc,1304,1345349566,,1348686997,55623,,41,3,0,13,13,7,0,0,1286708,38,0,0.0,0.0,0.0
437155,xbmc,1479,1348597409,,1348600720,55,,42,2,0,2,2,4,0,0,1313131,90,0,0.0,0.0,0.0
434980,xbmc,1476,1348528617,1348572205,1348572205,726,726,42,1,0,2,2,5,1390,295,1313126,9,25,0.0,0.0,0.0
393597,xbmc,1416,1347491132,1348563102,1348563102,17866,17866,42,1,0,12,12,2,1384,295,1312896,35,6,0.0,0.0,0.0
432705,xbmc,1470,1348467772,,1348523598,930,,42,2,0,10,10,1,0,0,1313117,2,0,0.0,0.0,0.0
185561,xbmc,399,1314982265,,1348482509,558337,,42,1,0,21,21,1,0,0,1188158,2,0,0.0,0.0,0.0
425200,xbmc,1448,1348086360,1348413984,1348413984,5460,5460,42,5,0,5,5,4,1374,301,1313097,34,15,0.0,0.0,0.0
18806,xbmc,1278,1344699122,,1348411303,61869,,42,1,0,3,3,1,0,0,1286685,66,0,0.0,0.0,0.0
419970,xbmc,1439,1347895128,1348402626,1348402626,8458,8458,42,1,0,0,0,1,1358,302,1312988,8,2,0.0,0.0,0.0
346574,xbmc,1346,1346417207,1348402603,1348402603,33089,33089,42,10,0,26,26,385,1358,302,1286721,141621,398,0.0,0.0,0.0
431461,xbmc,1468,1348400622,,1348400752,2,,42,1,0,6,6,2,0,0,1313111,19560,0,0.0,0.0,0.0
429117,xbmc,1460,1348250656,1348318877,1348318877,1137,1137,42,3,0,8,8,6,1349,304,1313100,323,30,0.0,0.0,0.0
423106,xbmc,1443,1348003322,,1348316262,5215,,42,2,0,5,5,2,0,0,1313001,4,0,0.0,0.0,0.0
426107,xbmc,1454,1348217110,,1348298909,1363,,42,4,1,0,1,0,0,0,1313097,0,0,0.0,0.0,0.0
699418,xbmc,1457,1348224845,,1348225462,10,,42,1,0,3,3,1,0,0,1313097,4,0,0.0,0.0,0.0
390905,xbmc,1415,1347476794,,1348153615,11280,,42,1,0,2,2,7,0,0,1312894,73265,0,0.0,0.0,0.0
409278,xbmc,1432,1347741419,1348049907,1348049907,5141,5141,43,3,2,15,17,12,1337,313,1312959,576,25,0.0,0.0,0.0
367051,xbmc,1411,1347338868,,1348027990,11485,,43,4,0,26,26,7,0,0,1312876,173,0,0.0,0.0,0.0
420909,xbmc,1441,1347923737,,1348009996,1437,,43,1,0,11,11,20,0,0,1312990,22811,0,0.0,0.0,0.0
415767,xbmc,1430,1347710595,1347996323,1347996323,4762,4762,43,1,0,2,2,4,1334,313,1312959,50,22,0.0,0.0,0.0
422672,xbmc,1442,1347988882,1347996014,1347996014,118,118,43,1,0,0,0,1,1334,313,1313001,9,4,0.0,0.0,0.0
419646,xbmc,1438,1347886126,,1347971755,1427,,44,1,0,1,1,1,0,0,1312988,2,0,0.0,0.0,0.0
417310,xbmc,1433,1347760746,1347922411,1347922411,2694,2694,44,10,0,12,12,10,1317,312,1312956,117,6,0.0,0.0,0.0
420688,xbmc,1440,1347914122,1347915751,1347915751,27,27,44,1,0,1,1,1,1316,312,1312990,2,5,0.0,0.0,0.0
414112,xbmc,1428,1347697505,1347897276,1347897276,3329,3329,44,1,0,4,4,1,1307,306,1312951,12,2,0.0,0.0,0.0
419282,xbmc,1437,1347874927,,1347882723,129,,44,1,0,4,4,1,0,0,1312988,4,0,0.0,0.0,0.0
236114,xbmc,1281,1344757659,1347862548,1347862548,51748,51748,44,10,0,16,16,13,1308,304,1286687,124,3,0.0,0.0,0.0
358633,xbmc,1382,1346957618,1347825913,1347825913,14471,14471,44,39,0,11,11,23,1313,301,1311638,162,73,0.0,0.0,0.0
416341,xbmc,1421,1347605358,1347631830,1347631830,441,441,44,1,0,0,0,1,1326,280,1312951,2,3,0.0,0.0,0.0
239776,xbmc,1284,1344834308,1347574450,1347574450,45669,45669,44,8,0,6,6,6,1325,275,1286700,140,8,0.0,0.0,0.0
416187,xbmc,1420,1347556161,1347570471,1347570471,238,238,44,1,0,0,0,1,1329,273,1312936,4,5,0.0,0.0,0.0
354126,xbmc,1372,1346803613,,1347565796,12703,,44,4,0,2,2,4,0,0,1292962,32,0,0.0,0.0,0.0
360232,xbmc,1385,1347017499,1347565280,1347565280,9129,9129,44,2,0,4,4,1,1329,270,1311643,3,1,0.0,0.0,0.0
365929,xbmc,1409,1347294756,1347564907,1347564907,4502,4502,44,2,0,1,1,2,1329,270,1312865,78,7,0.0,0.0,0.0
415960,xbmc,1417,1347530021,1347556640,1347556640,443,443,44,1,0,1,1,3,1326,265,1312919,59,6,0.0,0.0,0.0
389563,xbmc,1414,1347469288,1347546946,1347546946,1294,1294,44,1,0,0,0,7,1339,261,1312894,155,23,0.0,0.0,0.0
341035,xbmc,1341,1346208334,,1347503155,21580,,44,1,0,0,0,0,0,0,1286721,0,0,0.0,0.0,0.0
369653,xbmc,1413,1347407948,1347409048,1347409048,18,18,44,1,0,1,1,2,1320,228,1312883,7,7,0.0,0.0,0.0
365166,xbmc,1407,1347274590,1347336388,1347336388,1029,1029,44,1,0,1,1,1,1317,219,1313122,3,2,0.0,0.0,0.0
243579,xbmc,1290,1344955133,1347294227,1347294227,38984,38984,44,6,0,32,32,7,1318,202,1286700,151,6,0.0,0.0,0.0
362998,xbmc,1396,1347152773,1347288803,1347288803,2267,2267,44,1,0,3,3,1,1323,202,1311850,1,1,0.0,0.0,0.0
364846,xbmc,1405,1347264961,1347288350,1347288350,389,389,44,1,0,5,5,3,1324,202,1313116,60,14,0.0,0.0,0.0
190964,xbmc,1122,1341508856,1347275398,1347275398,96109,96109,44,51,0,52,52,71,1327,200,1282259,7047,119,0.0,0.0,0.0
363513,xbmc,1400,1347193561,1347271348,1347271348,1296,1296,44,4,0,2,2,20,1331,200,1311850,288,31,0.0,0.0,0.0
364117,xbmc,1403,1347223780,,1347230119,105,,45,3,0,0,0,0,0,0,1313116,0,0,0.0,0.0,0.0
364032,xbmc,1402,1347219645,,1347223715,67,,46,3,0,0,0,0,0,0,1311850,0,0,0.0,0.0,0.0
303423,xbmc,901,1335358236,1347219723,1347219723,197691,197691,46,76,4,26,30,118,1340,193,1286709,37396,260,0.0,0.0,0.0
362488,xbmc,1394,1347117364,1347215824,1347215824,1641,1641,46,4,0,0,0,3793,1341,193,1311849,13752,4753,0.0,0.0,0.0
363547,xbmc,1401,1347195419,,1347206764,189,,46,1,0,0,0,0,0,0,1311850,0,0,0.0,0.0,0.0
255469,xbmc,1310,1345477038,1347151562,1347151562,27908,27908,46,6,0,29,29,7,1315,173,1286711,179,7,0.0,0.0,0.0
361179,xbmc,1390,1347041874,1347138421,1347138421,1609,1609,46,2,0,6,6,1,1315,171,1311803,17,2,0.0,0.0,0.0
277445,xbmc,711,1329773957,,1347125271,289248,,46,2,0,10,10,3842,0,0,1190077,7688,0,0.0,0.0,0.0
320691,xbmc,1038,1338630835,1347103961,1347103961,141218,141218,46,2,0,4,4,4,1308,160,1282445,36,0,0.0,0.0,0.0
349255,xbmc,1356,1346598239,1347103910,1347103910,8427,8427,46,2,2,4,6,2,1307,159,1286728,25,11,0.0,0.0,0.0
362216,xbmc,1225,1343426119,,1347103847,61295,,46,1,0,7,7,1,0,0,1282273,9,0,0.0,0.0,0.0
314826,xbmc,983,1337453149,,1347103820,160844,,46,1,0,2,2,9,0,0,1281320,122,0,0.0,0.0,0.0
239434,xbmc,1283,1344808636,1347102905,1347102905,38237,38237,46,53,0,48,48,94,1307,159,1286691,646,67,0.0,0.0,0.0
339967,xbmc,1339,1346169839,1347101065,1347101065,15520,15520,46,7,0,9,9,15,1307,159,1286721,219,37,0.0,0.0,0.0
298723,xbmc,885,1334515908,1347089899,1347089899,209566,209566,45,7,0,5,5,17,1306,158,1280671,202,1,0.0,0.0,0.0
336860,xbmc,1349,1346483296,1347088159,1347088159,10081,10081,45,6,3,10,13,26,1307,159,1286730,100,35,0.0,0.0,0.0
222276,xbmc,1206,1343041259,,1347049072,66796,,45,2,0,5,5,5,0,0,1286678,54,0,0.0,0.0,0.0
360803,xbmc,1389,1347031508,1347036035,1347036035,75,75,45,1,0,0,0,1,1303,153,1311641,2,1,0.0,0.0,0.0
69925,xbmc,1238,1343987719,,1347034957,50787,,45,48,2,15,17,644,0,0,1282356,130807,44,0.0,0.0,0.0
357704,xbmc,1381,1346932986,,1347028825,1597,,45,5,0,3,3,3,0,0,1311628,6,2,0.0,0.0,0.0
244915,xbmc,1291,1345000001,1347010771,1347010771,33512,33512,45,12,0,2,2,10,1308,153,1286701,101,14,0.0,0.0,0.0
359958,xbmc,1229,1343639187,,1347009216,56167,,45,1,0,2,2,3,0,0,1282272,25,0,0.0,0.0,0.0
352535,xbmc,1366,1346756894,1347007115,1347007115,4170,4170,45,11,3,0,3,8,1308,154,1286895,118,10,0.0,0.0,0.0
358832,xbmc,1383,1346962588,1346964524,1346964525,32,32,45,1,0,0,0,1,1295,155,1311638,2,3,0.0,0.0,0.0
357013,xbmc,1379,1346910862,1346946655,1346946655,596,596,45,1,0,2,2,2,1280,148,1311627,8,8,0.0,0.0,0.0
352817,xbmc,1369,1346763465,,1346943485,3000,,45,89,0,20,20,119,0,0,1286895,1167,144,0.0,0.0,0.0
357484,xbmc,1380,1346926620,1346938094,1346938094,191,191,45,2,0,0,0,1,1274,147,1311627,2,3,0.0,0.0,0.0
354663,xbmc,1373,1346828993,1346932782,1346932782,1729,1729,45,1,0,1,1,3,1282,147,1292963,19,4,0.0,0.0,0.0
357005,xbmc,1378,1346910437,,1346911438,16,,45,1,0,1,1,1,0,0,1311627,14,0,0.0,0.0,0.0
349139,xbmc,1355,1346590709,,1346898732,5133,,45,134,0,15,15,91,0,0,1286728,944,0,0.0,0.0,0.0
327698,xbmc,1335,1346000575,1346875640,1346875640,14584,14584,45,1,0,4,4,1,1267,147,1286719,1,2,0.0,0.0,0.0
327499,xbmc,1092,1340123463,1346865352,1346865353,112364,112364,45,206,0,73,73,419,1261,137,1286707,82113,83,0.0,0.0,0.0
352946,xbmc,1370,1346766832,,1346865084,1637,,45,2,0,5,5,1,0,0,1286895,1,0,0.0,0.0,0.0
355593,xbmc,1230,1343725221,,1346856447,52187,,45,9,0,21,21,598,0,0,1282272,116475,27,0.0,0.0,0.0
355042,xbmc,1374,1346841826,1346843476,1346843476,27,27,45,1,0,5,5,2,1268,138,1292963,211,2,0.0,0.0,0.0
352593,xbmc,1367,1346758216,1346823383,1346823383,1086,1086,45,1,0,0,0,1,1267,136,1286895,24,1,0.0,0.0,0.0
239035,xbmc,1282,1344785378,1346790060,1346790060,33411,33411,44,62,0,0,0,0,1268,133,1286687,0,0,0.0,0.0,0.0
349549,xbmc,1357,1346616321,1346789955,1346789955,2893,2893,44,31,9,47,56,337,1268,133,1286728,57672,443,0.0,0.0,0.0
353150,xbmc,1371,1346772261,1346789287,1346789287,283,283,44,1,0,0,0,1,1268,133,1286895,2,5,0.0,0.0,0.0
351454,xbmc,1363,1346704376,1346784593,1346784593,1336,1336,44,2,0,3,3,1,1271,133,1286895,1,2,0.0,0.0,0.0
352684,xbmc,1368,1346759976,1346760017,1346760017,0,0,44,1,0,0,0,1,1258,135,1286895,2,1,0.0,0.0,0.0
306497,xbmc,920,1335939743,,1346750852,180185,,44,1,0,0,0,1,0,0,1280789,2,0,0.0,0.0,0.0
199562,xbmc,1146,1341942966,,1346750535,80126,,44,3,0,1,1,4,0,0,1189271,89,0,0.0,0.0,0.0
199588,xbmc,1147,1341943526,,1346750525,80116,,44,3,0,1,1,3,0,0,1189271,28,0,0.0,0.0,0.0
320782,xbmc,1039,1338674269,,1346750515,134604,,44,90,0,25,25,143,0,0,1189271,2683,0,0.0,0.0,0.0
258086,xbmc,1317,1345577219,1346745494,1346745494,19471,19471,44,1,0,0,0,1,1251,134,1286708,11,0,0.0,0.0,0.0
351470,xbmc,1364,1346705043,1346735621,1346735621,509,509,44,1,0,0,0,0,1250,133,1286895,69,1,0.0,0.0,0.0
351447,xbmc,1362,1346704176,1346704331,1346704331,2,2,44,1,0,0,0,0,1239,132,1287029,661,5,0.0,0.0,0.0
703409,xbmc,997,1337730946,,1346704260,149555,,44,0,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
10348,xbmc,1258,1344343934,,1346697120,39219,,44,14,0,3,3,29,0,0,1282643,2334,3,0.0,0.0,0.0
200925,xbmc,1148,1342004753,,1346695728,78182,,44,2,0,2,2,2,0,0,1282465,58,0,0.0,0.0,0.0
351139,xbmc,1273,1344596808,1346692443,1346692443,34927,34927,44,1,0,3,3,2,1227,125,1286681,45,2,0.0,0.0,0.0
242784,xbmc,1286,1344932236,1346692019,1346692019,29329,29329,44,1,0,0,0,1,1227,125,1286700,16,1,0.0,0.0,0.0
290257,xbmc,822,1332959155,,1346691915,228879,,44,2,0,31,31,11,0,0,1191526,241,0,0.0,0.0,0.0
188993,xbmc,1117,1341413668,,1346691860,87969,,44,1,0,3,3,8,0,0,1281751,91,0,0.0,0.0,0.0
279916,xbmc,728,1330182543,,1346691768,275213,,44,1,0,35,35,9,0,0,1280678,518,0,0.0,0.0,0.0
351120,xbmc,609,1325780283,,1346691708,348583,,44,6,0,1,1,16,0,0,1190029,150,0,0.0,0.0,0.0
351119,xbmc,608,1325780084,,1346691683,348586,,44,1,0,2,2,5,0,0,1190029,96,0,0.0,0.0,0.0
351118,xbmc,522,1320373921,,1346691613,438688,,44,1,0,0,0,0,0,0,1189849,0,0,0.0,0.0,0.0
254498,xbmc,1308,1345444823,1346690860,1346690860,20767,20767,44,3,0,2,2,8,1227,125,1286709,118,19,0.0,0.0,0.0
15494,xbmc,1268,1344496526,,1346688012,36524,,44,24,0,1,1,60,0,0,1286671,1042,0,0.0,0.0,0.0
350373,xbmc,1360,1346667111,1346667684,1346667684,9,9,43,1,0,0,0,7,1212,128,1286733,18,10,0.0,0.0,0.0
241044,xbmc,1285,1344873570,1346618392,1346618392,29080,29080,43,3,0,7,7,10,1150,130,1286700,310,11,0.0,0.0,0.0
294981,xbmc,860,1333789777,,1346616766,213783,,43,5,0,10,10,17,0,0,1280789,598,0,0.0,0.0,0.0
348811,xbmc,1352,1346560451,1346572670,1346572670,203,203,43,1,0,6,6,1,1074,128,1286721,6,2,0.0,0.0,0.0
346100,xbmc,1345,1346399927,1346568885,1346568885,2815,2815,43,1,0,0,0,1,1078,128,1286721,3,1,0.0,0.0,0.0
331149,xbmc,1340,1346205860,1346506382,1346506383,5008,5008,43,118,9,9,18,121,1006,134,1286721,701,128,0.0,0.0,0.0
703389,xbmc,1007,1337855474,,1346501036,144092,,43,0,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
703413,xbmc,995,1337724295,,1346500723,146273,,43,0,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
703341,xbmc,1030,1338386348,,1346500475,135235,,43,0,0,0,0,0,0,0,1281355,0,0,0.0,0.0,0.0
396592,xbmc,1057,1339173932,,1346500331,122106,,43,2,0,0,0,0,0,0,1281498,0,0,0.0,0.0,0.0
411533,xbmc,1342,1346318829,1346500211,1346500211,3023,3023,43,2,0,2,2,2,1008,135,1286721,23,2,0.0,0.0,0.0
393468,xbmc,998,1337732494,,1346500199,146128,,43,1,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
393450,xbmc,996,1337726519,,1346499850,146222,,43,1,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
265530,xbmc,1326,1345856946,1346470906,1346470906,10232,10232,43,14,6,38,44,35,1009,136,1286711,376,27,0.0,0.0,0.0
411727,xbmc,1344,1346354090,1346470482,1346470482,1939,1939,43,1,0,17,17,1,1008,136,1286721,3,2,0.0,0.0,0.0
173495,xbmc,1102,1340602582,,1346162769,92669,,44,2,0,0,0,2,0,0,1189271,22,0,0.0,0.0,0.0
328961,xbmc,1336,1346008834,1346094560,1346094560,1428,1428,44,1,0,7,7,2,857,156,1286719,33,2,0.0,0.0,0.0
267119,xbmc,1330,1345889949,1346000134,1346000134,1836,1836,44,2,0,3,3,0,853,170,1286711,0,0,0.0,0.0,0.0
267089,xbmc,1329,1345887116,1345972431,1345972431,1421,1421,44,2,0,2,2,1,849,166,1286711,5,9,0.0,0.0,0.0
304004,xbmc,1333,1345929136,1345965476,1345965476,605,605,44,1,0,1,1,1,850,166,1286711,2,1,0.0,0.0,0.0
250549,xbmc,1301,1345206988,,1345945297,12305,,44,1,0,8,8,1,0,0,1286709,3,0,0.0,0.0,0.0
215483,xbmc,1182,1342654884,,1345944514,54827,,44,1,0,10,10,1,0,0,1282259,46,0,0.0,0.0,0.0
250146,xbmc,1298,1345192668,1345943859,1345943859,12519,12519,44,1,0,0,0,1,846,163,1286709,13,1,0.0,0.0,0.0
259789,xbmc,1324,1345648843,1345943517,1345943517,4911,4911,44,5,0,1,1,6,846,163,1286711,19,6,0.0,0.0,0.0
338764,xbmc,1331,1345894863,1345902155,1345902155,121,121,44,1,0,3,3,1,836,157,1286711,15,1,0.0,0.0,0.0
338772,xbmc,1332,1345896791,1345898613,1345898613,30,30,44,1,0,6,6,1,835,157,1286711,2,8,0.0,0.0,0.0
338584,xbmc,1327,1345857096,1345868234,1345868234,185,185,44,1,0,0,0,1,825,155,1286711,6,1,0.0,0.0,0.0
337147,xbmc,1325,1345722954,1345725609,1345725609,44,44,45,1,0,5,5,1,907,168,1286711,2,1,0.0,0.0,0.0
336147,xbmc,1323,1345616923,1345659165,1345659165,704,704,44,2,0,5,5,2,937,171,1286711,4,2,0.0,0.0,0.0
336138,xbmc,1321,1345615945,1345625624,1345625624,161,161,44,1,0,6,6,1,964,171,1286708,2,1,0.0,0.0,0.0
336133,xbmc,1319,1345615132,1345625321,1345625321,169,169,44,1,0,1,1,1,964,171,1286708,2,1,0.0,0.0,0.0
336143,xbmc,1322,1345616299,1345616584,1345616584,4,4,44,4,0,1,1,5,962,170,1286708,22,8,0.0,0.0,0.0
336123,xbmc,1318,1345613013,,1345615289,37,,44,1,0,1,1,1,0,0,1286708,14,0,0.0,0.0,0.0
250523,xbmc,1300,1345206090,,1345614649,6809,,44,1,0,1,1,1,0,0,1286709,3,0,0.0,0.0,0.0
204130,xbmc,1153,1342139139,,1345504113,56082,,44,1,0,6,6,3,0,0,1189271,12,0,0.0,0.0,0.0
335236,xbmc,1309,1345475760,1345488050,1345488050,204,204,44,3,0,0,0,4,980,177,1286709,20,4,0.0,0.0,0.0
335259,xbmc,1311,1345477549,1345479942,1345479942,39,39,44,1,0,0,0,1,982,179,1286709,4,1,0.0,0.0,0.0
253259,xbmc,1305,1345360384,1345400345,1345400345,666,666,44,1,0,10,10,2,995,184,1286708,7,5,0.0,0.0,0.0
252344,xbmc,1303,1345291697,1345293326,1345293326,27,27,44,1,0,0,0,1,1012,189,1286708,4,23,0.0,0.0,0.0
246618,xbmc,1294,1345057958,1345281725,1345281725,3729,3729,44,1,0,1,1,2,1023,190,1286707,29,27,0.0,0.0,0.0
250397,xbmc,1299,1345202738,1345270885,1345270885,1135,1135,44,1,0,0,0,1,1021,190,1286709,2,3,0.0,0.0,0.0
249799,xbmc,1297,1345176973,1345185236,1345185236,137,137,44,1,0,0,0,1,1059,206,1286707,5,7,0.0,0.0,0.0
208589,xbmc,1166,1342387532,,1345119036,45525,,44,1,0,22,22,1,0,0,1282260,4,5,0.0,0.0,0.0
246193,xbmc,1292,1345046220,1345046836,1345046836,10,10,45,2,0,1,1,6,1055,213,1286701,55,12,0.0,0.0,0.0
243139,xbmc,1288,1344944307,1344977838,1344977838,558,558,45,1,0,1,1,1,1048,223,1286700,5,4,0.0,0.0,0.0
242914,xbmc,1287,1344937870,,1344945049,119,,46,1,0,9,9,1,0,0,1286700,16,0,0.0,0.0,0.0
241065,xbmc,813,1332713464,,1344874137,202677,,46,3,0,14,14,8,0,0,1280676,180,0,0.0,0.0,0.0
239769,xbmc,1271,1344590728,1344834064,1344834064,4055,4055,46,2,0,4,4,7,1015,233,1286678,72,26,0.0,0.0,0.0
236978,xbmc,1274,1344610071,1344833014,1344833014,3715,3715,46,1,0,2,2,1,1014,233,1286678,8,5,0.0,0.0,0.0
236091,xbmc,1280,1344757324,1344778980,1344778980,360,360,47,1,0,0,0,1,1042,242,1286687,2,6,0.0,0.0,0.0
206105,xbmc,1217,1343221711,,1344741317,25326,,47,2,0,7,7,2,0,0,1282272,23,0,0.0,0.0,0.0
195909,xbmc,1279,1344735865,1344741007,1344741007,85,85,47,1,0,4,4,2,1059,262,1286685,10,5,0.0,0.0,0.0
10043,xbmc,1256,1344338032,,1344740524,6708,,47,5,0,18,18,5,0,0,1282643,82,0,0.0,0.0,0.0
10388,xbmc,1259,1344344784,,1344531531,3112,,50,1,0,7,7,38,0,0,1282643,259,0,0.0,0.0,0.0
14730,xbmc,1236,1343970174,1344463026,1344463026,8214,8214,50,107,1,10,11,478,1058,306,1282356,31904,150,0.0,0.0,0.0
14197,xbmc,1265,1344449486,1344453941,1344453941,74,74,50,5,0,5,5,8,1063,310,1282653,70,0,0.0,0.0,0.0
12756,xbmc,1262,1344411517,1344439834,1344439834,471,471,50,3,0,4,4,6,1061,309,1282647,34,0,0.0,0.0,0.0
10111,xbmc,1257,1344339544,,1344438738,1653,,50,1,0,5,5,1,0,0,1282643,2,0,0.0,0.0,0.0
9799,xbmc,1254,1344331663,,1344362296,510,,50,1,0,4,4,1,0,0,1282643,1,0,0.0,0.0,0.0
10715,xbmc,1261,1344351407,1344357808,1344357808,106,106,50,4,0,0,0,5,1104,316,1282643,28,45,0.0,0.0,0.0
236007,xbmc,107,1303033493,,1344325030,688192,,50,2,0,4,4,5,0,0,1187011,21,0,0.0,0.0,0.0
9589,xbmc,1152,1342138984,,1344324863,36431,,50,1,0,16,16,6,0,0,1282245,150,9,0.0,0.0,0.0
7754,xbmc,1251,1344268930,1344311564,1344311564,710,710,50,2,0,4,4,4,1092,314,1282640,16,0,0.0,0.0,0.0
8265,xbmc,1247,1344202361,1344279580,1344279580,1286,1286,50,3,0,4,4,4,1099,309,1282535,18,7,0.0,0.0,0.0
7686,xbmc,1250,1344267500,,1344270837,55,,50,1,0,2,2,1,0,0,1282640,2,0,0.0,0.0,0.0
211576,xbmc,1174,1342521675,,1344245299,28727,,50,12,0,2,2,51,0,0,1282259,879,72,0.0,0.0,0.0
207894,xbmc,1161,1342343021,1344244213,1344244213,31686,31686,50,2,0,3,3,10,1076,303,1282535,195,23,0.0,0.0,0.0
234223,xbmc,1245,1344157520,1344228504,1344228504,1183,1183,50,1,0,0,0,1,1065,298,1282536,37,4,0.0,0.0,0.0
202379,xbmc,1150,1342085557,1344196600,1344196600,35184,35184,50,18,0,4,4,77,1058,293,1282448,3575,82,0.0,0.0,0.0
234139,xbmc,1243,1344151927,1344186676,1344186676,579,579,50,1,0,0,0,1,1056,291,1282445,3,2,0.0,0.0,0.0
234276,xbmc,1246,1344162225,,1344164538,38,,50,1,0,4,4,4,0,0,1282445,32,0,0.0,0.0,0.0
234314,xbmc,1231,1343740764,1344164068,1344164068,7055,7055,50,1,0,18,18,4,1062,285,1282272,177,7,0.0,0.0,0.0
40234,xbmc,1020,1338074320,,1344145933,101193,,50,3,2,5,7,7,0,0,1281355,137,0,0.0,0.0,0.0
233982,xbmc,1222,1343280224,1344140160,1344140160,14332,14332,50,1,0,11,11,1,1078,285,1282444,30,11,0.0,0.0,0.0
