pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
791373,cloud9,2633,1357815490,,1357919375,1731,,19,2,1,2,82,132540,7,0,3,0.0,mostafaeweda,66,0.7727272727272727
782639,cloud9,2628,1357644475,1357646567,1357646567,34,34,19,2,1,7,85,132533,74,0,8,0.0,janjongboom,102,0.9215686274509803
768372,cloud9,2608,1356702488,,1356703115,10,,19,1,2,4,86,133141,25,0,7,0.0,janjongboom,100,0.94
760944,cloud9,2595,1356013735,,1356061260,792,,19,1,0,1,74,133141,0,0,0,0.0,bmatusiak,3,0.0
758347,cloud9,2587,1355773580,1355914708,1355914708,2352,2352,19,1,1,1,77,133141,2,0,8,0.0,mostafaeweda,62,0.7903225806451613
758470,cloud9,2588,1355775848,1355818465,1355818465,710,710,19,1,1,1,77,133141,4,0,14,0.0,mostafaeweda,63,0.7936507936507936
662163,cloud9,2565,1354918332,,1354918370,0,,20,3,0,36,77,133141,957,0,0,0.0,bmatusiak,2,0.0
662165,cloud9,2564,1354880894,1354881470,1354881470,9,9,20,1,1,2,77,133174,55,0,21,0.0,giannis,113,0.8672566371681416
609730,cloud9,2496,1353504131,,1354787762,21393,,19,17,7,194,79,127619,8339,0,565,0.0,mostafaeweda,50,0.82
463412,cloud9,2442,1352478179,,1354718374,37336,,18,20,3,462,78,128842,18077,0,550,0.0,mikedeboer,52,0.8461538461538461
579498,cloud9,2489,1353426898,,1354621412,19908,,19,45,4,784,79,127600,20913,0,240,0.0,linh81,26,0.8076923076923077
615150,cloud9,2540,1354206005,1354549402,1354549402,5723,5723,20,2,3,2,75,132789,92,0,9,0.0,gjtorikian,121,0.7851239669421488
641569,cloud9,2553,1354536574,1354536857,1354536857,4,4,20,1,0,1,75,132765,26,0,20,0.0,nightwing,48,0.7708333333333334
581436,cloud9,2537,1354198920,,1354271012,1201,,20,4,1,6,75,132778,49,0,62,0.0,nightwing,47,0.7872340425531915
662160,cloud9,2545,1354270483,1354270540,1354270540,0,0,20,1,0,1,76,132789,0,0,24,0.0,fjakobs,40,0.95
662161,cloud9,2539,1354205606,1354205716,1354205716,1,1,20,1,0,1,75,132778,13,0,4,0.0,gjtorikian,120,0.7833333333333333
578269,cloud9,2536,1354192717,1354194096,1354194096,22,22,20,1,1,1,75,132778,4,0,40,0.0,lennartcl,115,0.9217391304347826
575652,cloud9,2535,1354180118,,1354183546,57,,20,1,2,1,75,132778,3,0,1,0.0,sergi,100,0.85
662126,cloud9,2534,1354175940,1354176188,1354176188,4,4,20,1,1,1,75,132778,2,0,3,0.0,nightwing,46,0.782608695652174
662128,cloud9,2530,1354108931,1354116218,1354116219,121,121,20,4,1,6,76,132552,22,0,6,0.0,giannis,112,0.8660714285714286
662127,cloud9,2531,1354113799,1354114926,1354114926,18,18,20,2,2,3,76,132552,0,0,51,0.0,nightwing,45,0.7777777777777778
662129,cloud9,2529,1354027142,1354027352,1354027352,3,3,20,1,0,2,76,132539,67,0,6,0.0,mikedeboer,58,0.8103448275862069
662133,cloud9,2526,1353946759,1354021443,1354021443,1244,1244,20,4,1,4,77,132270,22,0,61,0.0,nightwing,44,0.7727272727272727
662130,cloud9,2528,1354009202,1354009397,1354009397,3,3,20,1,1,6,76,132532,135,0,86,0.0,giannis,111,0.8648648648648649
662132,cloud9,2527,1354009095,1354009321,1354009321,3,3,20,1,0,1,76,132532,0,0,14,0.0,giannis,110,0.8636363636363636
662134,cloud9,2524,1353932632,1353939231,1353939231,109,109,20,4,3,6,77,132244,49,0,20,0.0,timgl,1,1.0
662148,cloud9,2505,1353578886,1353927996,1353927996,5818,5818,19,4,4,17,79,127631,125,0,58,0.0,mostafaeweda,52,0.7884615384615384
662140,cloud9,2514,1353657257,1353926177,1353926177,4482,4482,20,1,1,1,80,127635,1,0,9,0.0,mostafaeweda,58,0.7931034482758621
662153,cloud9,2500,1353512279,1353925483,1353925483,6886,6886,19,1,1,1,79,127619,0,0,16,0.0,sergi,99,0.8484848484848485
662136,cloud9,2521,1353918298,1353918422,1353918422,2,2,20,2,1,2,78,132189,2,0,29,0.0,nightwing,43,0.7674418604651163
662137,cloud9,2516,1353663469,1353673395,1353673395,165,165,20,1,1,1,79,132190,2,0,10,0.0,mostafaeweda,60,0.8
662139,cloud9,2515,1353661063,1353662700,1353662700,27,27,20,1,1,2,79,127638,2,0,18,0.0,mostafaeweda,59,0.7966101694915254
662144,cloud9,2509,1353589676,1353659645,1353659645,1166,1166,19,3,2,20,79,127635,61,0,108,0.0,mostafaeweda,54,0.7962962962962963
662141,cloud9,2513,1353599492,1353606809,1353606809,121,121,20,2,1,11,79,127631,39,0,66,0.0,lennartcl,114,0.9210526315789473
662142,cloud9,2511,1353596424,1353596708,1353596708,4,4,20,1,0,2,80,127631,4,0,12,0.0,mostafaeweda,56,0.8035714285714286
662143,cloud9,2510,1353591550,1353591613,1353591613,1,1,20,2,0,3,79,127633,14,0,16,0.0,mostafaeweda,55,0.8
662145,cloud9,2508,1353589647,1353589960,1353589960,5,5,19,1,1,1,79,127631,10,0,5,0.0,mikedeboer,57,0.8070175438596491
662146,cloud9,2507,1353588533,1353588620,1353588620,1,1,19,1,1,1,79,127629,6,0,9,0.0,mostafaeweda,53,0.7924528301886793
662147,cloud9,2506,1353579488,1353579935,1353579935,7,7,19,2,1,2,79,127628,0,0,5,0.0,lennartcl,113,0.9203539823008849
662149,cloud9,2504,1353578280,1353578337,1353578337,0,0,19,1,1,1,80,127628,0,0,19,0.0,mikedeboer,56,0.8035714285714286
662151,cloud9,2503,1353574780,1353577528,1353577528,45,45,19,3,2,3,80,127628,0,0,18,0.0,mikedeboer,55,0.8
662152,cloud9,2501,1353518423,,1353519028,10,,19,1,1,1,80,127619,0,0,16,0.0,mikedeboer,54,0.8148148148148148
661384,cloud9,2494,1353493032,1353493112,1353493112,1,1,19,2,1,3,79,127605,0,0,20,0.0,fjakobs,39,0.9487179487179487
498979,cloud9,2482,1353339621,1353491388,1353491388,2529,2529,19,2,1,3,79,93612,27,0,24,0.0,lennartcl,110,0.9272727272727272
509287,cloud9,2490,1353427886,1353483759,1353483759,931,931,19,1,1,1,79,127600,12,0,3,0.0,nightwing,42,0.7619047619047619
486725,cloud9,2470,1353005066,,1353433919,7147,,19,10,4,173,77,94281,8552,0,0,0.0,wcandillon,1,1.0
425851,cloud9,2206,1348124381,,1353420798,88213,,16,39,28,351,92,117166,12360,0,705,0.0,mostafaeweda,20,0.85
428085,cloud9,2211,1348218281,,1353417467,86593,,16,6,2,209,91,117166,10197,0,1409,0.0,mikedeboer,44,0.8636363636363636
503762,cloud9,2486,1353398599,1353407597,1353407597,149,149,19,2,1,2,79,93669,9,0,19,0.0,mostafaeweda,48,0.8333333333333334
504207,cloud9,2487,1353400075,1353400224,1353400224,2,2,19,1,1,75,79,93669,5091,0,317,0.0,lennartcl,111,0.9279279279279279
491820,cloud9,2475,1353086666,,1353358874,4536,,19,7,8,264,77,94287,9001,0,430,0.0,gjtorikian,118,0.7966101694915254
463397,cloud9,2441,1352477907,,1353341046,14385,,18,3,2,0,78,128843,0,0,0,0.0,mostafaeweda,41,0.8780487804878049
468601,cloud9,2461,1352913949,1353338587,1353338587,7077,7077,19,6,7,177,77,94281,3282,0,205,0.0,mostafaeweda,44,0.8636363636363636
497357,cloud9,2478,1353311495,1353331726,1353331726,337,337,19,14,1,18,78,94287,446,0,27,0.0,lennartcl,108,0.9259259259259259
491902,cloud9,2402,1352042725,,1353321238,21308,,18,6,4,109,80,128847,5102,0,450,0.0,nightwing,34,0.8235294117647058
497624,cloud9,2479,1353318014,1353320557,1353320557,42,42,19,2,3,2,79,94287,5,0,11,0.0,lennartcl,109,0.926605504587156
496298,cloud9,2477,1353270170,1353301645,1353301645,524,524,19,1,1,1,78,94287,4,0,1,0.0,janjongboom,99,0.9393939393939394
490411,cloud9,2473,1353068994,1353069389,1353069389,6,6,19,1,2,1,77,94287,8,0,6,0.0,janjongboom,98,0.9387755102040817
489859,cloud9,2472,1353060129,1353061521,1353061521,23,23,19,2,1,2,77,94287,41,0,4,0.0,sergi,98,0.8469387755102041
476019,cloud9,2424,1352211286,,1353055514,14070,,18,1,7,0,79,123265,0,0,0,0.0,jasny,2,0.5
471591,cloud9,2468,1352998871,1353054042,1353054042,919,919,19,4,5,4,77,94281,12,0,14,0.0,gjtorikian,117,0.7948717948717948
484982,cloud9,2466,1352982778,1353000375,1353000375,293,293,19,10,1,35,77,94281,4,0,19,0.0,mostafaeweda,45,0.8666666666666667
484879,cloud9,2465,1352980266,1352980717,1352980717,7,7,19,1,1,11,77,94218,428,0,120,0.0,lennartcl,107,0.9252336448598131
484695,cloud9,2464,1352975323,1352975605,1352975605,4,4,19,1,1,1,77,94218,0,0,12,0.0,sergi,97,0.845360824742268
484555,cloud9,2463,1352971849,1352973039,1352973039,19,19,19,1,1,6,77,94218,0,0,12,0.0,lennartcl,106,0.9245283018867925
481578,cloud9,2400,1351961513,,1352921125,15993,,18,21,5,315,79,128833,13169,0,425,0.0,mostafaeweda,37,0.8918918918918919
481108,cloud9,2462,1352915465,1352916462,1352916462,16,16,19,4,3,5,77,94281,322,0,10,0.0,nightwing,38,0.8157894736842105
467218,cloud9,2446,1352634196,1352874868,1352874868,4011,4011,18,1,1,1,78,128842,6,0,11,0.0,nightwing,35,0.8
477490,cloud9,2459,1352839152,1352839387,1352839387,3,3,20,2,1,5,76,94289,18,0,52,0.0,mostafaeweda,43,0.8604651162790697
458380,cloud9,2431,1352410733,,1352832927,7036,,17,3,7,3,79,128843,70,0,3,0.0,gjtorikian,115,0.8
472947,cloud9,2454,1352769611,1352832835,1352832835,1053,1053,18,5,2,240,77,128658,15523,0,269,0.0,gjtorikian,116,0.7931034482758621
476565,cloud9,2371,1351590311,1352829951,1352829951,20660,20660,17,6,3,7,76,123303,723,0,24,0.0,nightwing,28,0.7857142857142857
474811,cloud9,2458,1352800078,1352819429,1352819429,322,322,18,2,3,2,77,128589,5,0,2,0.0,lennartcl,105,0.9238095238095239
475658,cloud9,2355,1350998160,,1352815628,30231,,17,4,5,94,74,123265,3151,0,448,0.0,sergi,91,0.8571428571428571
473939,cloud9,2455,1352792912,1352810305,1352810305,289,289,18,4,1,76,78,128843,13301,0,103,0.0,lennartcl,103,0.9223300970873787
471830,cloud9,2423,1352196626,,1352802479,10097,,18,1,4,0,79,123265,0,0,0,0.0,sergi,96,0.8541666666666666
474806,cloud9,2324,1350295170,,1352799945,41686,,17,1,4,1,76,122506,6,0,0,0.0,rngadam,1,1.0
474317,cloud9,2457,1352797409,1352797486,1352797486,1,1,18,2,0,2,78,128843,0,0,3,0.0,janjongboom,97,0.9381443298969072
474020,cloud9,2456,1352794533,1352795154,1352795154,10,10,18,1,1,1,78,128843,2,0,2,0.0,lennartcl,104,0.9230769230769231
470233,cloud9,2422,1352194999,,1352734728,8995,,18,35,3,170,79,128833,2404,0,291,0.0,lennartcl,100,0.94
467920,cloud9,2448,1352661011,1352722139,1352722139,1018,1018,18,1,4,2,78,128847,23,0,11,0.0,nightwing,37,0.8108108108108109
469102,cloud9,2450,1352708564,1352708682,1352708682,1,1,18,1,0,2,78,128848,9,0,13,0.0,janjongboom,96,0.9375
467775,cloud9,2447,1352656447,1352692338,1352692338,598,598,18,1,6,1,78,128847,23,0,3,0.0,nightwing,36,0.8055555555555556
462849,cloud9,2440,1352468353,1352635106,1352635106,2779,2779,18,1,2,4,78,128842,21,0,27,0.0,mostafaeweda,40,0.875
466009,cloud9,2445,1352570332,1352634483,1352634483,1069,1069,18,1,1,3,78,128842,23,0,15,0.0,mostafaeweda,42,0.8571428571428571
461868,cloud9,2436,1352448469,1352465262,1352465262,279,279,18,2,0,2,79,128843,46,0,3,0.0,mostafaeweda,38,0.868421052631579
462123,cloud9,2439,1352453221,1352453306,1352453306,1,1,18,1,0,1,78,128843,3,0,6,0.0,janjongboom,95,0.9368421052631579
461889,cloud9,2437,1352448946,1352450092,1352450092,19,19,18,1,2,1,79,128843,0,0,4,0.0,mostafaeweda,39,0.8717948717948718
458944,cloud9,2430,1352392734,1352405208,1352405208,207,207,17,1,2,1,79,128835,10,0,9,0.0,lennartcl,102,0.9215686274509803
458350,cloud9,2377,1351621496,1352386090,1352386090,12743,12743,17,10,9,70,76,123278,1203,0,266,0.0,nightwing,29,0.7931034482758621
457065,cloud9,2342,1350729888,1352368821,1352368821,27255,27255,17,22,18,191,75,123278,4586,0,268,0.0,mostafaeweda,35,0.8857142857142857
661392,cloud9,2393,1351853056,1352302294,1352302294,7487,7487,18,1,1,1,77,123344,0,0,3,0.0,giannis,108,0.8703703703703703
478016,cloud9,2428,1352290146,1352290460,1352290460,5,5,18,1,1,1,79,123278,2,0,7,0.0,janjongboom,94,0.9361702127659575
477894,cloud9,2427,1352289046,,1352290132,18,,18,1,1,0,79,123278,0,0,0,0.0,lennartcl,101,0.9306930693069307
462314,cloud9,2403,1352109988,1352244024,1352244024,2233,2233,18,3,2,7,79,123349,198,0,33,0.0,lennartcl,99,0.9393939393939394
661448,cloud9,2312,1349983633,1352206030,1352206030,36979,36979,17,6,5,177,76,123265,4668,0,619,0.0,gjtorikian,113,0.8053097345132744
661426,cloud9,2341,1350653050,1352197627,1352197627,25682,25682,17,1,0,1,75,122856,2,0,1,0.0,fjakobs,38,0.9473684210526315
661386,cloud9,2421,1352191109,1352192944,1352192944,30,30,18,1,1,2,79,123264,5,0,7,0.0,janjongboom,93,0.9354838709677419
458891,cloud9,2394,1351867596,1352131318,1352131318,4395,4395,18,13,4,78,79,123344,896,0,19,0.0,mikedeboer,51,0.8431372549019608
661387,cloud9,2404,1352120008,1352122246,1352122246,37,37,18,1,1,1,79,123236,0,0,22,0.0,indutny,0,0
661389,cloud9,2398,1351956387,1352111956,1352111956,2592,2592,18,2,1,2,79,123343,147,0,24,0.0,sergi,95,0.8526315789473684
661388,cloud9,2399,1351959181,1351960038,1351960038,14,14,18,5,5,6,79,123343,31,0,32,0.0,nightwing,33,0.8181818181818182
661390,cloud9,2397,1351954958,1351956747,1351956748,29,29,18,1,3,1,79,123343,0,0,21,0.0,mostafaeweda,36,0.8888888888888888
661391,cloud9,2396,1351943204,1351951173,1351951173,132,132,18,1,1,1,79,123344,14,0,2,0.0,nightwing,32,0.8125
661395,cloud9,2391,1351773643,1351865875,1351865875,1537,1537,18,3,3,6,76,123344,53,0,10,0.0,lennartcl,98,0.9387755102040817
661399,cloud9,2380,1351677003,1351851576,1351851576,2909,2909,17,3,1,5,76,123324,53,0,14,0.0,janjongboom,92,0.9347826086956522
661402,cloud9,2375,1351617281,1351846465,1351846465,3819,3819,17,1,1,1,76,123319,2,0,5,0.0,janjongboom,91,0.9340659340659341
661394,cloud9,2392,1351845341,1351845484,1351845484,2,2,18,1,2,1,77,123344,0,0,2,0.0,giannis,107,0.8691588785046729
661396,cloud9,2383,1351695639,1351695804,1351695804,2,2,17,1,2,3,76,123340,65,0,17,0.0,nightwing,31,0.8064516129032258
661400,cloud9,2379,1351676240,1351683828,1351683828,126,126,17,1,4,1,76,123324,0,0,24,0.0,nightwing,30,0.8
661397,cloud9,2382,1351681341,1351681874,1351681874,8,8,17,1,1,1,76,123338,2,0,15,0.0,lennartcl,97,0.9381443298969072
661398,cloud9,2381,1351680631,1351680928,1351680928,4,4,17,1,1,1,76,123324,26,0,1,0.0,sergi,94,0.851063829787234
661440,cloud9,2322,1350290970,1351676442,1351676442,23031,23031,17,1,3,1,76,122506,12,0,1,0.0,rngadam,0,0
661409,cloud9,2363,1351254359,1351621896,1351621896,6065,6065,17,3,3,8,75,123281,91,0,29,0.0,lennartcl,95,0.9368421052631579
661412,cloud9,2360,1351162262,1351610745,1351610745,7414,7414,17,4,3,7,75,123258,51,0,4,0.0,giannis,105,0.8666666666666667
661403,cloud9,2374,1351602773,1351604466,1351604466,28,28,17,1,1,1,76,123315,5,0,12,0.0,janjongboom,90,0.9333333333333333
661404,cloud9,2372,1351593700,1351598986,1351598986,88,88,17,3,1,3,76,123303,31,0,12,0.0,janjongboom,89,0.9325842696629213
661405,cloud9,2370,1351589493,1351591803,1351591803,38,38,17,1,1,1,76,123303,0,0,23,0.0,lennartcl,96,0.9375
661406,cloud9,2368,1351515864,1351516290,1351516290,7,7,17,2,1,4,76,123303,10,0,10,0.0,giannis,106,0.8679245283018868
661407,cloud9,2367,1351500860,1351501993,1351501993,18,18,17,2,1,2,76,123280,61,0,4,0.0,sergi,93,0.8494623655913979
661421,cloud9,2350,1350916103,,1351488958,9487,,17,4,4,109,74,123271,10920,0,0,0.0,lennartcl,92,0.9456521739130435
661408,cloud9,2365,1351419921,1351442788,1351442788,381,381,17,1,1,1,76,123281,2,0,8,0.0,timgl,0,0
661410,cloud9,2362,1351249312,1351250819,1351250819,25,25,17,1,2,2,75,123263,139,0,2,0.0,janjongboom,88,0.9318181818181818
661411,cloud9,2361,1351238800,1351240903,1351240903,35,35,17,1,2,2,75,123254,21,0,10,0.0,janjongboom,87,0.9310344827586207
448320,cloud9,2248,1349029028,1351237339,1351237339,36805,36805,17,6,8,4,84,117334,67,0,35,0.0,nightwing,22,0.7272727272727273
661413,cloud9,2358,1351072419,1351161575,1351161575,1485,1485,17,1,1,1,75,122918,0,0,29,0.0,sergi,92,0.8478260869565217
661418,cloud9,2352,1350985295,1351156733,1351156733,2857,2857,17,7,2,9,74,122902,107,0,63,0.0,lennartcl,93,0.9354838709677419
661417,cloud9,2353,1350987058,1351153268,1351153268,2770,2770,17,5,2,37,74,123271,1722,0,126,0.0,lennartcl,94,0.9361702127659575
661415,cloud9,2354,1350993237,1351081486,1351081486,1470,1470,17,8,7,43,74,122918,1565,0,31,0.0,mikedeboer,50,0.84
423705,cloud9,2202,1348037936,1351072620,1351072620,50578,50578,15,10,5,296,92,117166,19371,0,670,0.0,mikedeboer,42,0.8571428571428571
661414,cloud9,2357,1351026601,,1351027109,8,,17,7,1,36,75,122918,883,0,0,0.0,jacobgroundwater,0,0
661437,cloud9,2327,1350378038,1350988879,1350988879,10180,10180,17,2,4,4,77,122599,54,0,14,0.0,fjakobs,37,0.9459459459459459
661419,cloud9,2351,1350924183,1350925552,1350925552,22,22,17,3,1,3,74,122899,105,0,10,0.0,nightwing,27,0.7777777777777778
661422,cloud9,2348,1350911111,1350919667,1350919667,142,142,17,1,1,1,74,122899,4,0,8,0.0,sergi,90,0.8555555555555555
661436,cloud9,2331,1350467917,1350911111,1350911111,7386,7386,17,1,1,3,77,122599,120,0,8,0.0,mikedeboer,49,0.8367346938775511
661424,cloud9,2346,1350902900,1350910620,1350910620,128,128,17,2,1,2,75,122896,4,0,5,0.0,giannis,103,0.8640776699029126
661423,cloud9,2347,1350908738,1350910595,1350910595,30,30,17,2,1,2,74,122895,7,0,6,0.0,giannis,104,0.8653846153846154
661439,cloud9,2325,1350304314,1350902719,1350902719,9973,9973,17,3,4,12,76,122599,161,0,77,0.0,mostafaeweda,31,0.8709677419354839
661432,cloud9,2335,1350554572,1350902588,1350902588,5800,5800,17,1,2,1,75,122803,5,0,3,0.0,mostafaeweda,33,0.8787878787878788
661430,cloud9,2338,1350631299,1350889972,1350889972,4311,4311,17,1,2,1,76,122803,2,0,5,0.0,lennartcl,91,0.945054945054945
421280,cloud9,2194,1347945674,1350889074,1350889074,49056,49056,15,12,11,275,91,117141,24588,0,643,0.0,nightwing,21,0.7142857142857143
661425,cloud9,2344,1350840199,1350885390,1350885390,753,753,17,2,3,4,75,122856,5,0,39,0.0,nightwing,26,0.7692307692307693
661468,cloud9,2285,1349682586,1350647966,1350647966,16089,16089,17,15,2,136,76,122289,5839,0,139,0.0,giannis,99,0.8585858585858586
661428,cloud9,2340,1350642043,1350647235,1350647235,86,86,17,2,1,3,75,122804,5,0,13,0.0,janjongboom,86,0.9302325581395349
661429,cloud9,2339,1350634256,1350642813,1350642813,142,142,17,1,1,1,76,122802,2,0,8,0.0,giannis,102,0.8627450980392157
661431,cloud9,2336,1350562730,1350636680,1350636680,1232,1232,17,3,4,3,75,122803,44,0,5,0.0,mostafaeweda,34,0.8823529411764706
408151,cloud9,2196,1347960494,1350635258,1350635258,44579,44579,15,4,5,71,91,117141,3414,0,247,0.0,linh81,20,0.75
661438,cloud9,2326,1350312489,1350634793,1350634793,5371,5371,17,2,1,2,76,122599,40,0,9,0.0,mikedeboer,48,0.8333333333333334
661433,cloud9,2334,1350502464,1350632740,1350632740,2171,2171,17,1,2,1,76,122605,5,0,1,0.0,mostafaeweda,32,0.875
661462,cloud9,2290,1349700682,1350553432,1350553432,14212,14212,17,1,1,1,76,122072,0,0,6,0.0,giannis,100,0.86
661473,cloud9,2281,1349447820,1350546815,1350546815,18316,18316,17,1,1,2,76,122072,25,0,6,0.0,giannis,98,0.8571428571428571
367924,cloud9,2177,1347366655,1350546694,1350546694,53000,53000,13,3,6,27,90,117240,408,0,148,0.0,giannis,93,0.8494623655913979
444353,cloud9,2242,1348829750,1350546625,1350546625,28614,28614,16,1,1,3,85,117334,35,0,10,0.0,giannis,95,0.8526315789473684
661469,cloud9,2284,1349639415,1350539515,1350539515,15001,15001,17,3,7,15,76,122072,145,0,11,0.0,mostafaeweda,29,0.8620689655172413
661435,cloud9,2332,1350476859,1350497376,1350497376,341,341,17,1,1,1,77,122599,19,0,1,0.0,nightwing,25,0.76
661441,cloud9,2321,1350287887,1350297039,1350297039,152,152,17,9,0,65,76,122504,2329,0,250,0.0,lennartcl,90,0.9444444444444444
661443,cloud9,2317,1350048270,1350289279,1350289279,4016,4016,17,1,2,1,76,122495,2,0,4,0.0,mostafaeweda,30,0.8666666666666667
661442,cloud9,2319,1350240028,1350240531,1350240531,8,8,17,1,1,1,76,122501,9,0,7,0.0,mattpardee,87,0.9425287356321839
661458,cloud9,2296,1349780544,1350077042,1350077042,4941,4941,17,2,1,2,77,122072,14,0,15,0.0,lennartcl,84,0.9404761904761905
661444,cloud9,2316,1350042425,1350042614,1350042614,3,3,17,5,1,8,76,122497,23,0,58,0.0,lennartcl,89,0.9438202247191011
661445,cloud9,2315,1350036601,1350037494,1350037494,14,14,17,1,1,3,76,122506,12,0,16,0.0,lennartcl,88,0.9431818181818182
364710,cloud9,2172,1347259763,1350036262,1350036262,46274,46274,13,10,9,236,91,117214,14795,0,792,0.0,janjongboom,82,0.926829268292683
661446,cloud9,2314,1350035855,1350036176,1350036176,5,5,17,1,3,1,76,122288,3,0,7,0.0,zefhemel,38,0.9210526315789473
661447,cloud9,2313,1350032321,1350032459,1350032459,2,2,17,1,0,1,76,122288,0,0,35,0.0,zefhemel,37,0.918918918918919
661452,cloud9,2306,1349949659,1350027017,1350027017,1289,1289,17,1,1,1,77,122072,0,0,31,0.0,lennartcl,87,0.9425287356321839
443889,cloud9,2239,1348815195,1349964538,1349964538,19155,19155,16,1,2,1,86,117312,3,0,5,0.0,mostafaeweda,23,0.8260869565217391
439625,cloud9,2233,1348677005,1349961607,1349961607,21410,21410,16,11,10,21,87,117310,569,0,19,0.0,mostafaeweda,22,0.8181818181818182
661449,cloud9,2309,1349957634,1349957807,1349957807,2,2,17,1,1,1,76,122097,0,0,32,0.0,zefhemel,36,0.9166666666666666
661450,cloud9,2308,1349956998,1349957024,1349957024,0,0,17,1,0,1,77,122097,0,0,31,0.0,sergi,89,0.8539325842696629
661451,cloud9,2307,1349953634,1349954086,1349954086,7,7,17,1,1,1,77,122072,27,0,2,0.0,sergi,88,0.8522727272727273
661476,cloud9,2278,1349422740,1349940773,1349940773,8633,8633,17,1,1,5,76,121710,29,0,6,0.0,mostafaeweda,26,0.8461538461538461
428077,cloud9,2210,1348217455,1349940772,1349940772,28721,28721,16,11,4,241,91,117166,25144,0,174,0.0,mostafaeweda,21,0.8095238095238095
661454,cloud9,2305,1349940164,1349940768,1349940768,10,10,17,15,1,260,77,122038,25500,0,105,0.0,lennartcl,86,0.9418604651162791
453823,cloud9,2298,1349788057,1349940147,1349940148,2534,2534,17,12,3,29,77,121694,1608,0,13,0.0,fjakobs,36,0.9444444444444444
661481,cloud9,2269,1349270697,,1349936805,11101,,17,1,2,1,78,121320,0,0,28,0.0,mikedeboer,47,0.851063829787234
661455,cloud9,2304,1349897343,1349897448,1349897448,1,1,17,1,1,2,77,121694,17,0,8,0.0,mattpardee,86,0.9418604651162791
661456,cloud9,2300,1349870109,1349871068,1349871068,15,15,17,1,1,1,77,121693,5,0,9,0.0,sergi,86,0.8604651162790697
453881,cloud9,2297,1349780957,1349813973,1349813973,550,550,17,6,2,18,77,121742,294,0,85,0.0,lennartcl,85,0.9411764705882353
661457,cloud9,2299,1349790841,1349790926,1349790926,1,1,17,2,0,2,77,121694,7,0,4,0.0,sergi,85,0.8588235294117647
661463,cloud9,2289,1349693007,1349790308,1349790308,1621,1621,17,2,1,2,76,121741,0,0,26,0.0,sergi,82,0.8536585365853658
661459,cloud9,2295,1349767764,1349790176,1349790176,373,373,17,1,1,1,77,121741,56,0,1,0.0,sergi,84,0.8571428571428571
453892,cloud9,2291,1349703801,1349781235,1349781235,1290,1290,17,2,1,4,76,121741,0,0,9,0.0,giannis,101,0.8613861386138614
661460,cloud9,2294,1349765521,1349771646,1349771646,102,102,17,1,1,1,76,121741,6,0,7,0.0,linh81,25,0.8
661461,cloud9,2292,1349757965,1349770521,1349770521,209,209,17,1,1,1,76,121741,5,0,2,0.0,sergi,83,0.8554216867469879
661465,cloud9,2287,1349691578,,1349757872,1104,,17,8,1,59,76,121741,2415,0,195,0.0,sergi,80,0.875
661464,cloud9,2288,1349691845,,1349692974,18,,17,1,1,1,76,121741,0,0,25,0.0,sergi,81,0.8641975308641975
661466,cloud9,2286,1349690692,,1349691800,18,,17,1,1,1,76,121741,0,0,25,0.0,sergi,79,0.8860759493670886
661484,cloud9,2265,1349259535,,1349691507,7199,,17,2,1,3,78,121321,512,0,5,0.0,sergi,77,0.8961038961038961
661470,cloud9,2283,1349522981,1349531577,1349531577,143,143,17,1,1,1,75,121763,128,0,2,0.0,nightwing,24,0.75
661471,cloud9,2282,1349511448,1349511852,1349511852,6,6,17,1,1,1,76,121761,70,0,5,0.0,mostafaeweda,28,0.8571428571428571
661474,cloud9,2280,1349427618,1349433181,1349433181,92,92,17,1,1,1,77,121710,9,0,6,0.0,linh81,24,0.7916666666666666
661478,cloud9,2275,1349365578,1349428409,1349428409,1047,1047,17,4,2,34,76,121662,841,0,136,0.0,gjtorikian,112,0.8035714285714286
661475,cloud9,2279,1349423715,1349426957,1349426957,54,54,17,3,1,3,77,121710,0,0,11,0.0,mostafaeweda,27,0.8518518518518519
661477,cloud9,2277,1349414001,1349420237,1349420237,103,103,17,5,6,6,76,121662,77,0,4,0.0,zefhemel,35,0.9142857142857143
448967,cloud9,2249,1349068937,1349350434,1349350434,4691,4691,17,33,6,161,84,117334,18756,0,230,0.0,lennartcl,82,0.9390243902439024
661479,cloud9,2274,1349346396,1349346471,1349346471,1,1,17,1,0,1,77,121322,0,0,25,0.0,fjakobs,35,0.9428571428571428
661480,cloud9,2273,1349345395,1349345600,1349345600,3,3,17,1,0,1,77,121322,2,0,5,0.0,giannis,97,0.8556701030927835
452628,cloud9,2258,1349186249,1349339997,1349339997,2562,2562,17,1,1,3,79,121264,18,0,10,0.0,giannis,96,0.8541666666666666
449367,cloud9,2253,1349084960,1349268955,1349268955,3066,3066,17,1,2,2,84,117342,7,0,3,0.0,mostafaeweda,24,0.8333333333333334
661482,cloud9,2268,1349266653,1349268763,1349268763,35,35,17,10,2,95,78,121321,4294,0,170,0.0,mostafaeweda,25,0.84
661483,cloud9,2267,1349263251,1349263513,1349263513,4,4,17,1,0,1,79,121321,118,0,3,0.0,sergi,78,0.8846153846153846
